NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_151	MPI	NA	13974	-0.0637272298336029	-0.13631344	Yes	
row_152	TALDO1	NA	14107	-0.06663093715906143	-0.13860227	Yes	
row_153	RBCK1	NA	14112	-0.0668816864490509	-0.13256767	Yes	
row_154	TXN	NA	14169	-0.06808242201805115	-0.12979189	Yes	
row_155	PGLS	NA	14261	-0.07038956880569458	-0.12906848	Yes	
row_156	HDLBP	NA	14369	-0.07292811572551727	-0.12914364	Yes	
row_157	FUT8	NA	14400	-0.07367879897356033	-0.1241553	Yes	
row_158	GLRX	NA	14402	-0.07371849566698074	-0.11728279	Yes	
row_159	MED24	NA	14421	-0.0742153525352478	-0.11146585	Yes	
row_160	NASP	NA	14524	-0.07726127654314041	-0.11080903	Yes	
row_161	MDH1	NA	14558	-0.0779653862118721	-0.105611816	Yes	
row_162	MDH2	NA	14822	-0.08686430007219315	-0.114490926	Yes	
row_163	DLD	NA	14852	-0.08791246265172958	-0.10809827	Yes	
row_164	PGK1	NA	15058	-0.09821712225675583	-0.11214815	Yes	
row_165	PGAM1	NA	15081	-0.09930923581123352	-0.10422909	Yes	
row_166	ARPP19	NA	15091	-0.09982158243656158	-0.09541887	Yes	
row_167	SOD1	NA	15102	-0.10042482614517212	-0.08661672	Yes	
row_168	CITED2	NA	15161	-0.1047433540225029	-0.0805206	Yes	
row_169	HSPA5	NA	15182	-0.10668151825666428	-0.07177808	Yes	
row_170	CD44	NA	15190	-0.10730308294296265	-0.062134117	Yes	
row_171	TPI1	NA	15394	-0.1274641901254654	-0.06330199	Yes	
row_172	G6PD	NA	15482	-0.14609037339687347	-0.055195305	Yes	
row_173	LDHA	NA	15517	-0.15837498009204865	-0.042495918	Yes	
row_174	PPIA	NA	15532	-0.16328370571136475	-0.028037738	Yes	
row_175	ALDOA	NA	15544	-0.1696614921092987	-0.012784844	Yes	
row_176	PKM	NA	15553	-0.17237429320812225	0.0029178667	Yes	
