NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	ADCYAP1	NA	1683	0.14956891536712646	0.3523977	Yes	
row_27	CCNA1	NA	1763	0.14786753058433533	0.36105922	Yes	
row_28	MTNR1A	NA	1887	0.14562994241714478	0.36667004	Yes	
row_29	GPR182	NA	1916	0.14509278535842896	0.3783678	Yes	
row_30	CFTR	NA	1991	0.14386498928070068	0.38697973	Yes	
row_31	DDX4	NA	2011	0.14355617761611938	0.39911586	Yes	
row_32	TNNI3	NA	2126	0.14115086197853088	0.40489113	Yes	
row_33	RPL39L	NA	2210	0.13945572078227997	0.4125112	Yes	
row_34	PRM2	NA	2259	0.1385381668806076	0.42230684	Yes	
row_35	DPEP3	NA	2307	0.13781437277793884	0.43209967	Yes	
row_36	SCG3	NA	2339	0.1371491402387619	0.44286418	Yes	
row_37	ZPBP	NA	2639	0.13209731876850128	0.43584576	Yes	
row_38	CRISP2	NA	2829	0.12899859249591827	0.43564484	Yes	
row_39	ELOVL3	NA	2907	0.12764593958854675	0.44255313	Yes	
row_40	DDX25	NA	3277	0.12145718187093735	0.43002227	Yes	
row_41	ALOX15	NA	3278	0.12140104919672012	0.4413234	Yes	
row_42	ART3	NA	3554	0.11653850972652435	0.434407	Yes	
row_43	SEPTIN4	NA	3657	0.11465739458799362	0.43849123	Yes	
row_44	PACRG	NA	3841	0.11137475818395615	0.4370373	Yes	
row_45	SLC2A5	NA	3920	0.1099916324019432	0.44223756	Yes	
row_46	NOS1	NA	4029	0.10777371376752853	0.4452934	Yes	
row_47	HTR5A	NA	4086	0.10690300166606903	0.4516273	Yes	
row_48	ACE	NA	4714	0.09471948444843292	0.4199408	No	
row_49	TCP11	NA	4743	0.09414349496364594	0.42689577	No	
row_50	DMRT1	NA	4922	0.09041271358728409	0.4238135	No	
row_51	GRM8	NA	4945	0.08992957323789597	0.43076378	No	
row_52	ACRBP	NA	5077	0.08717275410890579	0.43041608	No	
row_53	GAPDHS	NA	5331	0.08194155991077423	0.42170027	No	
row_54	NEK2	NA	5332	0.08190758526325226	0.42932498	No	
row_55	TTK	NA	5367	0.081015944480896	0.4346703	No	
row_56	SNAP91	NA	5520	0.07749246060848236	0.4320649	No	
row_57	MAP7	NA	5565	0.07645219564437866	0.4363394	No	
row_58	NEFH	NA	5653	0.07472661882638931	0.43767548	No	
row_59	HSPA4L	NA	5663	0.07456054538488388	0.44403487	No	
row_60	POMC	NA	5688	0.07395888864994049	0.44936925	No	
row_61	LDHC	NA	5911	0.06969219446182251	0.44151574	No	
row_62	GSTM3	NA	6185	0.06352683901786804	0.42979375	No	
row_63	SPATA6	NA	6207	0.06304584443569183	0.43430606	No	
row_64	KIF2C	NA	6210	0.0629599392414093	0.44003773	No	
row_65	DMC1	NA	6268	0.06163766607642174	0.44209337	No	
row_66	AURKA	NA	6327	0.060515157878398895	0.4439799	No	
row_67	TULP2	NA	6375	0.05911911651492119	0.44644707	No	
row_68	IL12RB2	NA	6658	0.053050000220537186	0.43316838	No	
row_69	CCNB2	NA	6715	0.05179771035909653	0.43437263	No	
row_70	CLGN	NA	6730	0.0515315979719162	0.43826526	No	
row_71	CCT6B	NA	6762	0.050889961421489716	0.44099998	No	
row_72	IFT88	NA	6778	0.0505448654294014	0.44473618	No	
row_73	GAD1	NA	7040	0.04490039870142937	0.43205544	No	
row_74	CDK1	NA	7427	0.03733104467391968	0.41059518	No	
row_75	MLLT10	NA	7443	0.037108827382326126	0.4130806	No	
row_76	SLC12A2	NA	7470	0.036620110273361206	0.41480994	No	
row_77	PCSK4	NA	7710	0.032255686819553375	0.40237334	No	
row_78	JAM3	NA	7878	0.02886585332453251	0.39427233	No	
row_79	CDKN3	NA	8026	0.026117954403162003	0.38720748	No	
row_80	EZH2	NA	8067	0.025514472275972366	0.38699862	No	
row_81	BUB1	NA	8148	0.024443458765745163	0.3841061	No	
row_82	MAST2	NA	8505	0.018415288999676704	0.36282295	No	
row_83	MLF1	NA	8912	0.011384421028196812	0.33765534	No	
row_84	GFI1	NA	8923	0.011214681901037693	0.3380533	No	
row_85	CAMK4	NA	9227	0.006992921698838472	0.3191306	No	
row_86	IDE	NA	9420	0.0042836712673306465	0.30712628	No	
row_87	ZC2HC1C	NA	9497	0.003179952036589384	0.30251274	No	
row_88	NCAPH	NA	9543	0.002434401074424386	0.29983237	No	
row_89	GMCL1	NA	9639	9.274096810258925E-4	0.29378176	No	
row_90	PHF7	NA	9688	1.1526923481142148E-4	0.2906917	No	
row_91	CLPB	NA	9739	-6.097536534070969E-4	0.2875185	No	
row_92	CSNK2A2	NA	9804	-0.0016198315424844623	0.2835349	No	
row_93	COIL	NA	9899	-0.002821139758452773	0.2777252	No	
row_94	PHKG2	NA	10161	-0.006493795663118362	0.26146922	No	
row_95	MTOR	NA	10328	-0.008724521845579147	0.25155786	No	
row_96	LPIN1	NA	10429	-0.009959593415260315	0.24602506	No	
row_97	PARP2	NA	11070	-0.01829732209444046	0.20638467	No	
row_98	PGS1	NA	11301	-0.021657118573784828	0.19354282	No	
row_99	TLE4	NA	11358	-0.022575031965970993	0.19202675	No	
row_100	TOPBP1	NA	11445	-0.023875612765550613	0.18869375	No	
row_101	PSMG1	NA	11455	-0.024025730788707733	0.1903489	No	
row_102	DBF4	NA	11584	-0.025719819590449333	0.1844744	No	
row_103	TSN	NA	11775	-0.028494250029325485	0.174853	No	
row_104	STAM2	NA	11991	-0.031192710623145103	0.16386782	No	
row_105	RFC4	NA	12098	-0.0326368547976017	0.16005841	No	
row_106	SIRT1	NA	12206	-0.03408458083868027	0.15631917	No	
row_107	NF2	NA	12296	-0.03535980358719826	0.15386143	No	
row_108	CHFR	NA	12421	-0.03737387806177139	0.1493302	No	
row_109	AGFG1	NA	12672	-0.04106118902564049	0.13700268	No	
row_110	PRKAR2A	NA	13050	-0.04675326868891716	0.11700089	No	
row_111	ARL4A	NA	13334	-0.05178385600447655	0.10353976	No	
row_112	PEBP1	NA	13340	-0.051878973841667175	0.10804613	No	
row_113	ZC3H14	NA	13461	-0.05384589359164238	0.10530666	No	
row_114	PIAS2	NA	13468	-0.054024964570999146	0.1099482	No	
row_115	TALDO1	NA	14107	-0.06663093715906143	0.07493635	No	
row_116	IP6K1	NA	14299	-0.07144603133201599	0.069248706	No	
row_117	BRAF	NA	14331	-0.07221478968858719	0.07396853	No	
row_118	VDAC3	NA	14736	-0.08394711464643478	0.05568491	No	
