NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	COQ3	NA	5982	0.06812319159507751	-0.007198952	No	
row_34	DNAJC15	NA	6241	0.06223062053322792	-0.018102724	No	
row_35	CAVIN1	NA	6252	0.061972759664058685	-0.012949713	No	
row_36	SSPN	NA	6272	0.06154267489910126	-0.008420545	No	
row_37	LIPE	NA	6461	0.0574512779712677	-0.015232754	No	
row_38	COX7B	NA	6583	0.05471144989132881	-0.017957004	No	
row_39	DBT	NA	6630	0.053583063185214996	-0.015923701	No	
row_40	MTARC2	NA	6792	0.05030360817909241	-0.021654278	No	
row_41	SLC19A1	NA	6803	0.05006871744990349	-0.017615635	No	
row_42	RETN	NA	7129	0.04304833710193634	-0.034659553	No	
row_43	ABCA1	NA	7165	0.042096465826034546	-0.032988276	No	
row_44	CMBL	NA	7493	0.03614036366343498	-0.050808556	No	
row_45	ITSN1	NA	7553	0.03522023186087608	-0.0513372	No	
row_46	CHUK	NA	7662	0.0332036018371582	-0.055231903	No	
row_47	NKIRAS1	NA	7670	0.033060360699892044	-0.052590933	No	
row_48	HIBCH	NA	8051	0.02567889168858528	-0.07482719	No	
row_49	FAH	NA	8122	0.024800002574920654	-0.07704456	No	
row_50	ACADS	NA	8140	0.024565095081925392	-0.07584728	No	
row_51	GPAM	NA	8156	0.024247970432043076	-0.074549995	No	
row_52	RAB34	NA	8192	0.023655733093619347	-0.07460501	No	
row_53	VEGFB	NA	8249	0.022770434617996216	-0.07610458	No	
row_54	UCK1	NA	8389	0.020196283236145973	-0.08322705	No	
row_55	GBE1	NA	8425	0.019707489758729935	-0.08365167	No	
row_56	MGLL	NA	8450	0.019223738461732864	-0.083408296	No	
row_57	CPT2	NA	8605	0.01699734851717949	-0.091802865	No	
row_58	GPHN	NA	8678	0.01570959761738777	-0.0950009	No	
row_59	GADD45A	NA	8697	0.01532765757292509	-0.0947332	No	
row_60	MIGA2	NA	9050	0.009521912783384323	-0.11666637	No	
row_61	ELMOD3	NA	9122	0.008386891335248947	-0.12048506	No	
row_62	GPAT4	NA	9178	0.007738045416772366	-0.12332702	No	
row_63	ELOVL6	NA	9199	0.007360241841524839	-0.12393485	No	
row_64	DECR1	NA	9377	0.0047208876349031925	-0.13497002	No	
row_65	MYLK	NA	9671	4.079556674696505E-4	-0.15393068	No	
row_66	TST	NA	9821	-0.0018658185144886374	-0.16341753	No	
row_67	RREB1	NA	9854	-0.0022944456432014704	-0.1652777	No	
row_68	PHYH	NA	9966	-0.003775844117626548	-0.17212175	No	
row_69	IDH1	NA	10041	-0.004789977800101042	-0.17647168	No	
row_70	SCARB1	NA	10126	-0.006088015157729387	-0.18134853	No	
row_71	GRPEL1	NA	10141	-0.006302055902779102	-0.18166637	No	
row_72	MAP4K3	NA	10229	-0.00745805399492383	-0.18660949	No	
row_73	PLIN2	NA	10326	-0.00871784146875143	-0.19201827	No	
row_74	DNAJB9	NA	10334	-0.00875759031623602	-0.19165234	No	
row_75	SLC5A6	NA	10340	-0.008847540244460106	-0.19114831	No	
row_76	CCNG2	NA	10399	-0.009562172926962376	-0.19401403	No	
row_77	DHRS7B	NA	10423	-0.009905083104968071	-0.19457817	No	
row_78	DGAT1	NA	10534	-0.011320232413709164	-0.20065112	No	
row_79	ACOX1	NA	10559	-0.011679571121931076	-0.20111398	No	
row_80	MCCC1	NA	10579	-0.011916023679077625	-0.2012305	No	
row_81	SULT1A1	NA	10594	-0.012061972171068192	-0.20100914	No	
row_82	PIM3	NA	10648	-0.012869501486420631	-0.20324104	No	
row_83	PREB	NA	10689	-0.01330977026373148	-0.20458877	No	
row_84	RMDN3	NA	10694	-0.013405690900981426	-0.2035932	No	
row_85	NDUFA5	NA	10714	-0.01362199429422617	-0.20355001	No	
row_86	SLC27A1	NA	10724	-0.013750932179391384	-0.20284633	No	
row_87	RETSAT	NA	10728	-0.01377107109874487	-0.20175171	No	
row_88	GPD2	NA	10794	-0.014756949618458748	-0.20458503	No	
row_89	FZD4	NA	10812	-0.014976035803556442	-0.20428541	No	
row_90	IDH3A	NA	10872	-0.015920327976346016	-0.20662077	No	
row_91	AIFM1	NA	10934	-0.016672516241669655	-0.2090154	No	
row_92	MGST3	NA	10969	-0.01706705614924431	-0.20962234	No	
row_93	RNF11	NA	11074	-0.01831924170255661	-0.21465105	No	
row_94	BCKDHA	NA	11215	-0.020516427233815193	-0.22180839	No	
row_95	CAVIN2	NA	11274	-0.02138805203139782	-0.22356705	No	
row_96	PEX14	NA	11513	-0.024782346561551094	-0.23667961	No	
row_97	CDKN2C	NA	11564	-0.025428885594010353	-0.23754127	No	
row_98	NABP1	NA	11565	-0.025430407375097275	-0.23516066	No	
row_99	SDHB	NA	11567	-0.025439085438847542	-0.23284408	No	
row_100	STAT5A	NA	11747	-0.028070256114006042	-0.24182315	No	
row_101	PGM1	NA	11756	-0.028150033205747604	-0.23970668	No	
row_102	PTCD3	NA	11785	-0.028655920177698135	-0.23883972	No	
row_103	TANK	NA	11811	-0.028988534584641457	-0.23774709	No	
row_104	EPHX2	NA	11834	-0.029270781204104424	-0.2364335	No	
row_105	NDUFAB1	NA	11966	-0.030906958505511284	-0.24203457	No	
row_106	ETFB	NA	12037	-0.0318080335855484	-0.24359591	No	
row_107	ACADM	NA	12066	-0.03219198063015938	-0.24239792	No	
row_108	QDPR	NA	12099	-0.0326383039355278	-0.24141751	No	
row_109	DHRS7	NA	12273	-0.0350365974009037	-0.24935539	No	
row_110	NMT1	NA	12506	-0.03864346444606781	-0.26078132	Yes	
row_111	BCL6	NA	12537	-0.038996241986751556	-0.25907606	Yes	
row_112	SUCLG1	NA	12544	-0.03914583474397659	-0.25580055	Yes	
row_113	SDHC	NA	12569	-0.03959454596042633	-0.25365022	Yes	
row_114	CD302	NA	12589	-0.03985588625073433	-0.2511512	Yes	
row_115	ADIPOR2	NA	12603	-0.040136177092790604	-0.24823691	Yes	
row_116	HADH	NA	12734	-0.04202514514327049	-0.25273234	Yes	
row_117	BAZ2A	NA	12827	-0.04346293583512306	-0.25462916	Yes	
row_118	NDUFS3	NA	12844	-0.043673958629369736	-0.2515782	Yes	
row_119	SQOR	NA	12875	-0.04395659640431404	-0.24940859	Yes	
row_120	REEP5	NA	12905	-0.04446389526128769	-0.24712662	Yes	
row_121	CD36	NA	12998	-0.04585499316453934	-0.24879952	Yes	
row_122	MRPL15	NA	13003	-0.04600426182150841	-0.2447523	Yes	
row_123	COQ5	NA	13026	-0.04638312757015228	-0.2418368	Yes	
row_124	UQCR11	NA	13274	-0.050590481609106064	-0.25311697	Yes	
row_125	MTCH2	NA	13279	-0.05065343901515007	-0.24863453	Yes	
row_126	COQ9	NA	13312	-0.05138291418552399	-0.2458994	Yes	
row_127	ARL4A	NA	13334	-0.05178385600447655	-0.24241346	Yes	
row_128	ACO2	NA	13544	-0.05540560185909271	-0.25077885	Yes	
row_129	ACAA2	NA	13546	-0.05542348697781563	-0.24565537	Yes	
row_130	STOM	NA	13547	-0.055425163358449936	-0.24046686	Yes	
row_131	ABCB8	NA	13584	-0.0560823492705822	-0.23755118	Yes	
row_132	GHITM	NA	13635	-0.05731036886572838	-0.23542832	Yes	
row_133	UQCR10	NA	13842	-0.06114150583744049	-0.24306224	Yes	
row_134	ESYT1	NA	13874	-0.06157077103853226	-0.23930855	Yes	
row_135	PRDX3	NA	13918	-0.0625450387597084	-0.23624177	Yes	
row_136	ARAF	NA	14013	-0.06467477977275848	-0.23628257	Yes	
row_137	PPP1R15B	NA	14040	-0.06513620913028717	-0.2318709	Yes	
row_138	ALDH2	NA	14044	-0.06527689099311829	-0.2259547	Yes	
row_139	RTN3	NA	14103	-0.06646423041820526	-0.22349365	Yes	
row_140	UQCRQ	NA	14105	-0.06656019389629364	-0.21732762	Yes	
row_141	TALDO1	NA	14107	-0.06663093715906143	-0.21115497	Yes	
row_142	DLAT	NA	14171	-0.06818648427724838	-0.20885691	Yes	
row_143	UBQLN1	NA	14189	-0.06863654404878616	-0.20353399	Yes	
row_144	SCP2	NA	14205	-0.0690029188990593	-0.19804707	Yes	
row_145	COX6A1	NA	14259	-0.0703173354268074	-0.19490112	Yes	
row_146	IDH3G	NA	14301	-0.0714670866727829	-0.19086945	Yes	
row_147	SAMM50	NA	14310	-0.07163268327713013	-0.18468246	Yes	
row_148	LPCAT3	NA	14437	-0.0745554119348526	-0.18587327	Yes	
row_149	CYC1	NA	14463	-0.0755588561296463	-0.18042107	Yes	
row_150	IFNGR1	NA	14474	-0.0758483037352562	-0.17396913	Yes	
row_151	COX8A	NA	14475	-0.07585913687944412	-0.16686775	Yes	
row_152	SLC1A5	NA	14498	-0.07640542089939117	-0.16114177	Yes	
row_153	TOB1	NA	14589	-0.07905405014753342	-0.15957713	Yes	
row_154	CAT	NA	14625	-0.08026647567749023	-0.15433265	Yes	
row_155	CMPK1	NA	14628	-0.08031228929758072	-0.14694409	Yes	
row_156	UQCRC1	NA	14644	-0.08074735850095749	-0.14035775	Yes	
row_157	UCP2	NA	14662	-0.08127345144748688	-0.13385184	Yes	
row_158	RIOK3	NA	14735	-0.08386336266994476	-0.13066983	Yes	
row_159	DRAM2	NA	14773	-0.08538131415843964	-0.12507622	Yes	
row_160	MDH2	NA	14822	-0.08686430007219315	-0.12005706	Yes	
row_161	CS	NA	14838	-0.0874951183795929	-0.11283904	Yes	
row_162	DLD	NA	14852	-0.08791246265172958	-0.10545227	Yes	
row_163	PDCD4	NA	14899	-0.08975853770971298	-0.100032486	Yes	
row_164	PPM1B	NA	14908	-0.09032358974218369	-0.09209579	Yes	
row_165	PFKL	NA	14922	-0.090764120221138	-0.08444207	Yes	
row_166	ECH1	NA	14974	-0.0933062881231308	-0.07901438	Yes	
row_167	G3BP2	NA	15006	-0.09516602754592896	-0.07211576	Yes	
row_168	AK2	NA	15092	-0.0998382642865181	-0.06828123	Yes	
row_169	SOD1	NA	15102	-0.10042482614517212	-0.05946378	Yes	
row_170	NDUFB7	NA	15129	-0.10223481804132462	-0.051579207	Yes	
row_171	IMMT	NA	15155	-0.10401676595211029	-0.04346298	Yes	
row_172	ATP5PO	NA	15254	-0.11240987479686737	-0.039294552	Yes	
row_173	TKT	NA	15398	-0.1284850388765335	-0.03653919	Yes	
row_174	APLP2	NA	15533	-0.16333334147930145	-0.029938005	Yes	
row_175	ALDOA	NA	15544	-0.1696614921092987	-0.014703963	Yes	
row_176	UBC	NA	15582	-0.1937849372625351	0.0010375928	Yes	
