NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_168	PSME2	NA	15381	-0.12580662965774536	-0.11828018	Yes	
row_169	STAT2	NA	15397	-0.12793859839439392	-0.10745326	Yes	
row_170	CD74	NA	15417	-0.13117358088493347	-0.09658738	Yes	
row_171	IFI30	NA	15433	-0.13446198403835297	-0.08515881	Yes	
row_172	SAMHD1	NA	15445	-0.13583089411258698	-0.07334458	Yes	
row_173	PSME1	NA	15449	-0.13616405427455902	-0.060980823	Yes	
row_174	PSMB10	NA	15462	-0.1389492154121399	-0.048943847	Yes	
row_175	NFKBIA	NA	15463	-0.13905732333660126	-0.03611869	Yes	
row_176	ARID5B	NA	15492	-0.14898885786533356	-0.024193378	Yes	
row_177	SOD2	NA	15523	-0.1607637256383896	-0.011311782	Yes	
row_178	TXNIP	NA	15555	-0.17468085885047913	0.0027885328	Yes	
