NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	TIMP3	NA	4257	0.10382387042045593	0.434035	No	
row_59	FN1	NA	4661	0.09581954777240753	0.41592184	No	
row_60	MASP2	NA	4755	0.09390879422426224	0.41768286	No	
row_61	MMP14	NA	4886	0.09118536859750748	0.4168276	No	
row_62	CRIP2	NA	4968	0.08953956514596939	0.4190025	No	
row_63	C1R	NA	4988	0.08914820104837418	0.42515153	No	
row_64	CTSV	NA	5031	0.08800221979618073	0.42971945	No	
row_65	GNG12	NA	5074	0.0872039645910263	0.4342213	No	
row_66	MMP15	NA	5498	0.07794472575187683	0.41333663	No	
row_67	BMP1	NA	5534	0.07714226096868515	0.41745824	No	
row_68	APOC1	NA	5612	0.07537192106246948	0.41871932	No	
row_69	GP1BA	NA	5700	0.07370221614837646	0.41919604	No	
row_70	MMP10	NA	5752	0.07245848327875137	0.42189616	No	
row_71	SERPING1	NA	5774	0.07208001613616943	0.42650357	No	
row_72	HPN	NA	5933	0.0690295621752739	0.4220056	No	
row_73	CTSK	NA	5985	0.06803707778453827	0.42433986	No	
row_74	RAPGEF3	NA	6050	0.06674272567033768	0.42572695	No	
row_75	SH2B2	NA	6061	0.0664563924074173	0.43057984	No	
row_76	MST1	NA	6214	0.062897227704525	0.42596215	No	
row_77	GP9	NA	6278	0.061446670442819595	0.4269756	No	
row_78	PDGFB	NA	6519	0.05612296983599663	0.41611078	No	
row_79	LGMN	NA	6675	0.05269460380077362	0.41045496	No	
row_80	ITGA2	NA	6983	0.045857787132263184	0.39441115	No	
row_81	S100A13	NA	7054	0.04468139261007309	0.393585	No	
row_82	F2RL2	NA	7137	0.04293164238333702	0.3918386	No	
row_83	SERPINB2	NA	7515	0.03579932078719139	0.37043905	No	
row_84	CAPN5	NA	7699	0.03246064856648445	0.36129957	No	
row_85	C1QA	NA	7729	0.032008010894060135	0.36207417	No	
row_86	MSRB2	NA	8091	0.02523709274828434	0.34083453	No	
row_87	DPP4	NA	8704	0.015062852762639523	0.30253327	No	
row_88	ANG	NA	8784	0.013973664492368698	0.29858455	No	
row_89	PF4	NA	8795	0.013851887546479702	0.29908454	No	
row_90	SPARC	NA	8975	0.010475881397724152	0.28838438	No	
row_91	RABIF	NA	9119	0.008454027585685253	0.2798432	No	
row_92	CTSO	NA	9152	0.007998988963663578	0.27843726	No	
row_93	PREP	NA	9282	0.006175850052386522	0.27061227	No	
row_94	CFD	NA	9302	0.005861642304807901	0.2698695	No	
row_95	TIMP1	NA	9454	0.003771871328353882	0.26042396	No	
row_96	ADAM9	NA	9881	-0.002628944581374526	0.23311321	No	
row_97	PECAM1	NA	9990	-0.004066524561494589	0.22647072	No	
row_98	PLEK	NA	10182	-0.006735626608133316	0.21468559	No	
row_99	ITGB3	NA	10201	-0.00711020827293396	0.21411078	No	
row_100	GSN	NA	10833	-0.01538081280887127	0.17460805	No	
row_101	PEF1	NA	10879	-0.015969177708029747	0.17302154	No	
row_102	MAFF	NA	11412	-0.023313254117965698	0.14057264	No	
row_103	CPQ	NA	11604	-0.026057114824652672	0.13038631	No	
row_104	THBS1	NA	11624	-0.026291321963071823	0.13133407	No	
row_105	KLF7	NA	11913	-0.030221661552786827	0.11522417	No	
row_106	LAMP2	NA	12289	-0.03530097007751465	0.09391261	No	
row_107	CTSH	NA	12441	-0.03769519180059433	0.08727412	No	
row_108	FURIN	NA	12885	-0.044093988835811615	0.062295973	No	
row_109	CSRP1	NA	13313	-0.051394011825323105	0.038955808	No	
row_110	FYN	NA	14069	-0.06576169282197952	-0.0043909387	No	
row_111	USP11	NA	14100	-0.06633177399635315	-8.407565E-4	No	
row_112	CLU	NA	14339	-0.07237023115158081	-0.010231941	No	
row_113	LTA4H	NA	14362	-0.07288525998592377	-0.0056225103	No	
row_114	PRSS23	NA	14375	-0.07309165596961975	-3.497984E-4	No	
row_115	RAC1	NA	14577	-0.0787057876586914	-0.0068257777	No	
row_116	CAPN2	NA	14639	-0.08060571551322937	-0.004097692	No	
row_117	ISCU	NA	14704	-0.08272070437669754	-0.0013884582	No	
row_118	CTSB	NA	14740	-0.08414335548877716	0.0033124872	No	
row_119	ARF4	NA	15057	-0.0982138067483902	-0.008980592	No	
row_120	WDR1	NA	15067	-0.09859942644834518	-0.001403312	No	
row_121	DUSP6	NA	15454	-0.13719506561756134	-0.0149942115	No	
row_122	SERPINA1	NA	15458	-0.13759241998195648	-0.0038026345	No	
row_123	ANXA1	NA	15507	-0.15450547635555267	0.0058805407	No	
