NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	LTF	NA	9701	-5.856236020918004E-5	0.120309144	No	
row_107	SLC22A5	NA	9743	-7.446770323440433E-4	0.117715985	No	
row_108	ALDH3B1	NA	9819	-0.0018623926443979144	0.113015145	No	
row_109	TST	NA	9821	-0.0018658185144886374	0.11310983	No	
row_110	XRCC3	NA	9880	-0.0026255263946950436	0.10957583	No	
row_111	SLC7A5	NA	9886	-0.00268131447955966	0.109481014	No	
row_112	SCARB1	NA	10126	-0.006088015157729387	0.0945141	No	
row_113	ISG20	NA	10153	-0.006456386297941208	0.09338117	No	
row_114	TOP2A	NA	10268	-0.00798164401203394	0.086676165	No	
row_115	PERP	NA	10658	-0.012993929907679558	0.06257949	No	
row_116	MAPK13	NA	10670	-0.013080022297799587	0.06298473	No	
row_117	RBBP8	NA	10704	-0.013496036641299725	0.06199992	No	
row_118	LSR	NA	10706	-0.013515185564756393	0.06309036	No	
row_119	SLC2A8	NA	10710	-0.013568810187280178	0.06405578	No	
row_120	NAB2	NA	10915	-0.016466787084937096	0.05224403	No	
row_121	SLC29A1	NA	11064	-0.018219010904431343	0.04421088	No	
row_122	DCXR	NA	11081	-0.01841580867767334	0.044748206	No	
row_123	TSPAN13	NA	11144	-0.01931796967983246	0.042381823	No	
row_124	FLNB	NA	11178	-0.01977255381643772	0.04193351	No	
row_125	DYNLT3	NA	11228	-0.02075142413377762	0.040532064	No	
row_126	MYB	NA	11236	-0.020814230665564537	0.041857604	No	
row_127	GFUS	NA	11294	-0.02159479446709156	0.04000984	No	
row_128	ST14	NA	11398	-0.023136619478464127	0.03531305	No	
row_129	METTL3	NA	11405	-0.02322842739522457	0.036909748	No	
row_130	RAB31	NA	11407	-0.023243900388479233	0.03883177	No	
row_131	NCOR2	NA	11698	-0.027351468801498413	0.022377577	No	
row_132	ABHD2	NA	11777	-0.028507795184850693	0.01975991	No	
row_133	ETFB	NA	12037	-0.0318080335855484	0.005695464	No	
row_134	NRIP1	NA	12509	-0.03868274390697479	-0.021519039	No	
row_135	HPRT1	NA	12726	-0.041906457394361496	-0.031933885	No	
row_136	ALDH3A2	NA	12912	-0.04455888643860817	-0.040113192	No	
row_137	CISH	NA	13088	-0.04737076535820961	-0.047404148	No	
row_138	RABEP1	NA	13323	-0.05148636922240257	-0.058166534	No	
row_139	SIAH2	NA	13387	-0.05293566733598709	-0.05772417	No	
row_140	PPIF	NA	13392	-0.05296766757965088	-0.053455845	No	
row_141	JAK2	NA	13499	-0.054598670452833176	-0.055657748	No	
row_142	ATP2B4	NA	13677	-0.057976897805929184	-0.06217172	No	
row_143	NXT1	NA	13752	-0.059682443737983704	-0.061865468	No	
row_144	MYOF	NA	13766	-0.05991209298372269	-0.057586756	No	
row_145	IMPA2	NA	13831	-0.06097448244690895	-0.056522056	No	
row_146	PTPN6	NA	14102	-0.0663958415389061	-0.06834284	No	
row_147	FAM102A	NA	14196	-0.06874921172857285	-0.06849279	No	
row_148	PRSS23	NA	14375	-0.07309165596961975	-0.0737796	No	
row_149	BLVRB	NA	14416	-0.07408586144447327	-0.07003897	No	
row_150	SNX10	NA	14419	-0.07420983910560608	-0.06382532	No	
row_151	SGK1	NA	14579	-0.07875572890043259	-0.06739677	No	
row_152	TOB1	NA	14589	-0.07905405014753342	-0.061222654	No	
row_153	S100A9	NA	14623	-0.08017733693122864	-0.056507736	No	
row_154	IL6ST	NA	14659	-0.08126557618379593	-0.0518294	No	
row_155	COX6C	NA	14685	-0.08216337859630585	-0.04642632	No	
row_156	ID2	NA	14858	-0.0881897434592247	-0.050033778	No	
row_157	PDCD4	NA	14899	-0.08975853770971298	-0.04495349	No	
row_158	PRKAR2B	NA	14921	-0.09075881540775299	-0.038556494	No	
row_159	FDFT1	NA	14975	-0.09336458891630173	-0.034010373	No	
row_160	ADD3	NA	14980	-0.0937909409403801	-0.026252592	No	
row_161	CD44	NA	15190	-0.10730308294296265	-0.030623915	No	
row_162	XBP1	NA	15227	-0.11018072068691254	-0.023538794	No	
row_163	IDH2	NA	15234	-0.11065572500228882	-0.014469058	No	
row_164	SERPINA1	NA	15458	-0.13759241998195648	-0.017158542	No	
row_165	ZFP36	NA	15491	-0.14847756922245026	-0.0065407124	No	
row_166	ELOVL5	NA	15515	-0.15688039362430573	0.005378569	No	
