NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	SLC6A12	NA	5912	0.0696464329957962	0.23394756	No	
row_60	BCAT1	NA	5932	0.06907238811254501	0.23812078	No	
row_61	GSS	NA	6127	0.0648222342133522	0.23061249	No	
row_62	CYP2S1	NA	6151	0.06428340822458267	0.23415153	No	
row_63	XDH	NA	6373	0.05917804688215256	0.22445057	No	
row_64	EPHA2	NA	6511	0.056281693279743195	0.21997042	No	
row_65	ANGPTL3	NA	6532	0.05587240308523178	0.2230458	No	
row_66	ARG2	NA	6617	0.053871262818574905	0.22181411	No	
row_67	SLC46A3	NA	6665	0.052883878350257874	0.22290464	No	
row_68	PC	NA	6808	0.050023213028907776	0.21761046	No	
row_69	ITIH4	NA	6935	0.04704419523477554	0.21312079	No	
row_70	LEAP2	NA	7017	0.04520699009299278	0.21140562	No	
row_71	GAD1	NA	7040	0.04490039870142937	0.21349266	No	
row_72	GCNT2	NA	7146	0.04262247681617737	0.21001881	No	
row_73	GSTM4	NA	7230	0.041087307035923004	0.20785154	No	
row_74	AQP9	NA	7251	0.04071769118309021	0.20974097	No	
row_75	SLC12A4	NA	7398	0.0380050390958786	0.20324689	No	
row_76	PAPSS2	NA	7591	0.03456806764006615	0.19350071	No	
row_77	TPST1	NA	7650	0.033389437943696976	0.19235231	No	
row_78	ETFDH	NA	7957	0.027355734258890152	0.17464872	No	
row_79	CDA	NA	7996	0.026754627004265785	0.17427813	No	
row_80	SLC35D1	NA	8021	0.026257537305355072	0.17477652	No	
row_81	FAH	NA	8122	0.024800002574920654	0.1702322	No	
row_82	ABCC3	NA	8558	0.017752235755324364	0.14341132	No	
row_83	CASP6	NA	8588	0.01735248789191246	0.14288859	No	
row_84	BPHL	NA	8689	0.015398671850562096	0.13760856	No	
row_85	FBP1	NA	8715	0.014951055869460106	0.1371573	No	
row_86	SMOX	NA	8828	0.012970643118023872	0.13090906	No	
row_87	ARG1	NA	8894	0.011654909700155258	0.12760583	No	
row_88	CA2	NA	9046	0.009580648504197598	0.1185631	No	
row_89	AKR1C3	NA	9089	0.008863914757966995	0.116533026	No	
row_90	HACL1	NA	9100	0.008723814971745014	0.11656722	No	
row_91	UGDH	NA	9120	0.008447851054370403	0.11599615	No	
row_92	ACOX3	NA	9187	0.007594832219183445	0.11231034	No	
row_93	KYNU	NA	9430	0.0041498602367937565	0.09694119	No	
row_94	TMEM97	NA	9677	3.6635552532970905E-4	0.081016555	No	
row_95	PTGDS	NA	9684	1.6248250904027373E-4	0.08064016	No	
row_96	PDK4	NA	9767	-0.0010257206158712506	0.07540266	No	
row_97	ASL	NA	9771	-0.0010689353803172708	0.07529176	No	
row_98	ABCD2	NA	9846	-0.0021428021136671305	0.07066049	No	
row_99	PMM1	NA	9904	-0.002889722352847457	0.06719013	No	
row_100	AP4B1	NA	9949	-0.0034697987139225006	0.06460823	No	
row_101	IDH1	NA	10041	-0.004789977800101042	0.059081648	No	
row_102	ENTPD5	NA	10051	-0.005047133192420006	0.058892965	No	
row_103	SERTAD1	NA	10076	-0.005425569135695696	0.05776113	No	
row_104	NFS1	NA	10131	-0.006189288105815649	0.05474354	No	
row_105	NDRG2	NA	10162	-0.006508593447506428	0.053307354	No	
row_106	TMEM176B	NA	10174	-0.0066559286788105965	0.053114865	No	
row_107	PTS	NA	10271	-0.008040398359298706	0.0475184	No	
row_108	SLC6A6	NA	10308	-0.008591776713728905	0.045856133	No	
row_109	ACOX1	NA	10559	-0.011679571121931076	0.030557428	No	
row_110	CBR1	NA	10610	-0.012295070104300976	0.028277056	No	
row_111	RETSAT	NA	10728	-0.01377107109874487	0.021767188	No	
row_112	IRF8	NA	10831	-0.01536500919610262	0.016354816	No	
row_113	NQO1	NA	10847	-0.015562888234853745	0.016599953	No	
row_114	PDLIM5	NA	10928	-0.01662137173116207	0.01271262	No	
row_115	DCXR	NA	11081	-0.01841580867767334	0.0042964523	No	
row_116	PPARD	NA	11092	-0.018517805263400078	0.005097086	No	
row_117	SLC35B1	NA	11097	-0.018689315766096115	0.006300247	No	
row_118	DHRS1	NA	11148	-0.01936904527246952	0.004573462	No	
row_119	EPHX1	NA	11333	-0.02200637385249138	-0.0056369468	No	
row_120	CSAD	NA	11340	-0.022146856412291527	-0.004292912	No	
row_121	PINK1	NA	11364	-0.02264033630490303	-0.0040127235	No	
row_122	HES6	NA	11516	-0.024820197373628616	-0.011862854	No	
row_123	CYP27A1	NA	11668	-0.026979990303516388	-0.019543966	No	
row_124	GNMT	NA	11711	-0.027489112690091133	-0.020116495	No	
row_125	GSR	NA	11814	-0.02903330884873867	-0.02445923	No	
row_126	SHMT2	NA	11889	-0.02993505261838436	-0.026915573	No	
row_127	MTHFD1	NA	11892	-0.029981350526213646	-0.024699034	No	
row_128	GCH1	NA	11900	-0.030048241838812828	-0.022801513	No	
row_129	PGRMC1	NA	11901	-0.030050309374928474	-0.020449875	No	
row_130	MAN1A1	NA	12021	-0.03155641257762909	-0.025697624	No	
row_131	CYB5A	NA	12033	-0.03177562355995178	-0.023924328	No	
row_132	ETS2	NA	12050	-0.03194665163755417	-0.022461902	No	
row_133	ALDH9A1	NA	12161	-0.03356979414820671	-0.026968434	No	
row_134	DHRS7	NA	12273	-0.0350365974009037	-0.03142503	No	
row_135	SAR1B	NA	12311	-0.03553188219666481	-0.031043902	No	
row_136	NPC1	NA	12397	-0.03677216172218323	-0.033678554	No	
row_137	ADH5	NA	12451	-0.03781706467270851	-0.03415621	No	
row_138	ALAS1	NA	12462	-0.03803344815969467	-0.031828348	No	
row_139	NMT1	NA	12506	-0.03864346444606781	-0.031592824	No	
row_140	HMOX1	NA	12622	-0.040531501173973083	-0.03587881	No	
row_141	CYFIP2	NA	12642	-0.04079796373844147	-0.03391826	No	
row_142	HPRT1	NA	12726	-0.041906457394361496	-0.03602142	No	
row_143	GCLC	NA	12747	-0.042228806763887405	-0.034013752	No	
row_144	UPP1	NA	12792	-0.04297615587711334	-0.033504017	No	
row_145	ACP2	NA	12855	-0.04377884417772293	-0.034098778	No	
row_146	ATP2A2	NA	12945	-0.045088935643434525	-0.036341995	No	
row_147	CD36	NA	12998	-0.04585499316453934	-0.036125775	No	
row_148	AHCY	NA	13032	-0.04643107205629349	-0.034632314	No	
row_149	SSR3	NA	13191	-0.0490337610244751	-0.041041523	No	
row_150	ABHD6	NA	13257	-0.05020676925778389	-0.041327816	No	
row_151	CROT	NA	13322	-0.051480114459991455	-0.041449603	No	
row_152	ACO2	NA	13544	-0.05540560185909271	-0.05144578	No	
row_153	CES1	NA	13631	-0.05727546662092209	-0.052540764	No	
row_154	MT2A	NA	13870	-0.06149739399552345	-0.063162684	No	
row_155	ACP1	NA	13908	-0.06234961003065109	-0.060682885	No	
row_156	ALDH2	NA	14044	-0.06527689099311829	-0.06432939	No	
row_157	GART	NA	14148	-0.06762409955263138	-0.065717	No	
row_158	GABARAPL1	NA	14250	-0.07018610090017319	-0.0667744	No	
row_159	BLVRB	NA	14416	-0.07408586144447327	-0.071677074	No	
row_160	FAS	NA	14444	-0.07478822767734528	-0.067575365	No	
row_161	SLC1A5	NA	14498	-0.07640542089939117	-0.06503322	No	
row_162	TNFRSF1A	NA	14606	-0.07963018864393234	-0.06574067	No	
row_163	CAT	NA	14625	-0.08026647567749023	-0.060626592	No	
row_164	JUP	NA	14809	-0.08633258938789368	-0.06573819	No	
row_165	DHPS	NA	14842	-0.08763598650693893	-0.06095532	No	
row_166	ID2	NA	14858	-0.0881897434592247	-0.055026643	No	
row_167	COMT	NA	14911	-0.09040132910013199	-0.051324375	No	
row_168	ECH1	NA	14974	-0.0933062881231308	-0.048043285	No	
row_169	KARS1	NA	14994	-0.09453742951154709	-0.041877266	No	
row_170	MARCHF6	NA	15015	-0.09568267315626144	-0.03568647	No	
row_171	LPIN2	NA	15016	-0.09576044976711273	-0.028192574	No	
row_172	ARPP19	NA	15091	-0.09982158243656158	-0.02517983	No	
row_173	PGD	NA	15121	-0.10168110579252243	-0.019103277	No	
row_174	CNDP2	NA	15141	-0.10320049524307251	-0.012259312	No	
row_175	PTGES3	NA	15206	-0.10833173245191574	-0.007932082	No	
row_176	TMBIM6	NA	15396	-0.1278906613588333	-0.010180591	No	
row_177	PSMB10	NA	15462	-0.1389492154121399	-0.0035221886	No	
row_178	ELOVL5	NA	15515	-0.15688039362430573	0.0053825094	No	
