NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	ADRA1B	NA	4898	0.09093566238880157	0.30351222	Yes	
row_66	WNK4	NA	4917	0.09053173661231995	0.30859843	Yes	
row_67	MADCAM1	NA	4931	0.09017331898212433	0.31398395	Yes	
row_68	SPEG	NA	5059	0.08748330920934677	0.31179497	Yes	
row_69	ACTA1	NA	5100	0.08668908476829529	0.31518987	Yes	
row_70	PARVA	NA	5321	0.0822683647274971	0.30661312	No	
row_71	BMP1	NA	5534	0.07714226096868515	0.29820082	No	
row_72	GRB7	NA	5618	0.07527097314596176	0.29802012	No	
row_73	PARD6G	NA	5684	0.07404006272554398	0.29892108	No	
row_74	PCDH1	NA	5720	0.07320934534072876	0.30170903	No	
row_75	FSCN1	NA	5936	0.06898356229066849	0.29253876	No	
row_76	THBS3	NA	6202	0.06309424340724945	0.2797211	No	
row_77	CLDN5	NA	6342	0.060210417956113815	0.2748707	No	
row_78	NECTIN3	NA	6343	0.060102518647909164	0.27902186	No	
row_79	EGFR	NA	6360	0.05947337672114372	0.28209254	No	
row_80	MAP3K20	NA	6416	0.0582587867975235	0.28255165	No	
row_81	CDH1	NA	6436	0.05792105942964554	0.28532067	No	
row_82	IRS1	NA	6526	0.05602128058671951	0.28342158	No	
row_83	CLDN4	NA	6703	0.05211017653346062	0.27561364	No	
row_84	CRB3	NA	6835	0.04918984696269035	0.27052057	No	
row_85	ITGA2	NA	6983	0.045857787132263184	0.26416036	No	
row_86	NEXN	NA	7014	0.04521757364273071	0.26533905	No	
row_87	TMEM8B	NA	7068	0.044408850371837616	0.26497117	No	
row_88	SRC	NA	7180	0.04185297340154648	0.26066762	No	
row_89	SGCE	NA	7382	0.03822217136621475	0.25028014	No	
row_90	MAPK11	NA	7401	0.03794637694954872	0.25173438	No	
row_91	EPB41L2	NA	7492	0.03614490479230881	0.24839766	No	
row_92	PTK2	NA	7665	0.03316013514995575	0.23954011	No	
row_93	MYL9	NA	7689	0.03263535350561142	0.24030347	No	
row_94	JAM3	NA	7878	0.02886585332453251	0.23011233	No	
row_95	AMIGO2	NA	7888	0.028783537447452545	0.23151703	No	
row_96	CERCAM	NA	7982	0.026936035603284836	0.22734983	No	
row_97	CDK8	NA	8038	0.025941018015146255	0.2255768	No	
row_98	AMIGO1	NA	8126	0.02475089207291603	0.22164758	No	
row_99	GNAI1	NA	8161	0.02418675273656845	0.22111446	No	
row_100	CLDN7	NA	8609	0.016960885375738144	0.1933145	No	
row_101	CD274	NA	8638	0.016461513936519623	0.19263668	No	
row_102	MPZL2	NA	8641	0.01644155941903591	0.19364265	No	
row_103	NECTIN1	NA	8685	0.015489847399294376	0.19192553	No	
row_104	PIK3R3	NA	8793	0.013862247578799725	0.18594797	No	
row_105	DLG1	NA	8916	0.011249600909650326	0.17881778	No	
row_106	PLCG1	NA	8933	0.011120006442070007	0.1785488	No	
row_107	MVD	NA	9129	0.00832586083561182	0.16648531	No	
row_108	TRAF1	NA	9582	0.0017343845684081316	0.13730963	No	
row_109	GAMT	NA	9723	-3.999076143372804E-4	0.12826341	No	
row_110	MAPK14	NA	9879	-0.002606273628771305	0.11839741	No	
row_111	ADAM9	NA	9881	-0.002628944581374526	0.11851417	No	
row_112	CLDN15	NA	9913	-0.002997633768245578	0.11671201	No	
row_113	PECAM1	NA	9990	-0.004066524561494589	0.11206709	No	
row_114	RRAS	NA	9997	-0.004238590132445097	0.11197096	No	
row_115	WASL	NA	10116	-0.006005930248647928	0.10473784	No	
row_116	ICAM2	NA	10342	-0.008892683312296867	0.09076911	No	
row_117	SKAP2	NA	10585	-0.011960892006754875	0.07591047	No	
row_118	MAPK13	NA	10670	-0.013080022297799587	0.07136959	No	
row_119	EXOC4	NA	10764	-0.014359330758452415	0.06633375	No	
row_120	CD86	NA	10783	-0.014653504826128483	0.0661792	No	
row_121	ITGA3	NA	11034	-0.017909642308950424	0.051212925	No	
row_122	FYB1	NA	11115	-0.018911262974143028	0.047334045	No	
row_123	SYK	NA	11271	-0.02135276235640049	0.03876282	No	
row_124	VASP	NA	11488	-0.02438361383974552	0.02644733	No	
row_125	ARHGEF6	NA	11633	-0.02649551071226597	0.018944245	No	
row_126	SHC1	NA	11941	-0.03063165582716465	0.0011623111	No	
row_127	NF2	NA	12296	-0.03535980358719826	-0.01933927	No	
row_128	MPZL1	NA	12475	-0.0382082425057888	-0.028237026	No	
row_129	MAP4K2	NA	12498	-0.038581375032663345	-0.026998179	No	
row_130	AKT2	NA	12541	-0.03909436613321304	-0.027020162	No	
row_131	VCAN	NA	12573	-0.03964003920555115	-0.026291512	No	
row_132	HADH	NA	12734	-0.04202514514327049	-0.03375901	No	
row_133	SIRPA	NA	12788	-0.04290052503347397	-0.03423105	No	
row_134	IKBKG	NA	12928	-0.04484035074710846	-0.04014303	No	
row_135	NF1	NA	13027	-0.04638456553220749	-0.043291025	No	
row_136	ADAM15	NA	13049	-0.04670983925461769	-0.04142595	No	
row_137	SYMPK	NA	13137	-0.04815267398953438	-0.04373888	No	
row_138	RSU1	NA	13171	-0.04870448261499405	-0.042513795	No	
row_139	VAV2	NA	13201	-0.04924660548567772	-0.040992014	No	
row_140	RASA1	NA	13441	-0.053520653396844864	-0.05278577	No	
row_141	PIK3CB	NA	13463	-0.053881704807281494	-0.050425347	No	
row_142	PTEN	NA	13771	-0.05996406078338623	-0.066181354	No	
row_143	STX4	NA	13822	-0.06077488139271736	-0.06522442	No	
row_144	LIMA1	NA	13834	-0.06102794036269188	-0.06172229	No	
row_145	TGFBI	NA	13839	-0.061094980686903	-0.05776184	No	
row_146	LDLRAP1	NA	13856	-0.06128215417265892	-0.054566223	No	
row_147	B4GALT1	NA	13904	-0.062281932681798935	-0.053310756	No	
row_148	CTNNA1	NA	14068	-0.06572424620389938	-0.059335843	No	
row_149	ACTN1	NA	14309	-0.07162199169397354	-0.06994419	No	
row_150	VCL	NA	14436	-0.07453751564025879	-0.072962485	No	
row_151	TSC1	NA	14440	-0.07465232908725739	-0.068000846	No	
row_152	ZYX	NA	14531	-0.07742232084274292	-0.06848662	No	
row_153	ACTN4	NA	14561	-0.07803943753242493	-0.064976186	No	
row_154	JUP	NA	14809	-0.08633258938789368	-0.07502219	No	
row_155	MSN	NA	14840	-0.08759423345327377	-0.07091664	No	
row_156	GNAI2	NA	14954	-0.09234083443880081	-0.07186272	No	
row_157	CTNND1	NA	15050	-0.09786172956228256	-0.071260855	No	
row_158	YWHAH	NA	15053	-0.09799183905124664	-0.064622395	No	
row_159	EVL	NA	15060	-0.09828407317399979	-0.058223005	No	
row_160	RAC2	NA	15271	-0.11340874433517456	-0.06400084	No	
row_161	ITGB1	NA	15343	-0.12110617011785507	-0.06023802	No	
row_162	GTF2F1	NA	15359	-0.12279976159334183	-0.052728698	No	
row_163	MYL12B	NA	15371	-0.12469767034053802	-0.04482904	No	
row_164	ICAM1	NA	15380	-0.1256631463766098	-0.03666826	No	
row_165	CAP1	NA	15389	-0.12680655717849731	-0.028428506	No	
row_166	TIAL1	NA	15414	-0.13061335682868958	-0.020962834	No	
row_167	CNN2	NA	15431	-0.13407781720161438	-0.012739376	No	
row_168	ARPC2	NA	15460	-0.1380767971277237	-0.0050174715	No	
row_169	PFN1	NA	15587	-0.20120416581630707	7.128295E-4	No	
