NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_77	OSTC	NA	12059	-0.03204184025526047	-0.28260046	Yes	
row_78	ACADM	NA	12066	-0.03219198063015938	-0.2794389	Yes	
row_79	NBN	NA	12102	-0.032669130712747574	-0.27810085	Yes	
row_80	HSPH1	NA	12112	-0.03282947838306427	-0.2750631	Yes	
row_81	ACSL5	NA	12147	-0.033358652144670486	-0.2735843	Yes	
row_82	ALDH9A1	NA	12161	-0.03356979414820671	-0.27072367	Yes	
row_83	METAP1	NA	12193	-0.033926643431186676	-0.26898816	Yes	
row_84	ACSS1	NA	12326	-0.03574240580201149	-0.27358627	Yes	
row_85	UROS	NA	12353	-0.03608708828687668	-0.27128908	Yes	
row_86	DHCR24	NA	12365	-0.03634750843048096	-0.26799282	Yes	
row_87	ALDH1A1	NA	12401	-0.03692864254117012	-0.26618505	Yes	
row_88	CRYZ	NA	12482	-0.03835562989115715	-0.26713106	Yes	
row_89	AUH	NA	12536	-0.03899621218442917	-0.26625976	Yes	
row_90	SUCLG1	NA	12544	-0.03914583474397659	-0.26239616	Yes	
row_91	SDHC	NA	12569	-0.03959454596042633	-0.25958282	Yes	
row_92	ADIPOR2	NA	12603	-0.040136177092790604	-0.257292	Yes	
row_93	DLST	NA	12665	-0.04099719598889351	-0.2567176	Yes	
row_94	HADH	NA	12734	-0.04202514514327049	-0.25648266	Yes	
row_95	HSD17B10	NA	12817	-0.04334436357021332	-0.257008	Yes	
row_96	APEX1	NA	12830	-0.043502774089574814	-0.2529874	Yes	
row_97	ALDH3A2	NA	12912	-0.04455888643860817	-0.2533141	Yes	
row_98	ACSL4	NA	12996	-0.04583321884274483	-0.25362965	Yes	
row_99	CD36	NA	12998	-0.04585499316453934	-0.24863811	Yes	
row_100	PCBD1	NA	13258	-0.0502176359295845	-0.2598559	Yes	
row_101	ACO2	NA	13544	-0.05540560185909271	-0.27218363	Yes	
row_102	ACAA2	NA	13546	-0.05542348697781563	-0.266137	Yes	
row_103	ACADVL	NA	13557	-0.0555865503847599	-0.26065463	Yes	
row_104	ADSL	NA	13807	-0.06060602515935898	-0.27008003	Yes	
row_105	ACOT8	NA	13816	-0.06067226082086563	-0.2639075	Yes	
row_106	H2AZ1	NA	13900	-0.06223492696881294	-0.26241452	Yes	
row_107	GRHPR	NA	14054	-0.06548209488391876	-0.26509187	Yes	
row_108	ACSL1	NA	14202	-0.06896806508302689	-0.26699668	Yes	
row_109	ACAT2	NA	14211	-0.06927946209907532	-0.25987506	Yes	
row_110	UROD	NA	14221	-0.06952998787164688	-0.2527905	Yes	
row_111	GABARAPL1	NA	14250	-0.07018610090017319	-0.24686277	Yes	
row_112	IDH3G	NA	14301	-0.0714670866727829	-0.24221697	Yes	
row_113	HSD17B11	NA	14344	-0.07251150906085968	-0.23693848	Yes	
row_114	HSP90AA1	NA	14473	-0.07583829760551453	-0.23685661	Yes	
row_115	MDH1	NA	14558	-0.0779653862118721	-0.2336938	Yes	
row_116	HADHB	NA	14636	-0.08051072806119919	-0.22979745	Yes	
row_117	SUCLG2	NA	14650	-0.08085711300373077	-0.22172268	Yes	
row_118	BLVRA	NA	14710	-0.08304319530725479	-0.21638265	Yes	
row_119	PRDX6	NA	14725	-0.08362177759408951	-0.20806773	Yes	
row_120	MDH2	NA	14822	-0.08686430007219315	-0.20469995	Yes	
row_121	DLD	NA	14852	-0.08791246265172958	-0.19688228	Yes	
row_122	SDHD	NA	14934	-0.09130357950925827	-0.19205463	Yes	
row_123	ODC1	NA	14949	-0.09213994443416595	-0.18280043	Yes	
row_124	ECH1	NA	14974	-0.0933062881231308	-0.17406455	Yes	
row_125	IDI1	NA	14986	-0.09417861700057983	-0.16439147	Yes	
row_126	SERINC1	NA	14993	-0.09452547132968903	-0.1543567	Yes	
row_127	ERP29	NA	15045	-0.0977669358253479	-0.14687563	Yes	
row_128	YWHAH	NA	15053	-0.09799183905124664	-0.13652334	Yes	
row_129	LGALS1	NA	15086	-0.09949972480535507	-0.12762205	Yes	
row_130	ALAD	NA	15124	-0.10203331708908081	-0.11876486	Yes	
row_131	UBE2L6	NA	15170	-0.10545646399259567	-0.11004775	Yes	
row_132	IDH3B	NA	15228	-0.11026643961668015	-0.10157655	Yes	
row_133	RDH11	NA	15247	-0.11172256618738174	-0.09042183	Yes	
row_134	PDHB	NA	15358	-0.1227927953004837	-0.083998054	Yes	
row_135	PSME1	NA	15449	-0.13616405427455902	-0.07480606	Yes	
row_136	SDHA	NA	15455	-0.13738182187080383	-0.059981015	Yes	
row_137	S100A10	NA	15467	-0.1406017243862152	-0.045189075	Yes	
row_138	ELOVL5	NA	15515	-0.15688039362430573	-0.030931046	Yes	
row_139	LDHA	NA	15517	-0.15837498009204865	-0.01353241	Yes	
row_140	ALDOA	NA	15544	-0.1696614921092987	0.003493454	Yes	
