NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	ANKRA2	NA	9411	0.004354975651949644	-0.18116179	No	
row_64	ADA	NA	9535	0.0025830655358731747	-0.1888816	No	
row_65	RRP8	NA	9549	0.0023075505159795284	-0.1895005	No	
row_66	PMM1	NA	9904	-0.002889722352847457	-0.21215853	No	
row_67	CCND2	NA	10059	-0.005230889655649662	-0.22163062	No	
row_68	TGFB1	NA	10212	-0.007192205172032118	-0.23078318	No	
row_69	ELP1	NA	10274	-0.008200612850487232	-0.23394164	No	
row_70	PTPRE	NA	10305	-0.008553489111363888	-0.23505725	No	
row_71	APAF1	NA	10385	-0.009288376197218895	-0.2392767	No	
row_72	PITPNC1	NA	10412	-0.00974342692643404	-0.2400179	No	
row_73	PERP	NA	10658	-0.012993929907679558	-0.2546347	No	
row_74	POLH	NA	10678	-0.01320570893585682	-0.25458705	No	
row_75	ABCC5	NA	10721	-0.013742804527282715	-0.25597772	No	
row_76	RETSAT	NA	10728	-0.01377107109874487	-0.25503296	No	
row_77	ATF3	NA	10768	-0.014448155649006367	-0.2561609	No	
row_78	NUDT15	NA	10852	-0.015613246709108353	-0.26002708	No	
row_79	CCNK	NA	11006	-0.017609478905797005	-0.26823568	No	
row_80	DDB2	NA	11046	-0.01800025999546051	-0.2690197	No	
row_81	TM7SF3	NA	11054	-0.018134145066142082	-0.26771724	No	
row_82	DCXR	NA	11081	-0.01841580867767334	-0.26761863	No	
row_83	MXD4	NA	11085	-0.018446698784828186	-0.26602674	No	
row_84	CCNG1	NA	11112	-0.018874861299991608	-0.26588368	No	
row_85	RALGDS	NA	11164	-0.019601628184318542	-0.26729017	No	
row_86	CCP110	NA	11205	-0.02035706117749214	-0.26791072	No	
row_87	EPHX1	NA	11333	-0.02200637385249138	-0.27400884	No	
row_88	ST14	NA	11398	-0.023136619478464127	-0.27591538	No	
row_89	DRAM1	NA	11589	-0.02582242153584957	-0.28572613	No	
row_90	SOCS1	NA	11623	-0.026253435760736465	-0.28532216	No	
row_91	HDAC3	NA	11638	-0.02655700594186783	-0.28365764	No	
row_92	ZMAT3	NA	11704	-0.02740396186709404	-0.28521574	No	
row_93	POM121	NA	11708	-0.02743558958172798	-0.28275338	No	
row_94	IRAK1	NA	11716	-0.027533164247870445	-0.28054076	No	
row_95	BLCAP	NA	11819	-0.029085397720336914	-0.2843335	No	
row_96	SP1	NA	11853	-0.0295358095318079	-0.28361166	No	
row_97	FUCA1	NA	11987	-0.031165432184934616	-0.28921163	No	
row_98	COQ8A	NA	12065	-0.03214127570390701	-0.29108855	No	
row_99	RNF19B	NA	12175	-0.03372574225068092	-0.2948855	No	
row_100	TRAFD1	NA	12195	-0.03394322842359543	-0.29282972	No	
row_101	TCN2	NA	12257	-0.03482406958937645	-0.2934101	No	
row_102	SERTAD3	NA	12280	-0.03511696308851242	-0.29143503	No	
row_103	EI24	NA	12321	-0.03568850830197334	-0.29057097	No	
row_104	CTSF	NA	12392	-0.03671247512102127	-0.29155165	No	
row_105	FAM162A	NA	12445	-0.037745047360658646	-0.291266	No	
row_106	XPC	NA	12465	-0.038062870502471924	-0.2888113	No	
row_107	HMOX1	NA	12622	-0.040531501173973083	-0.29499465	No	
row_108	CD82	NA	12629	-0.04061133787035942	-0.2914508	No	
row_109	CYFIP2	NA	12642	-0.04079796373844147	-0.2882777	No	
row_110	DGKA	NA	12790	-0.04293828457593918	-0.2936448	No	
row_111	UPP1	NA	12792	-0.04297615587711334	-0.28954798	No	
row_112	TAX1BP3	NA	12840	-0.04363659769296646	-0.28836784	No	
row_113	DEF6	NA	12914	-0.04457259923219681	-0.28878176	No	
row_114	DDIT3	NA	13175	-0.048786673694849014	-0.3009045	Yes	
row_115	PCNA	NA	13177	-0.04879011586308479	-0.29624468	Yes	
row_116	APP	NA	13241	-0.04993841424584389	-0.29549104	Yes	
row_117	GM2A	NA	13259	-0.05023986101150513	-0.2917276	Yes	
row_118	RB1	NA	13336	-0.051822733134031296	-0.29163384	Yes	
row_119	AEN	NA	13412	-0.05318959429860115	-0.29134294	Yes	
row_120	STOM	NA	13547	-0.055425163358449936	-0.2946585	Yes	
row_121	SESN1	NA	13627	-0.05722823366522789	-0.2942357	Yes	
row_122	FBXW7	NA	13628	-0.057241249829530716	-0.28869274	Yes	
row_123	MAPKAPK3	NA	13640	-0.05739207565784454	-0.2838479	Yes	
row_124	TSPYL2	NA	13882	-0.06170310825109482	-0.29348877	Yes	
row_125	PLXNB2	NA	13887	-0.06184929609298706	-0.28775874	Yes	
row_126	CD81	NA	13962	-0.0635235458612442	-0.28640234	Yes	
row_127	IP6K2	NA	14081	-0.06602649390697479	-0.2876546	Yes	
row_128	CGRRF1	NA	14116	-0.06694699823856354	-0.28337485	Yes	
row_129	WWP1	NA	14122	-0.06708738207817078	-0.2772024	Yes	
row_130	RPS27L	NA	14163	-0.06797351688146591	-0.27321202	Yes	
row_131	TPRKB	NA	14201	-0.06896201521158218	-0.26893154	Yes	
row_132	S100A4	NA	14335	-0.07225833833217621	-0.27055228	Yes	
row_133	PRMT2	NA	14348	-0.07267140597105026	-0.26429266	Yes	
row_134	RCHY1	NA	14359	-0.07285371422767639	-0.2578858	Yes	
row_135	LDHB	NA	14360	-0.07285983115434647	-0.2508304	Yes	
row_136	PRKAB1	NA	14392	-0.07340490072965622	-0.24573092	Yes	
row_137	HINT1	NA	14410	-0.07386749237775803	-0.23967947	Yes	
row_138	FAS	NA	14444	-0.07478822767734528	-0.23457561	Yes	
row_139	TSC22D1	NA	14447	-0.07491820305585861	-0.22745048	Yes	
row_140	TOB1	NA	14589	-0.07905405014753342	-0.22893153	Yes	
row_141	BAX	NA	14605	-0.07961533963680267	-0.2221939	Yes	
row_142	ISCU	NA	14704	-0.08272070437669754	-0.22053364	Yes	
row_143	NOL8	NA	14721	-0.08343325555324554	-0.2134911	Yes	
row_144	TRIAP1	NA	14873	-0.08863925188779831	-0.21469192	Yes	
row_145	CDKN1A	NA	14915	-0.09059035778045654	-0.20857623	Yes	
row_146	SLC3A2	NA	15029	-0.0968097373843193	-0.2065236	Yes	
row_147	NDRG1	NA	15038	-0.0972355380654335	-0.19762614	Yes	
row_148	SEC61A1	NA	15040	-0.09734615683555603	-0.1882644	Yes	
row_149	ZFP36L1	NA	15096	-0.10015428811311722	-0.18212973	Yes	
row_150	VAMP8	NA	15153	-0.10383672267198563	-0.17570326	Yes	
row_151	BTG2	NA	15160	-0.104733407497406	-0.16595013	Yes	
row_152	TP53	NA	15164	-0.1050601378083229	-0.155971	Yes	
row_153	DNTTIP2	NA	15189	-0.10723789781332016	-0.1471417	Yes	
row_154	CCND3	NA	15229	-0.11035343259572983	-0.13898265	Yes	
row_155	BTG1	NA	15283	-0.114455446600914	-0.13133353	Yes	
row_156	MDM2	NA	15348	-0.1214531809091568	-0.12371953	Yes	
row_157	PPP1R15A	NA	15376	-0.1250266581773758	-0.11336204	Yes	
row_158	IFI30	NA	15433	-0.13446198403835297	-0.10396996	Yes	
row_159	S100A10	NA	15467	-0.1406017243862152	-0.09249303	Yes	
row_160	SAT1	NA	15483	-0.14613132178783417	-0.07931431	Yes	
row_161	RACK1	NA	15525	-0.16096991300582886	-0.066383384	Yes	
row_162	RPL36	NA	15546	-0.1701265424489975	-0.05120506	Yes	
row_163	RPS12	NA	15552	-0.17220765352249146	-0.034853265	Yes	
row_164	TXNIP	NA	15555	-0.17468085885047913	-0.018067589	Yes	
row_165	RPL18	NA	15594	-0.21468700468540192	2.5942957E-4	Yes	
