NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	ERMAP	NA	8178	0.023907918483018875	-0.04382112	No	
row_61	ACSL6	NA	8189	0.02371610887348652	-0.042363264	No	
row_62	MARCHF2	NA	8207	0.02345932461321354	-0.041382264	No	
row_63	OSBP2	NA	8270	0.0222634244710207	-0.04342634	No	
row_64	ACP5	NA	8606	0.016990918666124344	-0.06364645	No	
row_65	RCL1	NA	8643	0.016389677301049232	-0.06452578	No	
row_66	MINPP1	NA	8779	0.014067110605537891	-0.0720329	No	
row_67	TRIM58	NA	8780	0.014020638540387154	-0.07078757	No	
row_68	BMP2K	NA	8789	0.013923692516982555	-0.07006976	No	
row_69	PPOX	NA	8803	0.013622365891933441	-0.069703035	No	
row_70	SMOX	NA	8828	0.012970643118023872	-0.07010769	No	
row_71	MARCHF8	NA	9029	0.009811361320316792	-0.08220893	No	
row_72	CA2	NA	9046	0.009580648504197598	-0.082395785	No	
row_73	NFE2	NA	9062	0.009264960885047913	-0.08254581	No	
row_74	ATP6V0A1	NA	9108	0.008647160604596138	-0.08469661	No	
row_75	CTNS	NA	9162	0.007884816266596317	-0.087434046	No	
row_76	ALDH6A1	NA	9220	0.007070727180689573	-0.09050323	No	
row_77	MBOAT2	NA	9467	0.0035961014218628407	-0.10614023	No	
row_78	UBAC1	NA	9469	0.0035690998192876577	-0.10588808	No	
row_79	NEK7	NA	9476	0.003461370477452874	-0.105969824	No	
row_80	AGPAT4	NA	9483	0.0034004971385002136	-0.106056966	No	
row_81	RANBP10	NA	9490	0.0032905947882682085	-0.106153876	No	
row_82	MXI1	NA	9613	0.0012398017570376396	-0.1139571	No	
row_83	NNT	NA	9630	0.0010384111665189266	-0.11490268	No	
row_84	DCUN1D1	NA	9750	-7.98653403762728E-4	-0.122550495	No	
row_85	SLC30A1	NA	9826	-0.0018796137301251292	-0.1272483	No	
row_86	NFE2L1	NA	9900	-0.0028217174112796783	-0.1317327	No	
row_87	SLC22A4	NA	9946	-0.0034139673225581646	-0.13434833	No	
row_88	FECH	NA	9980	-0.00397598696872592	-0.13613568	No	
row_89	E2F2	NA	10065	-0.005320070311427116	-0.14111167	No	
row_90	CDR2	NA	10402	-0.009610440582036972	-0.16205218	No	
row_91	FOXJ2	NA	10545	-0.01146975439041853	-0.17024404	No	
row_92	TFRC	NA	10647	-0.012862956151366234	-0.17565276	No	
row_93	ARHGEF12	NA	10699	-0.013443443924188614	-0.17776673	No	
row_94	MGST3	NA	10969	-0.01706705614924431	-0.19369909	No	
row_95	RBM38	NA	11107	-0.018761606886982918	-0.20091896	No	
row_96	RNF123	NA	11199	-0.020278891548514366	-0.20502034	No	
row_97	TSPAN5	NA	11203	-0.020349562168121338	-0.20340747	No	
row_98	SYNJ1	NA	11232	-0.020792104303836823	-0.20337686	No	
row_99	BPGM	NA	11279	-0.02142629586160183	-0.20445748	No	
row_100	MARK3	NA	11300	-0.021652014926075935	-0.2038316	No	
row_101	SELENBP1	NA	11502	-0.02462397702038288	-0.21468203	No	
row_102	HMBS	NA	11652	-0.02676510065793991	-0.22196937	No	
row_103	CLCN3	NA	11804	-0.02889072708785534	-0.22919765	No	
row_104	ENDOD1	NA	11839	-0.029305798932909966	-0.22880004	No	
row_105	KHNYN	NA	11933	-0.03060511313378811	-0.23211397	No	
row_106	ASNS	NA	12018	-0.031527142971754074	-0.23476222	No	
row_107	EPB41	NA	12023	-0.03159507364034653	-0.23221537	No	
row_108	HTATIP2	NA	12036	-0.03180782124400139	-0.23016854	No	
row_109	NARF	NA	12087	-0.03246401622891426	-0.23052822	No	
row_110	VEZF1	NA	12201	-0.03403080254793167	-0.23483513	No	
row_111	SLC11A2	NA	12223	-0.034336816519498825	-0.23314744	No	
row_112	DCAF10	NA	12260	-0.03488359972834587	-0.23238413	No	
row_113	SEC14L1	NA	12276	-0.03510347381234169	-0.23023915	No	
row_114	LAMP2	NA	12289	-0.03530097007751465	-0.22788204	No	
row_115	UROS	NA	12353	-0.03608708828687668	-0.22876316	No	
row_116	CAST	NA	12386	-0.03668151795864105	-0.2275807	No	
row_117	FBXO34	NA	12486	-0.038410644978284836	-0.2305905	No	
row_118	HEBP1	NA	12582	-0.039721790701150894	-0.2332244	No	
row_119	CDC27	NA	12655	-0.040895964950323105	-0.23426215	No	
row_120	CIR1	NA	12724	-0.04187631607055664	-0.23495337	No	
row_121	CCDC28A	NA	12738	-0.0420692153275013	-0.23205997	No	
row_122	GCLC	NA	12747	-0.042228806763887405	-0.22882807	No	
row_123	SLC10A3	NA	12862	-0.04385842755436897	-0.23232695	No	
row_124	TNRC6B	NA	12973	-0.045543428510427475	-0.23541673	No	
row_125	TRAK2	NA	13001	-0.045971065759658813	-0.23308484	No	
row_126	RAD23A	NA	13095	-0.04761778563261032	-0.23488769	No	
row_127	ISCA1	NA	13189	-0.04899252951145172	-0.23656842	No	
row_128	PSMD9	NA	13230	-0.049762092530727386	-0.23474304	No	
row_129	OPTN	NA	13343	-0.05192279815673828	-0.23739591	Yes	
row_130	TENT5C	NA	13398	-0.053057439625263214	-0.23618592	Yes	
row_131	NR3C1	NA	13460	-0.053823940455913544	-0.2353619	Yes	
row_132	HTRA2	NA	13503	-0.05466242507100105	-0.233231	Yes	
row_133	FBXO7	NA	13521	-0.05505301058292389	-0.22944382	Yes	
row_134	TFDP2	NA	13532	-0.055170584470033646	-0.22519214	Yes	
row_135	SIDT2	NA	13554	-0.055555958300828934	-0.22161974	Yes	
row_136	GLRX5	NA	13671	-0.05785328149795532	-0.22400531	Yes	
row_137	PICALM	NA	13680	-0.05805486440658569	-0.21936773	Yes	
row_138	EZH1	NA	13792	-0.0604373924434185	-0.22119947	Yes	
row_139	DCAF11	NA	13812	-0.060639601200819016	-0.2170458	Yes	
row_140	GMPS	NA	13893	-0.061969224363565445	-0.21673071	Yes	
row_141	BACH1	NA	13922	-0.06257547438144684	-0.21298887	Yes	
row_142	MPP1	NA	13932	-0.06289961189031601	-0.20798583	Yes	
row_143	EIF2AK1	NA	13963	-0.06354958564043045	-0.2042872	Yes	
row_144	SLC2A1	NA	13999	-0.06432443857192993	-0.20084406	Yes	
row_145	USP15	NA	14050	-0.06540501862764359	-0.1982779	Yes	
row_146	AQP3	NA	14072	-0.06582265347242355	-0.1937936	Yes	
row_147	GAPVD1	NA	14083	-0.06609038263559341	-0.18857202	Yes	
row_148	SLC25A37	NA	14095	-0.0662536472082138	-0.1834008	Yes	
row_149	FBXO9	NA	14157	-0.06782007217407227	-0.18133363	Yes	
row_150	LRP10	NA	14178	-0.0683290958404541	-0.17656183	Yes	
row_151	UROD	NA	14221	-0.06952998787164688	-0.17311038	Yes	
row_152	GDE1	NA	14260	-0.07035820186138153	-0.1693259	Yes	
row_153	PGLS	NA	14261	-0.07038956880569458	-0.16307384	Yes	
row_154	BLVRB	NA	14416	-0.07408586144447327	-0.16648242	Yes	
row_155	NUDT4	NA	14487	-0.07614291459321976	-0.16425978	Yes	
row_156	CAT	NA	14625	-0.08026647567749023	-0.16601673	Yes	
row_157	MKRN1	NA	14637	-0.08058793097734451	-0.15957232	Yes	
row_158	UCP2	NA	14662	-0.08127345144748688	-0.15391025	Yes	
row_159	BLVRA	NA	14710	-0.08304319530725479	-0.14958286	Yes	
row_160	RIOK3	NA	14735	-0.08386336266994476	-0.14369075	Yes	
row_161	CTSB	NA	14740	-0.08414335548877716	-0.13647652	Yes	
row_162	BNIP3L	NA	14814	-0.0866323858499527	-0.13351677	Yes	
row_163	ADIPOR1	NA	14841	-0.0876229852437973	-0.12742046	Yes	
row_164	KDM7A	NA	14849	-0.08780746906995773	-0.12007535	Yes	
row_165	HDGF	NA	15009	-0.09521999955177307	-0.12193111	Yes	
row_166	LPIN2	NA	15016	-0.09576044976711273	-0.113814756	Yes	
row_167	TCEA1	NA	15025	-0.09665299206972122	-0.10574885	Yes	
row_168	YPEL5	NA	15077	-0.09897574782371521	-0.100265756	Yes	
row_169	PRDX2	NA	15122	-0.101798415184021	-0.094077915	Yes	
row_170	ALAD	NA	15124	-0.10203331708908081	-0.08508008	Yes	
row_171	BTG2	NA	15160	-0.104733407497406	-0.078047775	Yes	
row_172	CCND3	NA	15229	-0.11035343259572983	-0.07265679	Yes	
row_173	RBM5	NA	15239	-0.11093063652515411	-0.06338759	Yes	
row_174	KLF3	NA	15256	-0.11247159540653229	-0.054435562	Yes	
row_175	ARL2BP	NA	15268	-0.11335218697786331	-0.04508101	Yes	
row_176	ADD1	NA	15289	-0.11487506330013275	-0.036174957	Yes	
row_177	HBB	NA	15309	-0.11649840325117111	-0.02705986	Yes	
row_178	SDCBP	NA	15328	-0.11854226887226105	-0.01769836	Yes	
row_179	TMEM9B	NA	15350	-0.12180685997009277	-0.008241486	Yes	
row_180	NCOA4	NA	15426	-0.1324487328529358	-0.001342017	Yes	
row_181	KAT2B	NA	15466	-0.1399865746498108	0.008562055	Yes	
