NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_114	SCCPDH	NA	10088	-0.00564035028219223	0.26592252	No	
row_115	GATA3	NA	10430	-0.009960643947124481	0.24477606	No	
row_116	ACADSB	NA	10556	-0.01162045169621706	0.2377517	No	
row_117	GSTZ1	NA	10944	-0.016727060079574585	0.21424754	No	
row_118	ZNF652	NA	11420	-0.023364555090665817	0.18565738	No	
row_119	TTC12	NA	11572	-0.025485951453447342	0.17821677	No	
row_120	MRPS30	NA	11718	-0.027557047083973885	0.17135327	No	
row_121	ALG8	NA	11760	-0.028262043371796608	0.17128068	No	
row_122	RAB11FIP1	NA	11843	-0.02936076745390892	0.16865654	No	
row_123	IFT122	NA	12070	-0.03221454471349716	0.1569791	No	
row_124	RASSF1	NA	12082	-0.03240562230348587	0.15922505	No	
row_125	QDPR	NA	12099	-0.0326383039355278	0.16116883	No	
row_126	DCAF10	NA	12260	-0.03488359972834587	0.15400377	No	
row_127	SLC39A6	NA	12325	-0.03570890799164772	0.1531232	No	
row_128	RSF1	NA	12389	-0.03669928014278412	0.15239768	No	
row_129	ISYNA1	NA	12682	-0.041237108409404755	0.13727485	No	
row_130	RABEP1	NA	13323	-0.05148636922240257	0.100579135	No	
row_131	SIAH2	NA	13387	-0.05293566733598709	0.1013354	No	
row_132	NELL2	NA	13875	-0.06157291308045387	0.075456075	No	
row_133	WWP1	NA	14122	-0.06708738207817078	0.06566762	No	
row_134	TBC1D9	NA	14244	-0.0700237974524498	0.06423201	No	
row_135	PLEKHF2	NA	14417	-0.07410920411348343	0.05987062	No	
row_136	IL6ST	NA	14659	-0.08126557618379593	0.051699497	No	
row_137	EVL	NA	15060	-0.09828407317399979	0.03479758	No	
