NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	CDC42EP1	NA	8528	0.018170466646552086	-0.11716875	No	
row_63	PKD2	NA	8555	0.017773637548089027	-0.11672275	No	
row_64	TRIO	NA	8642	0.016421660780906677	-0.12032841	No	
row_65	BCL2L11	NA	8723	0.01484681572765112	-0.12373398	No	
row_66	BCR	NA	8760	0.014392314478754997	-0.124341734	No	
row_67	ECT2	NA	8782	0.013981177471578121	-0.1240264	No	
row_68	DLG1	NA	8916	0.011249600909650326	-0.13129912	No	
row_69	DST	NA	9004	0.010136669501662254	-0.13572332	No	
row_70	PRC1	NA	9071	0.009102054871618748	-0.13891028	No	
row_71	PCNT	NA	9085	0.00893068965524435	-0.13868201	No	
row_72	ALS2	NA	9117	0.008463064208626747	-0.13967669	No	
row_73	OPHN1	NA	9179	0.007734932936728001	-0.14270344	No	
row_74	TUBGCP3	NA	9279	0.006212030537426472	-0.14837623	No	
row_75	LRPPRC	NA	9545	0.0023783582728356123	-0.16526979	No	
row_76	FBXO5	NA	9611	0.0012738127261400223	-0.16933069	No	
row_77	PREX1	NA	9626	0.0010727940825745463	-0.1701096	No	
row_78	NET1	NA	9721	-3.8352786214090884E-4	-0.1761572	No	
row_79	ARHGAP10	NA	9737	-6.074504344724119E-4	-0.17705674	No	
row_80	NCK2	NA	9919	-0.003046143101528287	-0.18842489	No	
row_81	FGD4	NA	9963	-0.0037193309981375933	-0.19076635	No	
row_82	MYO1E	NA	10077	-0.005441581830382347	-0.19743907	No	
row_83	WASL	NA	10116	-0.006005930248647928	-0.1991822	No	
row_84	CDC42EP4	NA	10216	-0.007224678061902523	-0.20473352	No	
row_85	ARHGAP4	NA	10219	-0.007274159695953131	-0.20399083	No	
row_86	CDC42EP2	NA	10235	-0.007499902509152889	-0.20406382	No	
row_87	TOP2A	NA	10268	-0.00798164401203394	-0.20518105	No	
row_88	DYNC1H1	NA	10281	-0.008274323306977749	-0.20496666	No	
row_89	CCDC88A	NA	10330	-0.00872576143592596	-0.20703188	No	
row_90	PCGF5	NA	10361	-0.009094038978219032	-0.20788606	No	
row_91	INCENP	NA	10373	-0.009176867082715034	-0.20749862	No	
row_92	ARHGEF12	NA	10699	-0.013443443924188614	-0.22695477	No	
row_93	GSN	NA	10833	-0.01538081280887127	-0.23373206	No	
row_94	RABGAP1	NA	10886	-0.016037417575716972	-0.23517974	No	
row_95	LMNB1	NA	10902	-0.016226213425397873	-0.23420621	No	
row_96	RACGAP1	NA	10916	-0.01647070236504078	-0.23307373	No	
row_97	PDLIM5	NA	10928	-0.01662137173116207	-0.23179352	No	
row_98	STAU1	NA	11086	-0.01845761016011238	-0.23975766	No	
row_99	KATNA1	NA	11098	-0.01869143545627594	-0.2382292	No	
row_100	STK38L	NA	11101	-0.018730666488409042	-0.23611261	No	
row_101	FLNB	NA	11178	-0.01977255381643772	-0.23866817	No	
row_102	RHOT2	NA	11385	-0.022952085360884666	-0.24926975	No	
row_103	CTTN	NA	11461	-0.024127524346113205	-0.25123823	No	
row_104	PXN	NA	11566	-0.02543500065803528	-0.25492984	No	
row_105	NIN	NA	11596	-0.025929370895028114	-0.25370026	No	
row_106	NCK1	NA	11656	-0.0268239825963974	-0.25430816	No	
row_107	HOOK3	NA	11719	-0.027562424540519714	-0.25502196	No	
row_108	DOCK2	NA	11799	-0.02879883535206318	-0.25668955	No	
row_109	TBCD	NA	11805	-0.028893355280160904	-0.25354868	No	
row_110	ARHGAP5	NA	11825	-0.029148798435926437	-0.25128475	No	
row_111	KNTC1	NA	11903	-0.030063817277550697	-0.25267097	No	
row_112	RAB3GAP1	NA	11914	-0.030272619798779488	-0.24968885	No	
row_113	CNTRL	NA	11974	-0.031026599928736687	-0.24979275	No	
row_114	EPB41	NA	12023	-0.03159507364034653	-0.24911541	No	
row_115	CDK5RAP2	NA	12062	-0.03207850083708763	-0.24773182	No	
row_116	PPP4R2	NA	12167	-0.03363092988729477	-0.25044057	No	
row_117	ALMS1	NA	12294	-0.03535078465938568	-0.2543692	No	
row_118	SAC3D1	NA	12351	-0.036062564700841904	-0.25367472	No	
row_119	APC	NA	12362	-0.03626509755849838	-0.24997394	No	
row_120	TUBGCP6	NA	12435	-0.037617046386003494	-0.25013024	No	
row_121	CDC27	NA	12655	-0.040895964950323105	-0.25942266	No	
row_122	RFC1	NA	12727	-0.0419289767742157	-0.25899702	No	
row_123	RANBP9	NA	12838	-0.04362589493393898	-0.2608961	No	
row_124	MAP3K11	NA	12883	-0.04405704513192177	-0.25846496	No	
row_125	HDAC6	NA	12921	-0.0446850024163723	-0.25550473	No	
row_126	NF1	NA	13027	-0.04638456553220749	-0.25674883	No	
row_127	BIN1	NA	13100	-0.04769064858555794	-0.25569707	No	
row_128	CEP192	NA	13284	-0.05071008577942848	-0.26147884	Yes	
row_129	KIF1B	NA	13324	-0.05151037499308586	-0.25782976	Yes	
row_130	RASA1	NA	13441	-0.053520653396844864	-0.25893116	Yes	
row_131	LATS1	NA	13501	-0.054625071585178375	-0.25620505	Yes	
row_132	ABL1	NA	13536	-0.05527983233332634	-0.2517798	Yes	
row_133	ARL8A	NA	13644	-0.057416364550590515	-0.25183058	Yes	
row_134	SMC3	NA	13683	-0.0581231527030468	-0.24732365	Yes	
row_135	MID1IP1	NA	13718	-0.05890840291976929	-0.24246323	Yes	
row_136	CD2AP	NA	13739	-0.05947417765855789	-0.23662741	Yes	
row_137	SMC4	NA	13773	-0.06005183979868889	-0.23156504	Yes	
row_138	MYO9B	NA	13835	-0.06103331968188286	-0.2282001	Yes	
row_139	CKAP5	NA	13925	-0.0626993253827095	-0.22645047	Yes	
row_140	TUBA4A	NA	13952	-0.06331553310155869	-0.22054294	Yes	
row_141	TUBGCP2	NA	13959	-0.06343885511159897	-0.21332411	Yes	
row_142	ARHGEF3	NA	14059	-0.065566785633564	-0.21187887	Yes	
row_143	ARHGEF7	NA	14115	-0.0669180303812027	-0.20741925	Yes	
row_144	MARCKS	NA	14173	-0.06821072846651077	-0.20293427	Yes	
row_145	RALBP1	NA	14179	-0.06833196431398392	-0.19506381	Yes	
row_146	SPTAN1	NA	14200	-0.06889327615499496	-0.18809842	Yes	
row_147	RASA2	NA	14229	-0.0697341188788414	-0.1815508	Yes	
row_148	PAFAH1B1	NA	14230	-0.06976606696844101	-0.17318423	Yes	
row_149	NUMA1	NA	14249	-0.0701652243733406	-0.16593665	Yes	
row_150	TLK1	NA	14273	-0.07068412005901337	-0.15895098	Yes	
row_151	SSH2	NA	14323	-0.07199534773826599	-0.15349352	Yes	
row_152	SOS1	NA	14343	-0.07247518002986908	-0.14603376	Yes	
row_153	KIF5B	NA	14355	-0.07278309017419815	-0.13801846	Yes	
row_154	VCL	NA	14436	-0.07453751564025879	-0.13426574	Yes	
row_155	NEDD9	NA	14438	-0.07456157356500626	-0.1253889	Yes	
row_156	TSC1	NA	14440	-0.07465232908725739	-0.11650118	Yes	
row_157	ARFGEF1	NA	14505	-0.0765283852815628	-0.111472495	Yes	
row_158	CLIP1	NA	14534	-0.0774899423122406	-0.10399477	Yes	
row_159	ACTN4	NA	14561	-0.07803943753242493	-0.0963215	Yes	
row_160	KIF3B	NA	14581	-0.07880446314811707	-0.088102706	Yes	
row_161	CSNK1D	NA	14599	-0.07939418405294418	-0.079683535	Yes	
row_162	RICTOR	NA	14722	-0.08345983922481537	-0.07758349	Yes	
row_163	KIF22	NA	14760	-0.0847838968038559	-0.06981449	Yes	
row_164	CEP57	NA	14787	-0.08581250160932541	-0.061209045	Yes	
row_165	RAPGEF6	NA	14839	-0.08755319565534592	-0.054015495	Yes	
row_166	AKAP13	NA	15070	-0.09872744977474213	-0.057085678	Yes	
row_167	MAPRE1	NA	15248	-0.1117933839559555	-0.055153195	Yes	
row_168	ARF6	NA	15257	-0.1125207245349884	-0.042177957	Yes	
row_169	SUN2	NA	15308	-0.11647199094295502	-0.031451546	Yes	
row_170	UXT	NA	15402	-0.1292855143547058	-0.021976	Yes	
row_171	EZR	NA	15474	-0.1435583531856537	-0.009362644	Yes	
row_172	CDC42	NA	15478	-0.14455969631671906	0.0077789375	Yes	
