NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	UGCG	NA	9579	0.0018019569106400013	0.1282241	No	
row_107	AMFR	NA	9599	0.00141216313932091	0.12712361	No	
row_108	AREG	NA	9685	1.5994322893675417E-4	0.121630035	No	
row_109	PEX11A	NA	9736	-5.70397125557065E-4	0.11844264	No	
row_110	SLC22A5	NA	9743	-7.446770323440433E-4	0.11812279	No	
row_111	ALDH3B1	NA	9819	-0.0018623926443979144	0.11343494	No	
row_112	SLC7A5	NA	9886	-0.00268131447955966	0.10940619	No	
row_113	SCARB1	NA	10126	-0.006088015157729387	0.09448177	No	
row_114	GAB2	NA	10165	-0.006538196466863155	0.09262478	No	
row_115	SYNGR1	NA	10202	-0.007117575034499168	0.09095107	No	
row_116	RASGRP1	NA	10687	-0.013296333141624928	0.060817182	No	
row_117	RBBP8	NA	10704	-0.013496036641299725	0.06103035	No	
row_118	TGIF2	NA	10715	-0.013629037886857986	0.061644666	No	
row_119	INPP5F	NA	10825	-0.015197726897895336	0.05598862	No	
row_120	RRP12	NA	11037	-0.017924413084983826	0.04397506	No	
row_121	MED13L	NA	11130	-0.019181305542588234	0.03978966	No	
row_122	FLNB	NA	11178	-0.01977255381643772	0.038575236	No	
row_123	DYNLT3	NA	11228	-0.02075142413377762	0.037321866	No	
row_124	MYB	NA	11236	-0.020814230665564537	0.03879611	No	
row_125	UNC119	NA	11341	-0.022147681564092636	0.03410781	No	
row_126	RAB31	NA	11407	-0.023243900388479233	0.032048427	No	
row_127	MYBL1	NA	11576	-0.025543799623847008	0.023527194	No	
row_128	NCOR2	NA	11698	-0.027351468801498413	0.018219206	No	
row_129	ABHD2	NA	11777	-0.028507795184850693	0.01580492	No	
row_130	ENDOD1	NA	11839	-0.029305798932909966	0.014566227	No	
row_131	AR	NA	12229	-0.03444154933094978	-0.007452691	No	
row_132	MYBBP1A	NA	12306	-0.03546839952468872	-0.009092656	No	
row_133	SLC39A6	NA	12325	-0.03570890799164772	-0.0069516776	No	
row_134	ISG20L2	NA	12345	-0.03596631437540054	-0.0048516616	No	
row_135	SLC37A1	NA	12453	-0.03783763200044632	-0.008281125	No	
row_136	NRIP1	NA	12509	-0.03868274390697479	-0.008262471	No	
row_137	SH3BP5	NA	12670	-0.041034966707229614	-0.014830432	No	
row_138	SVIL	NA	12694	-0.041429657489061356	-0.012483604	No	
row_139	CISH	NA	13088	-0.04737076535820961	-0.0335642	No	
row_140	CANT1	NA	13268	-0.050459470599889755	-0.040490523	No	
row_141	SIAH2	NA	13387	-0.05293566733598709	-0.043234415	No	
row_142	PPIF	NA	13392	-0.05296766757965088	-0.038587615	No	
row_143	JAK2	NA	13499	-0.054598670452833176	-0.04039982	No	
row_144	NADSYN1	NA	13590	-0.05627432465553284	-0.041019943	No	
row_145	TIPARP	NA	13736	-0.0594283826649189	-0.044912186	No	
row_146	NXT1	NA	13752	-0.059682443737983704	-0.040356293	No	
row_147	MYOF	NA	13766	-0.05991209298372269	-0.035649523	No	
row_148	B4GALT1	NA	13904	-0.062281932681798935	-0.038759023	No	
row_149	SLC2A1	NA	13999	-0.06432443857192993	-0.038892742	No	
row_150	AQP3	NA	14072	-0.06582265347242355	-0.037461992	No	
row_151	KLF10	NA	14075	-0.0659191831946373	-0.031485975	No	
row_152	MYC	NA	14186	-0.06854619830846786	-0.032265536	No	
row_153	FAM102A	NA	14196	-0.06874921172857285	-0.026481029	No	
row_154	PMAIP1	NA	14224	-0.06960463523864746	-0.021783771	No	
row_155	PRSS23	NA	14375	-0.07309165596961975	-0.024734503	No	
row_156	BLVRB	NA	14416	-0.07408586144447327	-0.020464642	No	
row_157	MED24	NA	14421	-0.0742153525352478	-0.013849821	No	
row_158	BCL11B	NA	14573	-0.07866118848323822	-0.016349493	No	
row_159	TOB1	NA	14589	-0.07905405014753342	-0.009999348	No	
row_160	ELF1	NA	14646	-0.08080796897411346	-0.0061437394	No	
row_161	IL6ST	NA	14659	-0.08126557618379593	6.056568E-4	No	
row_162	BHLHE40	NA	14758	-0.08472716808319092	0.002102479	No	
row_163	FDFT1	NA	14975	-0.09336458891630173	-0.00324762	No	
row_164	ADD3	NA	14980	-0.0937909409403801	0.0051803486	No	
row_165	CD44	NA	15190	-0.10730308294296265	0.0015749054	No	
row_166	XBP1	NA	15227	-0.11018072068691254	0.009447196	No	
row_167	ELOVL5	NA	15515	-0.15688039362430573	0.0053789853	No	
