NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_126	CDC27	NA	12655	-0.040895964950323105	-0.28172457	No	
row_127	HIRA	NA	12700	-0.041534848511219025	-0.28041282	No	
row_128	CDK4	NA	12858	-0.04380030184984207	-0.28620437	No	
row_129	ATF5	NA	12859	-0.04381369426846504	-0.2818097	No	
row_130	PRPF4B	NA	12867	-0.04391920566558838	-0.2778585	No	
row_131	DKC1	NA	13192	-0.049060042947530746	-0.29395607	Yes	
row_132	CCNT1	NA	13193	-0.049069181084632874	-0.28903422	Yes	
row_133	CTCF	NA	13344	-0.0519481785595417	-0.2935544	Yes	
row_134	TENT4A	NA	13352	-0.052067194133996964	-0.28878596	Yes	
row_135	ARID4A	NA	13400	-0.05307065695524216	-0.28651172	Yes	
row_136	NOLC1	NA	13406	-0.053122732788324356	-0.28150767	Yes	
row_137	MCM5	NA	13512	-0.05484656244516373	-0.28281787	Yes	
row_138	ABL1	NA	13536	-0.05527983233332634	-0.27876514	Yes	
row_139	CUL3	NA	13545	-0.05540882423520088	-0.27372637	Yes	
row_140	UPF1	NA	13743	-0.059563420712947845	-0.28053167	Yes	
row_141	SMC4	NA	13773	-0.06005183979868889	-0.27638954	Yes	
row_142	MT2A	NA	13870	-0.06149739399552345	-0.2764488	Yes	
row_143	H2AZ1	NA	13900	-0.06223492696881294	-0.27208766	Yes	
row_144	SRSF1	NA	13966	-0.06357001513242722	-0.269928	Yes	
row_145	CDC25B	NA	13990	-0.06411600857973099	-0.26498896	Yes	
row_146	BUB3	NA	14042	-0.06518620252609253	-0.26175898	Yes	
row_147	BARD1	NA	14045	-0.06528253853321075	-0.2553406	Yes	
row_148	MARCKS	NA	14173	-0.06821072846651077	-0.25673753	Yes	
row_149	MYC	NA	14186	-0.06854619830846786	-0.25064054	Yes	
row_150	PAFAH1B1	NA	14230	-0.06976606696844101	-0.2464322	Yes	
row_151	NUMA1	NA	14249	-0.0701652243733406	-0.24056204	Yes	
row_152	HNRNPD	NA	14269	-0.07058490812778473	-0.23471466	Yes	
row_153	KIF5B	NA	14355	-0.07278309017419815	-0.23292832	Yes	
row_154	RAD21	NA	14373	-0.07305348664522171	-0.22670358	Yes	
row_155	KPNB1	NA	14378	-0.07314896583557129	-0.21962593	Yes	
row_156	SS18	NA	14384	-0.0733022391796112	-0.21259779	Yes	
row_157	DR1	NA	14468	-0.07573460787534714	-0.21038565	Yes	
row_158	NASP	NA	14524	-0.07726127654314041	-0.206204	Yes	
row_159	E2F4	NA	14621	-0.08015424013137817	-0.2043919	Yes	
row_160	NUP50	NA	14753	-0.08457380533218384	-0.20440702	Yes	
row_161	KIF22	NA	14760	-0.0847838968038559	-0.19629207	Yes	
row_162	H2AZ2	NA	14778	-0.08544539660215378	-0.18882437	Yes	
row_163	TMPO	NA	14796	-0.08601032942533493	-0.18130001	Yes	
row_164	NCL	NA	14798	-0.08602642267942429	-0.17273608	Yes	
row_165	MTF2	NA	14907	-0.09031041711568832	-0.17068374	Yes	
row_166	ODC1	NA	14949	-0.09213994443416595	-0.16410148	Yes	
row_167	CBX1	NA	15010	-0.09524715691804886	-0.15844011	Yes	
row_168	JPT1	NA	15068	-0.09863699227571487	-0.15224412	Yes	
row_169	LBR	NA	15100	-0.10036037117242813	-0.1441886	Yes	
row_170	DDX39A	NA	15145	-0.10341274738311768	-0.13667025	Yes	
row_171	HIF1A	NA	15196	-0.10746732354164124	-0.12913443	Yes	
row_172	AMD1	NA	15231	-0.11057057976722717	-0.12024939	Yes	
row_173	EWSR1	NA	15252	-0.1123444214463234	-0.11027823	Yes	
row_174	CHMP1A	NA	15272	-0.11344459652900696	-0.10013184	Yes	
row_175	ATRX	NA	15305	-0.11632954329252243	-0.09053941	Yes	
row_176	CDKN1B	NA	15331	-0.11906910687685013	-0.08021809	Yes	
row_177	NUP98	NA	15335	-0.11959036439657211	-0.06841731	Yes	
row_178	ILF3	NA	15370	-0.12457092106342316	-0.05812798	Yes	
row_179	TRA2B	NA	15420	-0.13158561289310455	-0.04810813	Yes	
row_180	HNRNPU	NA	15440	-0.13515149056911469	-0.035784453	Yes	
row_181	SRSF10	NA	15469	-0.14127379655838013	-0.023430528	Yes	
row_182	SRSF2	NA	15486	-0.14650695025920868	-0.009773236	Yes	
row_183	HSPA8	NA	15543	-0.16922485828399658	0.0035678796	Yes	
