NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	MPG	NA	10230	-0.007463793735951185	-0.44240278	No	
row_49	NUDT9	NA	10292	-0.008437327109277248	-0.44487944	No	
row_50	DGCR8	NA	10418	-0.00985923781991005	-0.4512478	No	
row_51	RFC3	NA	10454	-0.010240372270345688	-0.45172912	No	
row_52	RBX1	NA	10511	-0.011053403839468956	-0.45342708	No	
row_53	CETN2	NA	10578	-0.01190107874572277	-0.45562425	No	
row_54	POLR2F	NA	10602	-0.012186704203486443	-0.4549907	No	
row_55	POLH	NA	10678	-0.01320570893585682	-0.4575429	No	
row_56	UMPS	NA	10769	-0.014456751756370068	-0.46084747	No	
row_57	NUDT21	NA	10808	-0.014915810897946358	-0.46070907	No	
row_58	PRIM1	NA	10990	-0.01742148958146572	-0.46938303	No	
row_59	STX3	NA	10992	-0.017458084970712662	-0.46640918	No	
row_60	DDB2	NA	11046	-0.01800025999546051	-0.46670404	No	
row_61	PDE4B	NA	11142	-0.019283175468444824	-0.46949196	No	
row_62	SURF1	NA	11146	-0.01934402994811535	-0.4663192	No	
row_63	NELFB	NA	11255	-0.021133214235305786	-0.4696259	No	
row_64	RAE1	NA	11342	-0.022153006866574287	-0.47133225	No	
row_65	NT5C	NA	11424	-0.023458370938897133	-0.47248805	No	
row_66	DGUOK	NA	11429	-0.023560235276818275	-0.46864617	No	
row_67	HCLS1	NA	11630	-0.026457810774445534	-0.4769762	No	
row_68	POM121	NA	11708	-0.02743558958172798	-0.47718108	No	
row_69	ELOA	NA	11710	-0.02747633494436741	-0.47246358	No	
row_70	ELL	NA	12007	-0.03132126107811928	-0.4861559	Yes	
row_71	APRT	NA	12024	-0.03159622102975845	-0.48169148	Yes	
row_72	RFC4	NA	12098	-0.0326368547976017	-0.48073238	Yes	
row_73	FEN1	NA	12155	-0.03347179666161537	-0.4785285	Yes	
row_74	RPA2	NA	12181	-0.0337701179087162	-0.47426778	Yes	
row_75	CLP1	NA	12189	-0.03389306366443634	-0.4688215	Yes	
row_76	ERCC3	NA	12213	-0.0342210978269577	-0.46435294	Yes	
row_77	RNMT	NA	12236	-0.0345061831176281	-0.45977008	Yes	
row_78	GTF2H1	NA	12237	-0.03451023995876312	-0.4537637	Yes	
row_79	ERCC2	NA	12334	-0.035836923867464066	-0.45373514	Yes	
row_80	SAC3D1	NA	12351	-0.036062564700841904	-0.44849336	Yes	
row_81	NFX1	NA	12410	-0.03710400313138962	-0.44578665	Yes	
row_82	RALA	NA	12440	-0.03768664225935936	-0.44110298	Yes	
row_83	XPC	NA	12465	-0.038062870502471924	-0.43603045	Yes	
row_84	REV3L	NA	12471	-0.03817452862858772	-0.42970964	Yes	
row_85	EIF1B	NA	12481	-0.03829522803425789	-0.42362654	Yes	
row_86	COX17	NA	12638	-0.04071259871125221	-0.4266299	Yes	
row_87	ITPA	NA	12671	-0.04105200618505478	-0.4215545	Yes	
row_88	HPRT1	NA	12726	-0.041906457394361496	-0.41775325	Yes	
row_89	POLA1	NA	12742	-0.04211296886205673	-0.41139373	Yes	
row_90	SSRP1	NA	12868	-0.043924733996391296	-0.4118331	Yes	
row_91	POLD1	NA	12880	-0.044026754796504974	-0.4048818	Yes	
row_92	DAD1	NA	12955	-0.04526953399181366	-0.4017887	Yes	
row_93	SF3A3	NA	13034	-0.0464809276163578	-0.39874348	Yes	
row_94	POLR2C	NA	13073	-0.047112707048654556	-0.3930013	Yes	
row_95	TSG101	NA	13146	-0.048381030559539795	-0.38923728	Yes	
row_96	PCNA	NA	13177	-0.04879011586308479	-0.38268575	Yes	
row_97	IMPDH2	NA	13239	-0.04990190267562866	-0.37794563	Yes	
row_98	CANT1	NA	13268	-0.050459470599889755	-0.3709742	Yes	
row_99	POLR2K	NA	13277	-0.050622548907995224	-0.3626809	Yes	
row_100	NELFCD	NA	13311	-0.051382310688495636	-0.3558722	Yes	
row_101	ADRM1	NA	13395	-0.05299568921327591	-0.35201648	Yes	
row_102	MRPL40	NA	13399	-0.053065210580825806	-0.34297466	Yes	
row_103	AAAS	NA	13427	-0.05336049199104309	-0.33543366	Yes	
row_104	SMAD5	NA	13434	-0.05346055328845978	-0.32651705	Yes	
row_105	SUPT5H	NA	13439	-0.05349932610988617	-0.31746435	Yes	
row_106	POLR3C	NA	13469	-0.05404387414455414	-0.30993375	Yes	
row_107	GUK1	NA	13500	-0.05460045114159584	-0.30237094	Yes	
row_108	ERCC1	NA	13603	-0.05653851106762886	-0.2991274	Yes	
row_109	DUT	NA	13713	-0.058863285928964615	-0.29593197	Yes	
row_110	NME3	NA	13756	-0.05973212420940399	-0.28825212	Yes	
row_111	USP11	NA	14100	-0.06633177399635315	-0.29889068	Yes	
row_112	CSTF3	NA	14204	-0.06899843364953995	-0.2935432	Yes	
row_113	VPS28	NA	14239	-0.06998145580291748	-0.2835621	Yes	
row_114	VPS37B	NA	14253	-0.07024985551834106	-0.2721761	Yes	
row_115	SRSF6	NA	14363	-0.07288862019777298	-0.26653957	Yes	
row_116	BCAP31	NA	14412	-0.07400380074977875	-0.25676382	Yes	
row_117	NT5C3A	NA	14458	-0.07534155249595642	-0.24656121	Yes	
row_118	TAF12	NA	14509	-0.07661338150501251	-0.23646061	Yes	
row_119	RFC2	NA	14528	-0.07729838043451309	-0.2241712	Yes	
row_120	PNP	NA	14572	-0.07861191034317017	-0.21327005	Yes	
row_121	GTF2B	NA	14686	-0.08223483711481094	-0.20626557	Yes	
row_122	POLR3GL	NA	14784	-0.08573054522275925	-0.19761787	Yes	
row_123	TMED2	NA	14900	-0.08976367861032486	-0.18943237	Yes	
row_124	GMPR2	NA	14904	-0.09008926898241043	-0.17394662	Yes	
row_125	POLR2D	NA	14905	-0.09011387079954147	-0.15826258	Yes	
row_126	TAF6	NA	14931	-0.09124615788459778	-0.14399832	Yes	
row_127	POLR2E	NA	14952	-0.0922919437289238	-0.12922868	Yes	
row_128	EDF1	NA	14996	-0.09459029883146286	-0.11554654	Yes	
row_129	SEC61A1	NA	15040	-0.09734615683555603	-0.101384744	Yes	
row_130	POLR2G	NA	15055	-0.09811320155858994	-0.085213885	Yes	
row_131	NCBP2	NA	15095	-0.10009101033210754	-0.07031566	Yes	
row_132	TP53	NA	15164	-0.1050601378083229	-0.056428134	Yes	
row_133	ARL6IP1	NA	15296	-0.11564470082521439	-0.044772908	Yes	
row_134	SDCBP	NA	15328	-0.11854226887226105	-0.026145898	Yes	
row_135	GTF2F1	NA	15359	-0.12279976159334183	-0.0067132097	Yes	
row_136	POLR1D	NA	15392	-0.12700949609279633	0.01332282	Yes	
