NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	CCNA1	NA	1763	0.14786753058433533	0.26974386	Yes	
row_37	IL12B	NA	1923	0.14503800868988037	0.26773292	Yes	
row_38	MYO15A	NA	1940	0.14485174417495728	0.27497897	Yes	
row_39	KRT15	NA	1977	0.1441373974084854	0.280888	Yes	
row_40	SPRR3	NA	1998	0.14378376305103302	0.28781372	Yes	
row_41	CPB1	NA	2009	0.14364872872829437	0.29537982	Yes	
row_42	KRT1	NA	2012	0.14353616535663605	0.30345798	Yes	
row_43	CHRNG	NA	2014	0.14346639811992645	0.31159693	Yes	
row_44	AKR1B10	NA	2058	0.14247111976146698	0.31695703	Yes	
row_45	MYOT	NA	2109	0.1414455622434616	0.3218048	Yes	
row_46	TNNI3	NA	2126	0.14115086197853088	0.3288392	Yes	
row_47	KRT13	NA	2375	0.13657845556735992	0.32057652	Yes	
row_48	KRT4	NA	2443	0.13523882627487183	0.32396764	Yes	
row_49	ARHGDIG	NA	2548	0.13345497846603394	0.3248588	Yes	
row_50	HNF1A	NA	2557	0.13331134617328644	0.33196342	Yes	
row_51	LYPD3	NA	2601	0.132709801197052	0.33676532	Yes	
row_52	CD40LG	NA	2607	0.13257841765880585	0.34402245	Yes	
row_53	CLDN16	NA	2626	0.13229703903198242	0.35042098	Yes	
row_54	TFAP2B	NA	2628	0.13225790858268738	0.357919	Yes	
row_55	ATP6V1B1	NA	2656	0.1318090707063675	0.36370635	Yes	
row_56	INSL5	NA	2678	0.13152681291103363	0.3698664	Yes	
row_57	FSHB	NA	2693	0.13112863898277283	0.37645733	Yes	
row_58	CNTFR	NA	2728	0.13062192499637604	0.38172314	Yes	
row_59	ATP4A	NA	2733	0.13048413395881653	0.3889253	Yes	
row_60	GDNF	NA	2747	0.1303681582212448	0.39553759	Yes	
row_61	ACTC1	NA	2753	0.1302649974822998	0.40266243	Yes	
row_62	TG	NA	2799	0.12945954501628876	0.40714884	Yes	
row_63	KCNN1	NA	2808	0.1293245404958725	0.4140255	Yes	
row_64	AMBN	NA	2835	0.12885285913944244	0.41970858	Yes	
row_65	KLK8	NA	2988	0.12620124220848083	0.41707414	Yes	
row_66	TLX1	NA	2997	0.12607735395431519	0.4237651	Yes	
row_67	SLC12A3	NA	3068	0.12484972923994064	0.4263677	Yes	
row_68	IL5	NA	3126	0.12391707301139832	0.4297595	Yes	
row_69	PAX4	NA	3175	0.1230773851275444	0.43368655	Yes	
row_70	TFF2	NA	3257	0.12171230465173721	0.43539685	Yes	
row_71	NUDT11	NA	3445	0.11863385885953903	0.4300614	Yes	
row_72	WNT16	NA	3466	0.11832807213068008	0.43553153	Yes	
row_73	TGM1	NA	3491	0.11789670586585999	0.44071773	Yes	
row_74	SLC5A5	NA	3497	0.11777187138795853	0.44712818	Yes	
row_75	CCR8	NA	3516	0.11740556359291077	0.45267516	Yes	
row_76	KRT5	NA	3584	0.11595992743968964	0.45496386	Yes	
row_77	BMPR1B	NA	3588	0.11584469676017761	0.46139374	Yes	
row_78	SOX10	NA	3625	0.11519718915224075	0.46564788	Yes	
row_79	SLC38A3	NA	3632	0.11507707834243774	0.47183943	Yes	
row_80	ABCG4	NA	3652	0.11472464352846146	0.4771683	Yes	
row_81	KCNMB1	NA	3756	0.11280594766139984	0.47694352	Yes	
row_82	GP2	NA	3759	0.11276890337467194	0.48326233	Yes	
row_83	PTGFR	NA	3819	0.1118561178445816	0.4858348	Yes	
row_84	KLK7	NA	3822	0.11178514361381531	0.49209735	Yes	
row_85	RYR1	NA	3976	0.10857440531253815	0.48839018	Yes	
row_86	NOS1	NA	4029	0.10777371376752853	0.4911829	Yes	
row_87	EFHD1	NA	4110	0.10654938220977783	0.49209094	Yes	
row_88	PRKN	NA	4279	0.10331562906503677	0.4871109	Yes	
row_89	SPTBN2	NA	4315	0.1025199219584465	0.49070495	Yes	
row_90	ZNF112	NA	4320	0.10240086913108826	0.49630126	Yes	
row_91	EPHA5	NA	4453	0.0998927503824234	0.4934586	Yes	
row_92	COPZ2	NA	4508	0.09878537803888321	0.49560773	Yes	
row_93	CD80	NA	4541	0.09819881618022919	0.4991491	Yes	
row_94	FGF22	NA	4558	0.09796861559152603	0.50371426	Yes	
row_95	COL2A1	NA	4569	0.09781799465417862	0.50865966	Yes	
row_96	KLHDC8A	NA	4572	0.09778531640768051	0.51412165	Yes	
row_97	TGFB2	NA	4612	0.09684833139181137	0.51713216	Yes	
row_98	THNSL2	NA	4619	0.09676331281661987	0.52227646	Yes	
row_99	EGF	NA	4640	0.09628797322511673	0.5264863	Yes	
row_100	VPREB1	NA	4666	0.09575048089027405	0.5303413	Yes	
row_101	SYNPO	NA	4683	0.09545949101448059	0.534763	Yes	
row_102	SELENOP	NA	4777	0.09350807964801788	0.5340828	Yes	
row_103	PKP1	NA	4804	0.09299834072589874	0.5377156	Yes	
row_104	SNCB	NA	5000	0.08891671150922775	0.5301624	Yes	
row_105	EDN2	NA	5002	0.08886051177978516	0.53517884	Yes	
row_106	HSD11B2	NA	5017	0.08842288702726364	0.5393278	Yes	
row_107	CELSR2	NA	5039	0.08789894729852676	0.54299307	Yes	
row_108	GPR3	NA	5199	0.08461008220911026	0.5375267	No	
row_109	NGB	NA	5204	0.08456853777170181	0.5421033	No	
row_110	CCDC106	NA	5603	0.07550901919603348	0.5206272	No	
row_111	RSAD2	NA	5699	0.07370949536561966	0.5186852	No	
row_112	GP1BA	NA	5700	0.07370221614837646	0.52289975	No	
row_113	FGGY	NA	5741	0.07274576276540756	0.5244672	No	
row_114	C5	NA	5769	0.07215670496225357	0.5268434	No	
row_115	DLK2	NA	5780	0.07198237627744675	0.53031147	No	
row_116	CALCB	NA	5789	0.07181212306022644	0.5338994	No	
row_117	STAG3	NA	5880	0.07014846056699753	0.53207785	No	
row_118	IGFBP2	NA	5883	0.07014744728803635	0.5359595	No	
row_119	TFCP2L1	NA	5995	0.0677800327539444	0.53264153	No	
row_120	PDE6B	NA	6367	0.059298474341630936	0.5119883	No	
row_121	UPK3B	NA	6400	0.05860286206007004	0.5132655	No	
row_122	TCF7L1	NA	6536	0.055702559649944305	0.5077015	No	
row_123	NR6A1	NA	6573	0.05502902716398239	0.50851506	No	
row_124	RIBC2	NA	6580	0.05482388287782669	0.51126117	No	
row_125	NRIP2	NA	6873	0.04846208915114403	0.4951082	No	
row_126	MEFV	NA	6968	0.046156659722328186	0.49165553	No	
row_127	SLC16A7	NA	7003	0.04543502628803253	0.4920501	No	
row_128	THRB	NA	7103	0.043544549494981766	0.48812404	No	
row_129	SLC25A23	NA	7105	0.04351457580924034	0.4905475	No	
row_130	MAGIX	NA	7176	0.04195721074938774	0.4884101	No	
row_131	EDAR	NA	7424	0.0373733714222908	0.47453943	No	
row_132	SERPINB2	NA	7515	0.03579932078719139	0.47075373	No	
row_133	MACROH2A2	NA	7519	0.03569605201482773	0.4726005	No	
row_134	EDN1	NA	7550	0.035245295614004135	0.47267163	No	
row_135	IFNG	NA	7551	0.035236507654190063	0.47468656	No	
row_136	CYP39A1	NA	8159	0.024222522974014282	0.4367327	No	
row_137	YPEL1	NA	8511	0.018357863649725914	0.41503456	No	
row_138	SLC29A3	NA	8527	0.018173661082983017	0.41510165	No	
row_139	DTNB	NA	8987	0.010282481089234352	0.38594237	No	
row_140	SKIL	NA	9008	0.010093901306390762	0.3852234	No	
row_141	IDUA	NA	9045	0.00961785577237606	0.38344026	No	
row_142	PLAG1	NA	9286	0.006117122247815132	0.36823592	No	
row_143	CHST2	NA	9314	0.005665349308401346	0.36681005	No	
row_144	TCL1A	NA	9468	0.003586418693885207	0.35709938	No	
row_145	ZC2HC1C	NA	9497	0.003179952036589384	0.35546657	No	
row_146	MFSD6	NA	9499	0.003161434317007661	0.35558254	No	
row_147	PDK2	NA	9547	0.0023549331817775965	0.35267118	No	
row_148	GAMT	NA	9723	-3.999076143372804E-4	0.34135252	No	
row_149	SPHK2	NA	9754	-8.475735085085034E-4	0.3394567	No	
row_150	CLSTN3	NA	9829	-0.0019234920619055629	0.33477086	No	
row_151	VPS50	NA	9862	-0.002416284056380391	0.33283514	No	
row_152	GTF3C5	NA	10119	-0.006023310124874115	0.31658852	No	
row_153	CPEB3	NA	10627	-0.012529312632977962	0.2844469	No	
row_154	SIDT1	NA	10632	-0.012644575908780098	0.2849107	No	
row_155	ENTPD7	NA	10686	-0.013251936994493008	0.28223363	No	
row_156	IFI44L	NA	10736	-0.013897055760025978	0.27985266	No	
row_157	CDKAL1	NA	10796	-0.014778734184801579	0.27687404	No	
row_158	CAMK1D	NA	10798	-0.014785079285502434	0.27765468	No	
row_159	PTPRJ	NA	11526	-0.024991745129227638	0.23196775	No	
row_160	MTHFR	NA	11970	-0.031005805358290672	0.20503043	No	
row_161	COQ8A	NA	12065	-0.03214127570390701	0.20077632	No	
row_162	MX1	NA	12234	-0.03448536992073059	0.1918604	No	
row_163	TENT5C	NA	13398	-0.053057439625263214	0.11952171	No	
row_164	BARD1	NA	14045	-0.06528253853321075	0.08138823	No	
row_165	MAST3	NA	14285	-0.07102584093809128	0.06996036	No	
row_166	NR4A2	NA	14547	-0.07776276767253876	0.057491932	No	
row_167	SGK1	NA	14579	-0.07875572890043259	0.05998631	No	
row_168	BTG2	NA	15160	-0.104733407497406	0.028386116	No	
