NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	NDUFAB1	NA	11966	-0.030906958505511284	-0.6230164	Yes	
row_75	MFN2	NA	12004	-0.03131338208913803	-0.6222722	Yes	
row_76	CYB5A	NA	12033	-0.03177562355995178	-0.6208974	Yes	
row_77	ETFB	NA	12037	-0.0318080335855484	-0.617897	Yes	
row_78	MRPS12	NA	12064	-0.03214101493358612	-0.6163557	Yes	
row_79	ACADM	NA	12066	-0.03219198063015938	-0.6131869	Yes	
row_80	TIMM17A	NA	12085	-0.03243545442819595	-0.6110969	Yes	
row_81	MTX2	NA	12092	-0.03254402428865433	-0.6082172	Yes	
row_82	NDUFB4	NA	12164	-0.03359045460820198	-0.6094507	Yes	
row_83	NDUFB5	NA	12378	-0.036521464586257935	-0.6196052	Yes	
row_84	ATP5PF	NA	12424	-0.037396397441625595	-0.6187691	Yes	
row_85	ALAS1	NA	12462	-0.03803344815969467	-0.6173498	Yes	
row_86	MRPL11	NA	12463	-0.038049302995204926	-0.6135277	Yes	
row_87	ATP6V1G1	NA	12500	-0.0386197492480278	-0.61198467	Yes	
row_88	SUCLG1	NA	12544	-0.03914583474397659	-0.610843	Yes	
row_89	PHB2	NA	12547	-0.0392473042011261	-0.6070304	Yes	
row_90	SDHC	NA	12569	-0.03959454596042633	-0.60441595	Yes	
row_91	COX17	NA	12638	-0.04071259871125221	-0.6047393	Yes	
row_92	NDUFB6	NA	12653	-0.040885813534259796	-0.60154086	Yes	
row_93	DLST	NA	12665	-0.04099719598889351	-0.59813654	Yes	
row_94	SLC25A12	NA	12697	-0.04145840182900429	-0.59598386	Yes	
row_95	NDUFA8	NA	12800	-0.04305248335003853	-0.5982787	Yes	
row_96	GLUD1	NA	12813	-0.0433039553463459	-0.59470755	Yes	
row_97	HSD17B10	NA	12817	-0.04334436357021332	-0.5905483	Yes	
row_98	ATP6V1H	NA	12841	-0.043651096522808075	-0.58765614	Yes	
row_99	NDUFS3	NA	12844	-0.043673958629369736	-0.5833989	Yes	
row_100	OPA1	NA	12986	-0.04571959748864174	-0.5879568	Yes	
row_101	MRPL15	NA	13003	-0.04600426182150841	-0.584374	Yes	
row_102	RHOT1	NA	13011	-0.04617936164140701	-0.5801895	Yes	
row_103	PMPCA	NA	13042	-0.04659876599907875	-0.5774556	Yes	
row_104	ISCA1	NA	13189	-0.04899252951145172	-0.58200926	Yes	
row_105	ACAT1	NA	13269	-0.05050179734826088	-0.5820632	Yes	
row_106	UQCR11	NA	13274	-0.050590481609106064	-0.57724094	Yes	
row_107	OXA1L	NA	13305	-0.05131535232067108	-0.5740332	Yes	
row_108	ABCB7	NA	13481	-0.05427584797143936	-0.5799382	Yes	
row_109	HTRA2	NA	13503	-0.05466242507100105	-0.57581013	Yes	
row_110	ACO2	NA	13544	-0.05540560185909271	-0.57284045	Yes	
row_111	ACAA2	NA	13546	-0.05542348697781563	-0.56733805	Yes	
row_112	ACADVL	NA	13557	-0.0555865503847599	-0.5624033	Yes	
row_113	NDUFV1	NA	13567	-0.055770549923181534	-0.5573852	Yes	
row_114	COX15	NA	13697	-0.058572642505168915	-0.5598733	Yes	
row_115	NQO2	NA	13724	-0.05903810262680054	-0.5556302	Yes	
row_116	COX7C	NA	13751	-0.05967828258872032	-0.5513228	Yes	
row_117	ATP5ME	NA	13841	-0.0611303374171257	-0.5509581	Yes	
row_118	UQCR10	NA	13842	-0.06114150583744049	-0.5448164	Yes	
row_119	COX5A	NA	13859	-0.0613192617893219	-0.53969514	Yes	
row_120	PRDX3	NA	13918	-0.0625450387597084	-0.53717655	Yes	
row_121	TIMM9	NA	14000	-0.06433025747537613	-0.53597116	Yes	
row_122	ATP5F1D	NA	14051	-0.06540600210428238	-0.53264594	Yes	
row_123	CYCS	NA	14082	-0.06607421487569809	-0.5279557	Yes	
row_124	UQCRQ	NA	14105	-0.06656019389629364	-0.5226974	Yes	
row_125	NDUFB8	NA	14141	-0.06744726002216339	-0.5181937	Yes	
row_126	DLAT	NA	14171	-0.06818648427724838	-0.51322633	Yes	
row_127	OAT	NA	14175	-0.06826362013816833	-0.5065639	Yes	
row_128	SLC25A5	NA	14234	-0.06982351839542389	-0.50331414	Yes	
row_129	COX5B	NA	14243	-0.07001319527626038	-0.49680045	Yes	
row_130	COX6A1	NA	14259	-0.0703173354268074	-0.4907105	Yes	
row_131	NDUFB2	NA	14268	-0.07056157290935516	-0.4841417	Yes	
row_132	SLC25A11	NA	14275	-0.07070645689964294	-0.4774286	Yes	
row_133	IDH3G	NA	14301	-0.0714670866727829	-0.4718721	Yes	
row_134	UQCRFS1	NA	14340	-0.07242424041032791	-0.46706313	Yes	
row_135	LDHB	NA	14360	-0.07285983115434647	-0.46097738	Yes	
row_136	NDUFS4	NA	14374	-0.07305644452571869	-0.45448247	Yes	
row_137	NDUFS8	NA	14383	-0.07327588647603989	-0.44764104	Yes	
row_138	NDUFS1	NA	14420	-0.0742153450846672	-0.44252238	Yes	
row_139	ETFA	NA	14426	-0.07427885383367538	-0.4353855	Yes	
row_140	VDAC1	NA	14443	-0.07475702464580536	-0.42891446	Yes	
row_141	CYC1	NA	14463	-0.0755588561296463	-0.4225576	Yes	
row_142	COX8A	NA	14475	-0.07585913687944412	-0.41565135	Yes	
row_143	ATP6V0B	NA	14494	-0.0763152614235878	-0.40915358	Yes	
row_144	ATP5F1C	NA	14511	-0.07680806517601013	-0.40247652	Yes	
row_145	UQCRH	NA	14529	-0.0773966833949089	-0.39580524	Yes	
row_146	MDH1	NA	14558	-0.0779653862118721	-0.38979068	Yes	
row_147	OGDH	NA	14571	-0.07853469252586365	-0.3826806	Yes	
row_148	BAX	NA	14605	-0.07961533963680267	-0.3768248	Yes	
row_149	ATP5PD	NA	14616	-0.07993584126234055	-0.36944416	Yes	
row_150	HADHB	NA	14636	-0.08051072806119919	-0.36258987	Yes	
row_151	UQCRC1	NA	14644	-0.08074735850095749	-0.35493302	Yes	
row_152	VDAC2	NA	14666	-0.08137436211109161	-0.34812176	Yes	
row_153	COX6C	NA	14685	-0.08216337859630585	-0.34103656	Yes	
row_154	ATP5F1B	NA	14698	-0.08261717855930328	-0.3335164	Yes	
row_155	ISCU	NA	14704	-0.08272070437669754	-0.3255315	Yes	
row_156	VDAC3	NA	14736	-0.08394711464643478	-0.31911078	Yes	
row_157	HSPA9	NA	14800	-0.0860917717218399	-0.31455135	Yes	
row_158	MDH2	NA	14822	-0.08686430007219315	-0.3071886	Yes	
row_159	CS	NA	14838	-0.0874951183795929	-0.29937315	Yes	
row_160	ATP5MF	NA	14850	-0.08781120181083679	-0.29126632	Yes	
row_161	DLD	NA	14852	-0.08791246265172958	-0.28250036	Yes	
row_162	ATP5MC3	NA	14853	-0.08792576193809509	-0.27366817	Yes	
row_163	NDUFS7	NA	14859	-0.08820056915283203	-0.26513284	Yes	
row_164	ATP5MC2	NA	14885	-0.08920243382453918	-0.25779483	Yes	
row_165	HADHA	NA	14898	-0.08974557369947433	-0.24955861	Yes	
row_166	SDHD	NA	14934	-0.09130357950925827	-0.24265851	Yes	
row_167	ECH1	NA	14974	-0.0933062881231308	-0.23581684	Yes	
row_168	ATP5PB	NA	14989	-0.09429384768009186	-0.22725353	Yes	
row_169	NDUFB7	NA	15129	-0.10223481804132462	-0.22600468	Yes	
row_170	NDUFB1	NA	15131	-0.10242735594511032	-0.21578069	Yes	
row_171	NDUFB3	NA	15143	-0.10328418761491776	-0.2061196	Yes	
row_172	IMMT	NA	15155	-0.10401676595211029	-0.19638492	Yes	
row_173	ATP6V0E1	NA	15212	-0.10879645496606827	-0.18909049	Yes	
row_174	COX7A2	NA	15216	-0.10926912724971771	-0.17830904	Yes	
row_175	IDH3B	NA	15228	-0.11026643961668015	-0.16794658	Yes	
row_176	IDH2	NA	15234	-0.11065572500228882	-0.15715563	Yes	
row_177	ATP5PO	NA	15254	-0.11240987479686737	-0.14709704	Yes	
row_178	ATP6V1F	NA	15315	-0.11687803268432617	-0.1392504	Yes	
row_179	PDHB	NA	15358	-0.1227927953004837	-0.12964147	Yes	
row_180	UQCRC2	NA	15369	-0.12445644289255142	-0.117788725	Yes	
row_181	ATP5MG	NA	15388	-0.12670212984085083	-0.106229566	Yes	
row_182	NDUFA1	NA	15391	-0.12700705230236053	-0.09360143	Yes	
row_183	SDHA	NA	15455	-0.13738182187080383	-0.083889864	Yes	
row_184	SLC25A3	NA	15476	-0.14386852085590363	-0.07073613	Yes	
row_185	ATP6AP1	NA	15481	-0.14570915699005127	-0.056359153	Yes	
row_186	ATP5F1A	NA	15498	-0.1500752717256546	-0.042322356	Yes	
row_187	NDUFV2	NA	15509	-0.15499262511730194	-0.02740223	Yes	
row_188	LDHA	NA	15517	-0.15837498009204865	-0.01194765	Yes	
row_189	COX4I1	NA	15548	-0.17062366008758545	0.003244682	Yes	
