NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	TCP1	NA	13737	-0.05943753942847252	-0.6735647	Yes	
row_79	FAM120A	NA	13765	-0.05988817662000656	-0.6707697	Yes	
row_80	ERH	NA	13815	-0.06066405400633812	-0.66934246	Yes	
row_81	COX5A	NA	13859	-0.0613192617893219	-0.6674764	Yes	
row_82	HSPE1	NA	13876	-0.061600349843502045	-0.66383815	Yes	
row_83	H2AZ1	NA	13900	-0.06223492696881294	-0.66060567	Yes	
row_84	ACP1	NA	13908	-0.06234961003065109	-0.65632695	Yes	
row_85	RPL14	NA	13911	-0.06239757686853409	-0.6517203	Yes	
row_86	PRDX3	NA	13918	-0.0625450387597084	-0.6473619	Yes	
row_87	DEK	NA	13938	-0.06306085735559464	-0.6438073	Yes	
row_88	SRSF1	NA	13966	-0.06357001513242722	-0.6407329	Yes	
row_89	RSL1D1	NA	13989	-0.06407807022333145	-0.6372956	Yes	
row_90	IFRD1	NA	13991	-0.06411676108837128	-0.6324937	Yes	
row_91	COPS5	NA	14012	-0.06461845338344574	-0.6288857	Yes	
row_92	SERBP1	NA	14034	-0.06502828747034073	-0.6253115	Yes	
row_93	PSMA6	NA	14035	-0.06503576040267944	-0.6203749	Yes	
row_94	BUB3	NA	14042	-0.06518620252609253	-0.61581606	Yes	
row_95	GNL3	NA	14043	-0.06522496789693832	-0.6108651	Yes	
row_96	C1QBP	NA	14046	-0.06531662493944168	-0.6060369	Yes	
row_97	CCT2	NA	14110	-0.06686026602983475	-0.6050472	Yes	
row_98	SNRPA	NA	14160	-0.06788210570812225	-0.60307205	Yes	
row_99	ILF2	NA	14170	-0.06808390468358994	-0.59848773	Yes	
row_100	MCM7	NA	14174	-0.0682120993733406	-0.5935046	Yes	
row_101	MYC	NA	14186	-0.06854619830846786	-0.58901495	Yes	
row_102	EIF2S1	NA	14256	-0.07029207050800323	-0.5881538	Yes	
row_103	SF3B3	NA	14258	-0.07030699402093887	-0.582882	Yes	
row_104	HNRNPD	NA	14269	-0.07058490812778473	-0.5781727	Yes	
row_105	TUFM	NA	14303	-0.07149699330329895	-0.5748856	Yes	
row_106	PSMA4	NA	14313	-0.07181799411773682	-0.5700178	Yes	
row_107	DDX21	NA	14325	-0.0720863789319992	-0.5652594	Yes	
row_108	SNRPA1	NA	14349	-0.0726790651679039	-0.5612342	Yes	
row_109	KPNB1	NA	14378	-0.07314896583557129	-0.55749744	Yes	
row_110	VDAC1	NA	14443	-0.07475702464580536	-0.5559732	Yes	
row_111	CYC1	NA	14463	-0.0755588561296463	-0.55147	Yes	
row_112	CLNS1A	NA	14508	-0.0766064003109932	-0.54850835	Yes	
row_113	CBX3	NA	14510	-0.07663927972316742	-0.5427559	Yes	
row_114	PSMD7	NA	14546	-0.07767162472009659	-0.53912985	Yes	
row_115	TARDBP	NA	14619	-0.08013224601745605	-0.5377163	Yes	
row_116	PSMA1	NA	14684	-0.08210927993059158	-0.535634	Yes	
row_117	POLE3	NA	14706	-0.08279568701982498	-0.5307111	Yes	
row_118	VDAC3	NA	14736	-0.08394711464643478	-0.5262196	Yes	
row_119	PSMD1	NA	14765	-0.08504189550876617	-0.5215802	Yes	
row_120	HDAC2	NA	14770	-0.08524145931005478	-0.5153693	Yes	
row_121	EIF3D	NA	14868	-0.08844833821058273	-0.51494575	Yes	
row_122	HNRNPA3	NA	14880	-0.0890108048915863	-0.50890267	Yes	
row_123	EIF3B	NA	14895	-0.08956560492515564	-0.503012	Yes	
row_124	DHX15	NA	14924	-0.09092775732278824	-0.4979258	Yes	
row_125	PABPC4	NA	14928	-0.09115347266197205	-0.49120128	Yes	
row_126	ETF1	NA	14939	-0.09152679145336151	-0.48490238	Yes	
row_127	XRCC6	NA	14945	-0.09184182435274124	-0.47825533	Yes	
row_128	ODC1	NA	14949	-0.09213994443416595	-0.47145596	Yes	
row_129	KARS1	NA	14994	-0.09453742951154709	-0.4671333	Yes	
row_130	CCT3	NA	14997	-0.09461592137813568	-0.46008116	Yes	
row_131	HDGF	NA	15009	-0.09521999955177307	-0.45356676	Yes	
row_132	SSB	NA	15028	-0.09680400043725967	-0.44738606	Yes	
row_133	PGK1	NA	15058	-0.09821712225675583	-0.4418114	Yes	
row_134	NCBP2	NA	15095	-0.10009101033210754	-0.43654844	Yes	
row_135	CCT5	NA	15098	-0.10028770565986633	-0.42906576	Yes	
row_136	CCT7	NA	15119	-0.10151058435440063	-0.4226575	Yes	
row_137	SNRPD2	NA	15148	-0.10351614654064178	-0.41661575	Yes	
row_138	IARS1	NA	15158	-0.10440119355916977	-0.4092748	Yes	
row_139	PSMA7	NA	15175	-0.105854332447052	-0.4022774	Yes	
row_140	PTGES3	NA	15206	-0.10833173245191574	-0.39599985	Yes	
row_141	HNRNPR	NA	15214	-0.108908511698246	-0.38818705	Yes	
row_142	PSMD8	NA	15262	-0.11292730271816254	-0.38266304	Yes	
row_143	PA2G4	NA	15269	-0.1133587509393692	-0.37444758	Yes	
row_144	YWHAQ	NA	15311	-0.1167413741350174	-0.368245	Yes	
row_145	HNRNPA2B1	NA	15317	-0.11704627424478531	-0.3596848	Yes	
row_146	EIF2S2	NA	15342	-0.12081872671842575	-0.35207033	Yes	
row_147	NAP1L1	NA	15345	-0.12111922353506088	-0.34300643	Yes	
row_148	CANX	NA	15361	-0.12354476749897003	-0.3346014	Yes	
row_149	EIF4G2	NA	15367	-0.12443661689758301	-0.32548025	Yes	
row_150	NOP56	NA	15395	-0.1274900883436203	-0.3175539	Yes	
row_151	RAN	NA	15409	-0.13005994260311127	-0.30852467	Yes	
row_152	TRA2B	NA	15420	-0.13158561289310455	-0.2991851	Yes	
row_153	RPL22	NA	15424	-0.1321256011724472	-0.2893506	Yes	
row_154	HNRNPC	NA	15430	-0.13397210836410522	-0.27950564	Yes	
row_155	EIF4H	NA	15432	-0.13433445990085602	-0.26937377	Yes	
row_156	RPL34	NA	15436	-0.13451674580574036	-0.25935778	Yes	
row_157	HNRNPU	NA	15440	-0.13515149056911469	-0.24929358	Yes	
row_158	EEF1B2	NA	15441	-0.13534428179264069	-0.23902023	Yes	
row_159	RPS10	NA	15444	-0.13575588166713715	-0.22884533	Yes	
row_160	SLC25A3	NA	15476	-0.14386852085590363	-0.21993518	Yes	
row_161	SRSF2	NA	15486	-0.14650695025920868	-0.20939814	Yes	
row_162	PABPC1	NA	15496	-0.14960114657878876	-0.19862624	Yes	
row_163	SET	NA	15508	-0.15483561158180237	-0.1875867	Yes	
row_164	LDHA	NA	15517	-0.15837498009204865	-0.17608395	Yes	
row_165	RPL6	NA	15522	-0.16071414947509766	-0.16414428	Yes	
row_166	RACK1	NA	15525	-0.16096991300582886	-0.15205549	Yes	
row_167	PPIA	NA	15532	-0.16328370571136475	-0.14005047	Yes	
row_168	RPS6	NA	15545	-0.169664666056633	-0.12795016	Yes	
row_169	SRSF3	NA	15557	-0.1754026859998703	-0.11534948	Yes	
row_170	NPM1	NA	15561	-0.17827987670898438	-0.10201162	Yes	
row_171	EIF4A1	NA	15570	-0.1830189824104309	-0.08863827	Yes	
row_172	CNBP	NA	15571	-0.1832481473684311	-0.07472876	Yes	
row_173	RPLP0	NA	15579	-0.19054628908634186	-0.0607192	Yes	
row_174	RPS2	NA	15580	-0.19093795120716095	-0.046225984	Yes	
row_175	RPS3	NA	15588	-0.2028355449438095	-0.03128361	Yes	
row_176	RPS5	NA	15590	-0.20428377389907837	-0.015842224	Yes	
row_177	RPL18	NA	15594	-0.21468700468540192	2.5913052E-4	Yes	
