NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_146	ERO1A	NA	12663	-0.04098616540431976	0.0060676015	No	
row_147	CBL	NA	12917	-0.04462219402194023	-0.0070968033	No	
row_148	TNFRSF1B	NA	13091	-0.04746180400252342	-0.014867181	No	
row_149	PRELID3B	NA	13110	-0.04788104072213173	-0.012555871	No	
row_150	CROT	NA	13322	-0.051480114459991455	-0.02249849	No	
row_151	ZNF639	NA	13452	-0.05364222452044487	-0.026966609	No	
row_152	TRIB2	NA	13489	-0.054428666830062866	-0.025346857	No	
row_153	CCSER2	NA	13601	-0.05651148408651352	-0.028439283	No	
row_154	LAPTM5	NA	13608	-0.056606292724609375	-0.024715926	No	
row_155	F13A1	NA	13619	-0.05710882693529129	-0.021215448	No	
row_156	TRIB1	NA	13745	-0.05961241200566292	-0.024990447	No	
row_157	ADAM8	NA	13781	-0.060321271419525146	-0.022877749	No	
row_158	RABGAP1L	NA	13846	-0.06115855649113655	-0.022584777	No	
row_159	WDR33	NA	14053	-0.0654338002204895	-0.03118943	No	
row_160	BIRC3	NA	14327	-0.07212568074464798	-0.043652646	No	
row_161	IL7R	NA	14345	-0.07251453399658203	-0.03948687	No	
row_162	GLRX	NA	14402	-0.07371849566698074	-0.037762646	No	
row_163	MMD	NA	14532	-0.07743379473686218	-0.040502314	No	
row_164	PLAUR	NA	14631	-0.08032475411891937	-0.041021705	No	
row_165	ETS1	NA	14652	-0.08088064938783646	-0.03644267	No	
row_166	ZNF277	NA	14700	-0.08263614028692245	-0.033486962	No	
row_167	JUP	NA	14809	-0.08633258938789368	-0.034218352	No	
row_168	MAP3K1	NA	14856	-0.08800169825553894	-0.030807992	No	
row_169	ID2	NA	14858	-0.0881897434592247	-0.02446587	No	
row_170	RBM4	NA	15113	-0.10120491683483124	-0.033584397	No	
row_171	TNFAIP3	NA	15210	-0.10855048894882202	-0.031923503	No	
row_172	IL10RA	NA	15306	-0.1163984090089798	-0.029627608	No	
row_173	ITGB2	NA	15319	-0.1171707808971405	-0.021893334	No	
row_174	LCP1	NA	15349	-0.12169284373521805	-0.014932923	No	
row_175	PPP1R15A	NA	15376	-0.1250266581773758	-0.0075357715	No	
row_176	DUSP6	NA	15454	-0.13719506561756134	-0.002561767	No	
row_177	CTSS	NA	15530	-0.16290540993213654	0.004409783	No	
