NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	PSMC4	NA	12030	-0.03173811361193657	-0.53762394	No	
row_81	QDPR	NA	12099	-0.0326383039355278	-0.53883713	No	
row_82	RPA1	NA	12199	-0.034022264182567596	-0.5419251	No	
row_83	GTF2H1	NA	12237	-0.03451023995876312	-0.5409447	No	
row_84	DHCR24	NA	12365	-0.03634750843048096	-0.54562056	No	
row_85	PSMB5	NA	12491	-0.03850315138697624	-0.54995567	Yes	
row_86	HK2	NA	12496	-0.03856858238577843	-0.5464379	Yes	
row_87	NMT1	NA	12506	-0.03864346444606781	-0.5432371	Yes	
row_88	CYB5B	NA	12519	-0.03879106789827347	-0.5402163	Yes	
row_89	MCM4	NA	12557	-0.03938356041908264	-0.5387587	Yes	
row_90	ADIPOR2	NA	12603	-0.040136177092790604	-0.53774613	Yes	
row_91	ERO1A	NA	12663	-0.04098616540431976	-0.53755814	Yes	
row_92	NFKBIB	NA	12693	-0.04142579808831215	-0.53538173	Yes	
row_93	HPRT1	NA	12726	-0.041906457394361496	-0.53335285	Yes	
row_94	GCLC	NA	12747	-0.042228806763887405	-0.5305142	Yes	
row_95	NFYC	NA	12763	-0.0424649640917778	-0.52732813	Yes	
row_96	PSMD12	NA	12890	-0.04420846700668335	-0.53116935	Yes	
row_97	CACYBP	NA	12923	-0.0446925014257431	-0.52886754	Yes	
row_98	ATP2A2	NA	12945	-0.045088935643434525	-0.52581364	Yes	
row_99	STARD4	NA	12965	-0.045395173132419586	-0.52260005	Yes	
row_100	PSMC6	NA	12985	-0.045718125998973846	-0.5193548	Yes	
row_101	DDIT3	NA	13175	-0.048786673694849014	-0.526833	Yes	
row_102	PPA1	NA	13264	-0.05040043219923973	-0.5276036	Yes	
row_103	P4HA1	NA	13356	-0.05218805372714996	-0.52839375	Yes	
row_104	EBP	NA	13472	-0.054095424711704254	-0.53055334	Yes	
row_105	PDAP1	NA	13494	-0.05448055639863014	-0.5265797	Yes	
row_106	UFM1	NA	13524	-0.05510792136192322	-0.52306336	Yes	
row_107	SDF2L1	NA	13541	-0.055368538945913315	-0.5186785	Yes	
row_108	CCT6A	NA	13566	-0.055758822709321976	-0.5147742	Yes	
row_109	PSMC2	NA	13572	-0.05583805590867996	-0.50963	Yes	
row_110	HSPA4	NA	13596	-0.05643630400300026	-0.5055945	Yes	
row_111	USO1	NA	13659	-0.057678982615470886	-0.50396633	Yes	
row_112	PSMD14	NA	13699	-0.058638960123062134	-0.5007527	Yes	
row_113	TES	NA	13712	-0.05883746221661568	-0.4957687	Yes	
row_114	SLA	NA	13757	-0.05974683538079262	-0.49277076	Yes	
row_115	HSPE1	NA	13876	-0.061600349843502045	-0.49438995	Yes	
row_116	GMPS	NA	13893	-0.061969224363565445	-0.48935863	Yes	
row_117	TUBA4A	NA	13952	-0.06331553310155869	-0.48691908	Yes	
row_118	IFRD1	NA	13991	-0.06411676108837128	-0.48310408	Yes	
row_119	SLC2A1	NA	13999	-0.06432443857192993	-0.47725853	Yes	
row_120	COPS5	NA	14012	-0.06461845338344574	-0.47170842	Yes	
row_121	SSR1	NA	14086	-0.06614767014980316	-0.46996418	Yes	
row_122	UNG	NA	14198	-0.06885731220245361	-0.47041872	Yes	
row_123	GGA2	NA	14297	-0.07135123014450073	-0.46978605	Yes	
row_124	PSMA4	NA	14313	-0.07181799411773682	-0.4637254	Yes	
row_125	UCHL5	NA	14346	-0.07253879308700562	-0.45869654	Yes	
row_126	SERP1	NA	14347	-0.0726180151104927	-0.45158485	Yes	
row_127	LTA4H	NA	14362	-0.07288525998592377	-0.44535482	Yes	
row_128	SQSTM1	NA	14393	-0.07353338599205017	-0.44009888	Yes	
row_129	TBK1	NA	14395	-0.0735669657588005	-0.43295908	Yes	
row_130	GLRX	NA	14402	-0.07371849566698074	-0.4261287	Yes	
row_131	UBE2D3	NA	14434	-0.07449286431074142	-0.4208436	Yes	
row_132	SLC1A5	NA	14498	-0.07640542089939117	-0.41744632	Yes	
row_133	PNP	NA	14572	-0.07861191034317017	-0.41448143	Yes	
row_134	RIT1	NA	14584	-0.07888182997703552	-0.4074696	Yes	
row_135	MTHFD2	NA	14705	-0.08273845165967941	-0.40714836	Yes	
row_136	BHLHE40	NA	14758	-0.08472716808319092	-0.4022228	Yes	
row_137	GSK3B	NA	14782	-0.08560039103031158	-0.39533117	Yes	
row_138	HSPA9	NA	14800	-0.0860917717218399	-0.38800234	Yes	
row_139	PITPNB	NA	14820	-0.08677994459867477	-0.38073578	Yes	
row_140	LDLR	NA	14827	-0.08700376003980637	-0.3726043	Yes	
row_141	NUP205	NA	14864	-0.08832047134637833	-0.36628932	Yes	
row_142	ACTR3	NA	14883	-0.08913318812847137	-0.35872746	Yes	
row_143	PSMA3	NA	14890	-0.08939836919307709	-0.3503615	Yes	
row_144	CDKN1A	NA	14915	-0.09059035778045654	-0.343046	Yes	
row_145	PFKL	NA	14922	-0.090764120221138	-0.33454627	Yes	
row_146	ETF1	NA	14939	-0.09152679145336151	-0.32662034	Yes	
row_147	ADD3	NA	14980	-0.0937909409403801	-0.32002896	Yes	
row_148	IDI1	NA	14986	-0.09417861700057983	-0.31113	Yes	
row_149	RPN1	NA	14995	-0.09454011917114258	-0.30239016	Yes	
row_150	TCEA1	NA	15025	-0.09665299206972122	-0.2948052	Yes	
row_151	PGK1	NA	15058	-0.09821712225675583	-0.28726158	Yes	
row_152	M6PR	NA	15110	-0.1009252518415451	-0.28068483	Yes	
row_153	NAMPT	NA	15126	-0.10204490274190903	-0.27166396	Yes	
row_154	PSME3	NA	15133	-0.10270746797323227	-0.2619946	Yes	
row_155	DDX39A	NA	15145	-0.10341274738311768	-0.25258037	Yes	
row_156	IMMT	NA	15155	-0.10401676595211029	-0.24297732	Yes	
row_157	BTG2	NA	15160	-0.104733407497406	-0.23297983	Yes	
row_158	HSPA5	NA	15182	-0.10668151825666428	-0.22389397	Yes	
row_159	XBP1	NA	15227	-0.11018072068691254	-0.21595688	Yes	
row_160	WARS1	NA	15244	-0.11135291308164597	-0.2060893	Yes	
row_161	RDH11	NA	15247	-0.11172256618738174	-0.19527766	Yes	
row_162	HSP90B1	NA	15266	-0.11324627697467804	-0.18535434	Yes	
row_163	FGL2	NA	15280	-0.11432354152202606	-0.1750013	Yes	
row_164	ITGB2	NA	15319	-0.1171707808971405	-0.16599058	Yes	
row_165	EIF2S2	NA	15342	-0.12081872671842575	-0.15558505	Yes	
row_166	CANX	NA	15361	-0.12354476749897003	-0.14465317	Yes	
row_167	PPP1R15A	NA	15376	-0.1250266581773758	-0.13331679	Yes	
row_168	TPI1	NA	15394	-0.1274641901254654	-0.12193622	Yes	
row_169	PRDX1	NA	15416	-0.13091306388378143	-0.110477276	Yes	
row_170	RAB1A	NA	15428	-0.13283953070640564	-0.0981812	Yes	
row_171	IFI30	NA	15433	-0.13446198403835297	-0.08527232	Yes	
row_172	G6PD	NA	15482	-0.14609037339687347	-0.07407788	Yes	
row_173	ELOVL5	NA	15515	-0.15688039362430573	-0.060789194	Yes	
row_174	LDHA	NA	15517	-0.15837498009204865	-0.045343895	Yes	
row_175	PPIA	NA	15532	-0.16328370571136475	-0.030260872	Yes	
row_176	ALDOA	NA	15544	-0.1696614921092987	-0.014358714	Yes	
row_177	GAPDH	NA	15568	-0.1817096620798111	0.001945197	Yes	
