NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	EHHADH	NA	4955	0.2247374951839447	0.09417279	Yes	
row_27	IDH1	NA	5078	0.2230711430311203	0.09941397	Yes	
row_28	NUDT19	NA	5163	0.22192136943340302	0.10703839	Yes	
row_29	RETSAT	NA	5173	0.22175376117229462	0.119490124	Yes	
row_30	FDPS	NA	5197	0.22141727805137634	0.13101915	Yes	
row_31	CACNA1B	NA	5389	0.21873264014720917	0.13155517	Yes	
row_32	ITGB1BP1	NA	5628	0.21557705104351044	0.12887448	Yes	
row_33	MLYCD	NA	5662	0.21512849628925323	0.13938896	Yes	
row_34	ABCD3	NA	5668	0.21506543457508087	0.15170561	Yes	
row_35	PEX2	NA	5691	0.2148764431476593	0.16291472	Yes	
row_36	CLN6	NA	5708	0.2146911472082138	0.17449993	Yes	
row_37	PRDX5	NA	5842	0.2128572016954422	0.17843139	Yes	
row_38	MSH2	NA	5860	0.21270020306110382	0.1898351	Yes	
row_39	EPHX2	NA	6195	0.20802409946918488	0.18051897	Yes	
row_40	FIS1	NA	6264	0.20693831145763397	0.18829478	Yes	
row_41	SLC25A4	NA	6286	0.20666205883026123	0.19908565	Yes	
row_42	ABCC8	NA	6475	0.2038593590259552	0.19894108	Yes	
row_43	ABCC5	NA	6562	0.20265904068946838	0.2053045	Yes	
row_44	SMARCC1	NA	6868	0.1987093687057495	0.19731133	Yes	
row_45	ISOC1	NA	6906	0.19824647903442383	0.20657569	Yes	
row_46	FADS1	NA	6917	0.19810082018375397	0.21757287	Yes	
row_47	GNPAT	NA	6999	0.19705307483673096	0.22392932	Yes	
row_48	RXRG	NA	7085	0.19597533345222473	0.22996444	Yes	
row_49	SLC25A17	NA	7245	0.19367389380931854	0.23109165	Yes	
row_50	YWHAH	NA	7944	0.18440112471580505	0.19691092	Yes	
row_51	FABP6	NA	8013	0.18341675400733948	0.20330441	Yes	
row_52	CRABP1	NA	8110	0.18228062987327576	0.20782526	Yes	
row_53	HAO2	NA	8187	0.181326225399971	0.21357992	Yes	
row_54	ACSL4	NA	8209	0.1809130311012268	0.22285755	Yes	
row_55	ERCC1	NA	8263	0.1800805926322937	0.23002242	Yes	
row_56	SLC27A2	NA	8291	0.1797337532043457	0.23884377	Yes	
row_57	ERCC3	NA	8400	0.17811071872711182	0.2423456	Yes	
row_58	ECH1	NA	9074	0.1691497415304184	0.20888098	No	
row_59	DIO1	NA	9233	0.16703878343105316	0.20850736	No	
row_60	CTPS1	NA	9712	0.16062374413013458	0.18711825	No	
row_61	ELOVL5	NA	9834	0.15894483029842377	0.1886553	No	
row_62	SOD1	NA	9835	0.15893244743347168	0.19799556	No	
row_63	VPS4B	NA	9873	0.1584210991859436	0.20491944	No	
row_64	LONP2	NA	10222	0.15334367752075195	0.19148688	No	
row_65	ALDH9A1	NA	10797	0.1448492705821991	0.16297917	No	
row_66	RDH11	NA	10975	0.1418791264295578	0.15990156	No	
row_67	IDH2	NA	11079	0.14019005000591278	0.16149732	No	
row_68	NR1I2	NA	11103	0.13991735875606537	0.1682367	No	
row_69	ACAA1	NA	11318	0.13679726421833038	0.16247411	No	
row_70	TTR	NA	11636	0.13189740478992462	0.14978053	No	
row_71	ABCB4	NA	12398	0.1192810982465744	0.10770959	No	
row_72	ABCD2	NA	12700	0.11338275671005249	0.094959855	No	
row_73	SLC23A2	NA	12869	0.11029713600873947	0.09060666	No	
row_74	PRDX1	NA	12935	0.10908330976963043	0.09282515	No	
row_75	SCGB1A1	NA	13035	0.1069982573390007	0.092728265	No	
row_76	PABPC1	NA	13064	0.10641829669475555	0.09717646	No	
row_77	TSPO	NA	13245	0.10240770876407623	0.09158568	No	
row_78	HSD17B11	NA	13371	0.09922048449516296	0.08935482	No	
row_79	ESR2	NA	13681	0.09079396724700928	0.074761614	No	
row_80	CAT	NA	13697	0.09022010117769241	0.0790963	No	
row_81	CNBP	NA	13725	0.08939053118228912	0.0826083	No	
row_82	ALDH1A1	NA	13744	0.08880609273910522	0.086666405	No	
row_83	SOD2	NA	14023	0.07925817370414734	0.073394604	No	
row_84	ACSL1	NA	14033	0.07853362709283829	0.07742947	No	
row_85	IDE	NA	14099	0.07513660192489624	0.07765295	No	
row_86	PEX11B	NA	14366	0.058992933481931686	0.06396414	No	
row_87	HSD17B4	NA	14625	0.040073901414871216	0.04967944	No	
row_88	SCP2	NA	14631	0.0393277108669281	0.0516682	No	
row_89	ACSL5	NA	14660	0.03632422909140587	0.05199706	No	
row_90	MVP	NA	15116	-0.014406079426407814	0.023498315	No	
row_91	STS	NA	15124	-0.015944937244057655	0.02398391	No	
row_92	ABCB1	NA	15129	-0.016595065593719482	0.0247012	No	
row_93	GSTK1	NA	15438	-0.09329274296760559	0.010319337	No	
