NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	SDC2	NA	3611	0.24624519050121307	0.18209957	Yes	
row_33	RND3	NA	3840	0.24257391691207886	0.17767617	Yes	
row_34	F3	NA	3844	0.2424425482749939	0.18778957	Yes	
row_35	ICA1	NA	4047	0.23901274800300598	0.18489523	Yes	
row_36	BDNF	NA	4224	0.23602572083473206	0.18355434	Yes	
row_37	KCNMA1	NA	4481	0.23188762366771698	0.17686689	Yes	
row_38	HAS2	NA	4501	0.2315538078546524	0.18548325	Yes	
row_39	NIPBL	NA	4639	0.22959184646606445	0.18638952	Yes	
row_40	SCAF8	NA	4650	0.22940118610858917	0.19549605	Yes	
row_41	SPOP	NA	4765	0.22749246656894684	0.19779962	Yes	
row_42	ADGRL2	NA	4814	0.22671882808208466	0.20433606	Yes	
row_43	BCKDHB	NA	4871	0.22583599388599396	0.21031791	Yes	
row_44	ARHGEF9	NA	5046	0.2236151397228241	0.20857866	Yes	
row_45	MMP16	NA	5106	0.22264117002487183	0.21423079	Yes	
row_46	PRKCA	NA	5172	0.2217547446489334	0.21945743	Yes	
row_47	DMAC2L	NA	5175	0.2217436581850052	0.22875547	Yes	
row_48	ERBB2	NA	5220	0.22103112936019897	0.23530865	Yes	
row_49	MYC	NA	5349	0.21934479475021362	0.23636095	Yes	
row_50	MET	NA	5400	0.21852244436740875	0.24241967	Yes	
row_51	CAV1	NA	5449	0.21790091693401337	0.24858123	Yes	
row_52	ATRN	NA	5781	0.2137383222579956	0.2362747	No	
row_53	RASA2	NA	6021	0.21062758564949036	0.22978216	No	
row_54	PIAS3	NA	6027	0.21050827205181122	0.23840864	No	
row_55	MIOS	NA	6106	0.2093256264925003	0.24226664	No	
row_56	TOGARAM1	NA	6152	0.20864950120449066	0.24822877	No	
row_57	KIT	NA	6733	0.20044589042663574	0.21926354	No	
row_58	MRPS31	NA	6842	0.19901549816131592	0.22074422	No	
row_59	RGS4	NA	7192	0.19454188644886017	0.20645818	No	
row_60	MAPK14	NA	7573	0.18932874500751495	0.18994689	No	
row_61	COL1A2	NA	7669	0.18786300718784332	0.19179367	No	
row_62	AGGF1	NA	8003	0.18359021842479706	0.17807615	No	
row_63	GCNT1	NA	8072	0.18277724087238312	0.18145178	No	
row_64	PPARG	NA	8079	0.18269804120063782	0.1888313	No	
row_65	MGMT	NA	8198	0.18110895156860352	0.18890436	No	
row_66	FHL2	NA	8346	0.17884667217731476	0.18700689	No	
row_67	PRDM2	NA	8440	0.17764949798583984	0.1885487	No	
row_68	NEK7	NA	8566	0.17599426209926605	0.1879519	No	
row_69	CACNA1A	NA	8639	0.1749606877565384	0.19073668	No	
row_70	SYNJ2	NA	8708	0.17400778830051422	0.19373949	No	
row_71	ADORA2B	NA	8775	0.17315244674682617	0.19683519	No	
row_72	NFKB1	NA	8785	0.1729833334684372	0.20360778	No	
row_73	PTGFR	NA	8937	0.17071449756622314	0.20110606	No	
row_74	PRKAR2B	NA	8976	0.1703650802373886	0.20589298	No	
row_75	MAP1B	NA	9072	0.1691826730966568	0.20694557	No	
row_76	COL11A1	NA	9346	0.16553179919719696	0.19633828	No	
row_77	BHLHE40	NA	9377	0.16493888199329376	0.20141158	No	
row_78	PHF3	NA	9475	0.16384322941303253	0.20210789	No	
row_79	RUNX1	NA	9716	0.16056817770004272	0.19342247	No	
row_80	CDKN1B	NA	9955	0.15724217891693115	0.1847249	No	
row_81	EFEMP1	NA	10146	0.15434056520462036	0.17900635	No	
row_82	COL3A1	NA	10201	0.15358076989650726	0.18204558	No	
row_83	SERPINE1	NA	10634	0.14710013568401337	0.16037805	No	
row_84	GJA1	NA	10640	0.14699843525886536	0.16630444	No	
row_85	ATRX	NA	10647	0.14693370461463928	0.17216346	No	
row_86	SCHIP1	NA	10705	0.14616665244102478	0.17469357	No	
row_87	MAGI2	NA	11098	0.13998474180698395	0.15530886	No	
row_88	KALRN	NA	11402	0.1356348693370819	0.14149153	No	
row_89	PDLIM5	NA	11715	0.13087834417819977	0.12689029	No	
row_90	NR3C1	NA	11763	0.1300065815448761	0.1293797	No	
row_91	MT1E	NA	11768	0.12991400063037872	0.13464439	No	
row_92	ANXA4	NA	11811	0.1292712390422821	0.1374257	No	
row_93	SLC7A1	NA	11862	0.12856413424015045	0.1396599	No	
row_94	LPAR1	NA	12007	0.12604175508022308	0.13571136	No	
row_95	MGLL	NA	12301	0.1208687424659729	0.12191258	No	
row_96	DLG1	NA	12388	0.11940006911754608	0.12143038	No	
row_97	PMP22	NA	12450	0.11824856698513031	0.122515045	No	
row_98	DLC1	NA	13194	0.10353276133537292	0.07889445	No	
row_99	MAP2K5	NA	13356	0.09957516193389893	0.072721936	No	
row_100	SRI	NA	13368	0.09930544346570969	0.076232895	No	
row_101	AMPH	NA	13494	0.09620894491672516	0.07224405	No	
row_102	DYRK1A	NA	13614	0.09266989678144455	0.06849255	No	
row_103	LTBP1	NA	13845	0.08581666648387909	0.057275433	No	
row_104	COL5A2	NA	13875	0.08504386246204376	0.05901667	No	
row_105	ZMIZ1	NA	13897	0.08422306925058365	0.061240077	No	
row_106	MTA1	NA	13937	0.08261023461818695	0.062231522	No	
row_107	DAB2	NA	13998	0.0801604613661766	0.061761525	No	
row_108	FBLN5	NA	14003	0.08007313311100006	0.06490726	No	
row_109	TFPI	NA	14236	0.06672622263431549	0.052749258	No	
row_110	PDGFRB	NA	14258	0.06512359529733658	0.054160662	No	
row_111	ADD3	NA	14361	0.05911822244524956	0.050081484	No	
row_112	TGFBR2	NA	14399	0.056971415877342224	0.050112177	No	
row_113	ATP2B4	NA	14493	0.05099489912390709	0.04626934	No	
row_114	ABCC1	NA	14540	0.04739956185221672	0.04531139	No	
row_115	PTEN	NA	14545	0.0471094511449337	0.04705569	No	
row_116	SMAD3	NA	14641	0.0381505973637104	0.042537518	No	
row_117	ATP2B1	NA	14789	0.025111014023423195	0.034104064	No	
row_118	TGFBR3	NA	14956	0.0073288013227283955	0.023686586	No	
row_119	ITGB3	NA	15051	-0.005331082735210657	0.017837742	No	
row_120	IGF1R	NA	15072	-0.008664206601679325	0.016913438	No	
row_121	SIPA1L1	NA	15119	-0.014848732389509678	0.014571612	No	
row_122	INPP4B	NA	15257	-0.04726542532444	0.00772637	No	
row_123	FYN	NA	15260	-0.04795077070593834	0.009635705	No	
row_124	PIK3CD	NA	15352	-0.06751438230276108	0.006624448	No	
row_125	CELF2	NA	15442	-0.09532106667757034	0.004924643	No	
row_126	SYNE1	NA	15488	-0.11980877071619034	0.007109766	No	
