NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	KLK8	NA	9603	0.16205942630767822	-0.057260465	Yes	
row_44	PROZ	NA	9802	0.1593785583972931	-0.061017428	Yes	
row_45	C8A	NA	9858	0.15857283771038055	-0.055579368	Yes	
row_46	F10	NA	9899	0.15807127952575684	-0.049200445	Yes	
row_47	C8B	NA	10087	0.15516166388988495	-0.052485712	Yes	
row_48	PROC	NA	10139	0.15449509024620056	-0.047020406	Yes	
row_49	GDA	NA	10162	0.15418413281440735	-0.039698746	Yes	
row_50	PEF1	NA	10226	0.1533191055059433	-0.03507557	Yes	
row_51	F11	NA	10283	0.15250810980796814	-0.030046046	Yes	
row_52	APOA1	NA	10373	0.15101002156734467	-0.027233941	Yes	
row_53	ACOX2	NA	10568	0.14803960919380188	-0.03137542	Yes	
row_54	PRSS23	NA	10631	0.14714711904525757	-0.02703762	Yes	
row_55	SERPINE1	NA	10634	0.14710013568401337	-0.018825263	Yes	
row_56	CPB2	NA	10801	0.14481158554553986	-0.021340422	Yes	
row_57	PLG	NA	10952	0.14231283962726593	-0.02296335	Yes	
row_58	F13B	NA	10978	0.1418483853340149	-0.016535074	Yes	
row_59	C9	NA	11007	0.141392320394516	-0.010326519	Yes	
row_60	S100A13	NA	11216	0.1382891982793808	-0.015925597	Yes	
row_61	LEFTY2	NA	11343	0.13644210994243622	-0.016330548	Yes	
row_62	HNF4A	NA	11486	0.13439618051052094	-0.017885445	Yes	
row_63	MMP2	NA	11499	0.13423539698123932	-0.0110488115	Yes	
row_64	SERPINC1	NA	11596	0.13272224366664886	-0.009726094	Yes	
row_65	CTSE	NA	11774	0.12982001900672913	-0.013802202	Yes	
row_66	C1S	NA	11789	0.12963126599788666	-0.0073558968	Yes	
row_67	RGN	NA	12175	0.12329178303480148	-0.025243234	Yes	
row_68	ITIH1	NA	12229	0.12220827490091324	-0.021738058	Yes	
row_69	ISCU	NA	12251	0.12165049463510513	-0.016196659	Yes	
row_70	MMP3	NA	12281	0.12123159319162369	-0.011195978	Yes	
row_71	FGA	NA	12456	0.11806193739175797	-0.01574499	Yes	
row_72	CPN1	NA	12461	0.11799436807632446	-0.009312373	Yes	
row_73	MMP1	NA	12484	0.11745618283748627	-0.004073441	Yes	
row_74	C3	NA	12526	0.11666685342788696	-1.0705675E-4	Yes	
row_75	PLAT	NA	12658	0.11439112573862076	-0.002085554	Yes	
row_76	MBL2	NA	12681	0.11384675651788712	0.0029486984	Yes	
row_77	THBS1	NA	12862	0.11040188372135162	-0.0024224136	Yes	
row_78	FGG	NA	12905	0.10960818827152252	0.0010790754	Yes	
row_79	TMPRSS6	NA	12995	0.10800109803676605	0.0014522746	Yes	
row_80	HRG	NA	13071	0.10620453208684921	0.0026282808	Yes	
row_81	CTSO	NA	13164	0.10414319485425949	0.002588849	Yes	
row_82	WDR1	NA	13283	0.10144271701574326	7.1615184E-4	Yes	
row_83	A2M	NA	13400	0.09863549470901489	-0.0011864932	Yes	
row_84	FURIN	NA	13520	0.09527067840099335	-0.0034738078	Yes	
row_85	F12	NA	13522	0.0952402725815773	0.0018623553	Yes	
row_86	CTSH	NA	13529	0.09505476802587509	0.0068648974	Yes	
row_87	LGMN	NA	13689	0.09046585112810135	0.0017203012	Yes	
row_88	F9	NA	13790	0.0877234935760498	2.3279575E-4	Yes	
row_89	CRIP2	NA	13806	0.08699861168861389	0.004196915	Yes	
row_90	DCT	NA	13823	0.0864274650812149	0.008064025	Yes	
row_91	SERPING1	NA	13847	0.0857527107000351	0.0114405295	Yes	
row_92	CSRP1	NA	14048	0.07799234241247177	0.0029391649	Yes	
row_93	DUSP6	NA	14183	0.07049854099750519	-0.0017222071	Yes	
row_94	LAMP2	NA	14187	0.07026581466197968	0.0020684903	Yes	
row_95	SERPINB2	NA	14270	0.0643223449587822	4.1714386E-4	Yes	
row_96	GSN	NA	14375	0.05858781561255455	-0.0029810378	Yes	
row_97	DPP4	NA	14383	0.058138445019721985	-1.3652755E-4	Yes	
row_98	VWF	NA	14417	0.05620308965444565	9.181053E-4	Yes	
row_99	OLR1	NA	14428	0.05579906702041626	0.0034360955	Yes	
row_100	MMP9	NA	14435	0.055424224585294724	0.006191311	Yes	
row_101	F2RL2	NA	14565	0.045673031359910965	4.4526253E-4	Yes	
row_102	MASP2	NA	14742	0.02930319495499134	-0.009266226	Yes	
row_103	CFH	NA	14756	0.027645831927657127	-0.0085385805	Yes	
row_104	GP9	NA	14779	0.02567555382847786	-0.008504246	Yes	
row_105	C1QA	NA	14804	0.023678792640566826	-0.008712383	Yes	
row_106	CTSK	NA	14820	0.02250511571764946	-0.008405493	Yes	
row_107	CAPN2	NA	14878	0.015951192006468773	-0.01118431	Yes	
row_108	GP1BA	NA	14901	0.013205730356276035	-0.011857101	Yes	
row_109	CTSB	NA	14977	0.0045030624605715275	-0.016448272	Yes	
row_110	MMP8	NA	15034	-0.002855706261470914	-0.019905074	Yes	
row_111	ITGB3	NA	15051	-0.005331082735210657	-0.02063669	Yes	
row_112	CFD	NA	15107	-0.013522984459996223	-0.023423962	Yes	
row_113	LTA4H	NA	15147	-0.0197629164904356	-0.024823463	Yes	
row_114	FYN	NA	15260	-0.04795077070593834	-0.029341802	Yes	
row_115	SERPINA1	NA	15270	-0.05032525211572647	-0.027069595	Yes	
row_116	PREP	NA	15271	-0.050446342676877975	-0.024208937	Yes	
row_117	TIMP1	NA	15319	-0.05902944505214691	-0.023898715	Yes	
row_118	PF4	NA	15392	-0.07991034537553787	-0.02401991	Yes	
row_119	CLU	NA	15457	-0.10243979096412659	-0.022346567	Yes	
row_120	ANXA1	NA	15481	-0.11695133149623871	-0.017200885	Yes	
row_121	SPARC	NA	15501	-0.13006186485290527	-0.011053262	Yes	
row_122	PECAM1	NA	15523	-0.14322523772716522	-0.004288427	Yes	
row_123	PLEK	NA	15548	-0.15995483100414276	0.0032312318	Yes	
