NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_102	EFNA5	NA	4993	0.22430890798568726	0.37590417	No	
row_103	KPNA2	NA	5127	0.22236613929271698	0.37239155	No	
row_104	MCM6	NA	5193	0.22146500647068024	0.37326947	No	
row_105	HMGA1	NA	5331	0.21957436203956604	0.3694331	No	
row_106	MYC	NA	5349	0.21934479475021362	0.3733761	No	
row_107	NASP	NA	5424	0.21820645034313202	0.3735952	No	
row_108	PDS5B	NA	5481	0.217421755194664	0.37496397	No	
row_109	LMNB1	NA	5640	0.21541762351989746	0.36966968	No	
row_110	PRIM2	NA	5701	0.21477071940898895	0.37071797	No	
row_111	PRMT5	NA	5705	0.21471650898456573	0.3754627	No	
row_112	SMC4	NA	5792	0.2136501520872116	0.37479854	No	
row_113	SRSF10	NA	5892	0.2121746838092804	0.3732571	No	
row_114	TACC3	NA	5907	0.21201643347740173	0.37722614	No	
row_115	PRPF4B	NA	6026	0.21053056418895721	0.3744143	No	
row_116	ARID4A	NA	6133	0.20896941423416138	0.37234503	No	
row_117	KIF20B	NA	6252	0.2071651816368103	0.36945578	No	
row_118	KIF22	NA	6566	0.2026349902153015	0.3538123	No	
row_119	MCM5	NA	6579	0.20252376794815063	0.35769272	No	
row_120	NUP50	NA	6692	0.200941264629364	0.35504952	No	
row_121	H2AZ2	NA	6754	0.20011794567108154	0.35569584	No	
row_122	CUL5	NA	6776	0.19986511766910553	0.35893124	No	
row_123	HNRNPD	NA	6803	0.19952712953090668	0.36183453	No	
row_124	SMARCC1	NA	6868	0.1987093687057495	0.36225384	No	
row_125	CDK4	NA	6878	0.19856706261634827	0.36623782	No	
row_126	DTYMK	NA	6929	0.19792906939983368	0.36754742	No	
row_127	TRA2B	NA	7022	0.19678236544132233	0.36610597	No	
row_128	RBL1	NA	7095	0.19582800567150116	0.36594003	No	
row_129	SMC1A	NA	7118	0.19554749131202698	0.36901125	No	
row_130	RBM14	NA	7251	0.1935984343290329	0.36490172	No	
row_131	CDC27	NA	7414	0.1914026290178299	0.3587955	No	
row_132	MAPK14	NA	7573	0.18932874500751495	0.35290107	No	
row_133	KPNB1	NA	7759	0.1867838203907013	0.34519655	No	
row_134	MARCKS	NA	7847	0.1856943964958191	0.34382442	No	
row_135	NOLC1	NA	8002	0.18361607193946838	0.33805805	No	
row_136	E2F4	NA	8053	0.18296925723552704	0.3390235	No	
row_137	AMD1	NA	8113	0.18225827813148499	0.33938873	No	
row_138	MCM3	NA	8177	0.1814495176076889	0.33947587	No	
row_139	SRSF2	NA	8228	0.1805802285671234	0.34038636	No	
row_140	DKC1	NA	8235	0.18045809864997864	0.3441484	No	
row_141	LBR	NA	8280	0.17988832294940948	0.3454322	No	
row_142	MT2A	NA	8852	0.1720798760652542	0.31234887	No	
row_143	TMPO	NA	8894	0.17144916951656342	0.31363317	No	
row_144	NUP98	NA	9128	0.16835398972034454	0.30239084	No	
row_145	SS18	NA	9309	0.16604752838611603	0.29453367	No	
row_146	ORC5	NA	9493	0.16360162198543549	0.28642562	No	
row_147	MTF2	NA	9630	0.16174423694610596	0.28132382	No	
row_148	NUMA1	NA	9652	0.16145922243595123	0.2836757	No	
row_149	CUL3	NA	9673	0.1610245704650879	0.28608248	No	
row_150	KATNA1	NA	9704	0.16069896519184113	0.28783306	No	
row_151	MNAT1	NA	9787	0.1596154123544693	0.28618535	No	
row_152	CASP8AP2	NA	9870	0.15846005082130432	0.2845111	No	
row_153	CDKN1B	NA	9955	0.15724217891693115	0.28267905	No	
row_154	GSPT1	NA	10008	0.15640373528003693	0.28290364	No	
row_155	MAP3K20	NA	10052	0.15573514997959137	0.28369668	No	
row_156	HIF1A	NA	10170	0.15400639176368713	0.27964944	No	
row_157	KIF5B	NA	10231	0.15323881804943085	0.27928224	No	
row_158	DMD	NA	10293	0.15233145654201508	0.2788293	No	
row_159	HNRNPU	NA	10402	0.15051192045211792	0.2752855	No	
row_160	PML	NA	10575	0.14797349274158478	0.26753154	No	
row_161	ATRX	NA	10647	0.14693370461463928	0.2663057	No	
row_162	DR1	NA	10707	0.14614765346050262	0.26584026	No	
row_163	CDC25B	NA	10833	0.14439867436885834	0.26105303	No	
row_164	G3BP1	NA	10850	0.1440780907869339	0.26332945	No	
row_165	TOP1	NA	10927	0.14281901717185974	0.26168463	No	
row_166	H2AZ1	NA	11003	0.14146359264850616	0.26007345	No	
row_167	EWSR1	NA	11064	0.1405174434185028	0.2594136	No	
row_168	RPA2	NA	11067	0.14048254489898682	0.26251554	No	
row_169	NCL	NA	11223	0.13821063935756683	0.2556398	No	
row_170	PAFAH1B1	NA	11299	0.13710226118564606	0.2539283	No	
row_171	ILF3	NA	11740	0.1303948014974594	0.2283843	No	
row_172	BUB3	NA	11752	0.1302192211151123	0.23066628	No	
row_173	SLC7A1	NA	11862	0.12856413424015045	0.22655274	No	
row_174	SRSF1	NA	12212	0.12251003086566925	0.20673068	No	
row_175	EGF	NA	12261	0.1215100809931755	0.20641205	No	
row_176	MEIS1	NA	12810	0.11155052483081818	0.17342837	No	
row_177	TGFB1	NA	13966	0.08135170489549637	0.10037277	No	
row_178	FOXN3	NA	14333	0.06095203012228012	0.07803181	No	
row_179	HSPA8	NA	14386	0.05804235115647316	0.07599368	No	
row_180	RAD21	NA	14572	0.04495721682906151	0.065026574	No	
row_181	SMAD3	NA	14641	0.0381505973637104	0.06149291	No	
row_182	SLC38A1	NA	14922	0.011515525169670582	0.043593686	No	
row_183	CUL1	NA	15070	-0.008475448936223984	0.034252487	No	
