NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_127	ATP6V1D	NA	10714	0.14601477980613708	0.0999586	Yes	
row_128	PRDX3	NA	10748	0.1454799622297287	0.10228431	Yes	
row_129	OPA1	NA	10813	0.1446693390607834	0.10257331	Yes	
row_130	SUCLA2	NA	10819	0.14454299211502075	0.10668737	Yes	
row_131	PMPCA	NA	10837	0.14426974952220917	0.11001427	Yes	
row_132	COX8A	NA	10846	0.14412157237529755	0.11392069	Yes	
row_133	COX6A1	NA	10862	0.14385350048542023	0.1173646	Yes	
row_134	GLUD1	NA	10924	0.1428648829460144	0.11779288	Yes	
row_135	NDUFB1	NA	10984	0.141769677400589	0.11831733	Yes	
row_136	UQCRH	NA	11050	0.14079256355762482	0.11842239	Yes	
row_137	IDH2	NA	11079	0.14019005000591278	0.120910145	Yes	
row_138	ATP6V0B	NA	11117	0.13979974389076233	0.12280184	Yes	
row_139	DECR1	NA	11194	0.13857592642307281	0.12212496	Yes	
row_140	LDHA	NA	11277	0.13746894896030426	0.12102471	Yes	
row_141	ACAA1	NA	11318	0.13679726421833038	0.122629516	Yes	
row_142	UQCRQ	NA	11385	0.13583886623382568	0.12251756	Yes	
row_143	SDHC	NA	11564	0.13315393030643463	0.11505468	Yes	
row_144	NDUFS4	NA	11586	0.13287149369716644	0.11777198	Yes	
row_145	HADHA	NA	11603	0.13253112137317657	0.12080332	Yes	
row_146	COX7A2L	NA	11657	0.13169369101524353	0.12140774	Yes	
row_147	ATP5MF	NA	11672	0.13156791031360626	0.124539286	Yes	
row_148	ETFB	NA	11790	0.1296262890100479	0.12092681	Yes	
row_149	UQCRC2	NA	11831	0.12898142635822296	0.12229161	Yes	
row_150	ATP6V1G1	NA	11867	0.12845218181610107	0.123964645	Yes	
row_151	CS	NA	11879	0.12821374833583832	0.1271879	Yes	
row_152	OXA1L	NA	11906	0.12761005759239197	0.12941913	Yes	
row_153	COX7B	NA	11964	0.126753568649292	0.12961227	Yes	
row_154	IDH3G	NA	12059	0.12516984343528748	0.12735558	Yes	
row_155	MTRF1	NA	12231	0.12220418453216553	0.12001074	Yes	
row_156	ISCU	NA	12251	0.12165049463510513	0.12251327	Yes	
row_157	SUCLG1	NA	12329	0.12033317238092422	0.121211305	Yes	
row_158	NDUFV1	NA	12332	0.12031862884759903	0.124776185	Yes	
row_159	SLC25A5	NA	12349	0.12004442512989044	0.12742409	Yes	
row_160	NNT	NA	12361	0.11983059346675873	0.1303899	Yes	
row_161	SDHD	NA	12417	0.11895287036895752	0.1304733	Yes	
row_162	UQCRC1	NA	12452	0.11814621835947037	0.13189475	Yes	
row_163	NDUFB8	NA	12569	0.11604408174753189	0.1279301	Yes	
row_164	CASP7	NA	12670	0.1141098216176033	0.124944404	Yes	
row_165	ATP5MC3	NA	12797	0.11174364387989044	0.12019872	Yes	
row_166	COX7A2	NA	12854	0.11066558212041855	0.11996274	Yes	
row_167	ACADVL	NA	12880	0.11013420671224594	0.121722244	Yes	
row_168	ATP5PB	NA	12927	0.10922527313232422	0.122090995	Yes	
row_169	ATP6V0E1	NA	12949	0.10894770175218582	0.12407366	Yes	
row_170	NDUFA5	NA	12968	0.10861340910196304	0.12624075	Yes	
row_171	BDH2	NA	12996	0.10799665004014969	0.12780482	Yes	
row_172	COX6C	NA	13055	0.10656870156526566	0.12731324	Yes	
row_173	MDH1	NA	13196	0.10345842689275742	0.12140457	Yes	
row_174	ATP5PO	NA	13580	0.09339027106761932	0.09941675	Yes	
row_175	ATP5F1B	NA	13583	0.09335464984178543	0.10215363	Yes	
row_176	ATP5F1C	NA	13616	0.09261079877614975	0.102920756	Yes	
row_177	COX4I1	NA	13703	0.0900057852268219	0.100103445	Yes	
row_178	BCKDHA	NA	13759	0.08847595751285553	0.09925097	Yes	
row_179	COX5B	NA	14013	0.07949546724557877	0.085273094	Yes	
row_180	MRPS22	NA	14060	0.07736510038375854	0.08466351	Yes	
row_181	NDUFA9	NA	14106	0.07492471486330032	0.08404388	Yes	
row_182	SLC25A3	NA	14274	0.06410142034292221	0.07517445	Yes	
row_183	ATP5MC2	NA	14276	0.0640503391623497	0.07707637	Yes	
row_184	ATP5F1A	NA	14410	0.05647585913538933	0.070179276	Yes	
row_185	COX7C	NA	14559	0.046288080513477325	0.06199589	Yes	
row_186	NDUFS2	NA	14599	0.04249941557645798	0.06076995	Yes	
row_187	NDUFA3	NA	15054	-0.006091584451496601	0.0314937	Yes	
row_188	TCIRG1	NA	15276	-0.052240196615457535	0.018755596	Yes	
row_189	LDHB	NA	15353	-0.06762522459030151	0.015900008	Yes	
