NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_69	KCNE4	NA	6460	0.20409289002418518	0.23640807	Yes	
row_70	ABCC8	NA	6475	0.2038593590259552	0.24274457	Yes	
row_71	FLRT3	NA	6538	0.20306256413459778	0.24594817	Yes	
row_72	GREB1	NA	6696	0.20090417563915253	0.24293062	Yes	
row_73	AMIGO2	NA	6720	0.20055295526981354	0.24856755	Yes	
row_74	GLRB	NA	6788	0.19973081350326538	0.2513294	Yes	
row_75	GNG13	NA	6860	0.19882719218730927	0.25380045	Yes	
row_76	DNALI1	NA	6909	0.198216050863266	0.2577374	Yes	
row_77	SLC6A4	NA	6932	0.19791916012763977	0.26334542	Yes	
row_78	SSTR2	NA	6981	0.1973143070936203	0.26725033	Yes	
row_79	GFRA1	NA	6998	0.19705508649349213	0.27321577	Yes	
row_80	GP2	NA	7074	0.19605764746665955	0.2753297	Yes	
row_81	FGFR2	NA	7204	0.19442586600780487	0.273893	Yes	
row_82	DENND1B	NA	7253	0.19355952739715576	0.27766454	Yes	
row_83	PTGES	NA	7346	0.19229517877101898	0.27854526	Yes	
row_84	WFDC2	NA	7431	0.1911885142326355	0.27990413	Yes	
row_85	SYT17	NA	7440	0.19094184041023254	0.2861698	Yes	
row_86	SYT1	NA	7920	0.1846615970134735	0.26174864	No	
row_87	WWP1	NA	8057	0.1829446256160736	0.25945133	No	
row_88	AGL	NA	8192	0.18121784925460815	0.25722206	No	
row_89	RDH16	NA	8249	0.18022629618644714	0.2600025	No	
row_90	SLC27A2	NA	8291	0.1797337532043457	0.2637356	No	
row_91	STC1	NA	8295	0.17967216670513153	0.26992434	No	
row_92	TBC1D9	NA	8306	0.1794944852590561	0.275654	No	
row_93	SORD	NA	8550	0.17619697749614716	0.26619634	No	
row_94	ANXA9	NA	8726	0.17375442385673523	0.26105008	No	
row_95	DNAJC1	NA	8780	0.17306028306484222	0.26376998	No	
row_96	SPAG16	NA	9111	0.16854330897331238	0.24841338	No	
row_97	MSMB	NA	9138	0.16822880506515503	0.252708	No	
row_98	DIO1	NA	9233	0.16703878343105316	0.25256214	No	
row_99	QDPR	NA	9339	0.16557273268699646	0.25165275	No	
row_100	FAM234B	NA	9661	0.1612771451473236	0.23662011	No	
row_101	PCSK6	NA	9784	0.15967735648155212	0.23440176	No	
row_102	SERPINA5	NA	9790	0.15957976877689362	0.23974736	No	
row_103	STK32B	NA	10511	0.14884890615940094	0.19846636	No	
row_104	MRPS30	NA	10513	0.14883245527744293	0.20368887	No	
row_105	TNNT1	NA	10544	0.14836502075195312	0.2070191	No	
row_106	ACOX2	NA	10568	0.14803960919380188	0.21079053	No	
row_107	ALG8	NA	10828	0.1444152295589447	0.19916898	No	
row_108	PIEZO2	NA	10982	0.1418178677558899	0.19431113	No	
row_109	GPR162	NA	11043	0.14084121584892273	0.1954337	No	
row_110	GRIA2	NA	11081	0.1401556432247162	0.19801955	No	
row_111	MAGI2	NA	11098	0.13998474180698395	0.20195758	No	
row_112	RABEP1	NA	11264	0.137654647231102	0.19617568	No	
row_113	CEACAM5	NA	11498	0.1342603862285614	0.18587504	No	
row_114	SPINK4	NA	11647	0.13176359236240387	0.18098341	No	
row_115	TRPA1	NA	11954	0.12692056596279144	0.16570047	No	
row_116	GATA3	NA	11978	0.12654174864292145	0.16870818	No	
row_117	RAB11FIP1	NA	11988	0.126347154378891	0.1726145	No	
row_118	RETREG1	NA	11993	0.1263153851032257	0.17684308	No	
row_119	NAT1	NA	12183	0.12311980873346329	0.16899253	No	
row_120	ABAT	NA	12483	0.11745717376470566	0.15382616	No	
row_121	ZDHHC11	NA	12596	0.115441232919693	0.15068312	No	
row_122	RSF1	NA	12623	0.11514812707901001	0.15309206	No	
row_123	SERPINA3	NA	12633	0.11488492041826248	0.15659118	No	
row_124	CYP2A6	NA	12654	0.11451911926269531	0.15936583	No	
row_125	CGA	NA	12882	0.11003897339105606	0.14859281	No	
row_126	CYP2B6	NA	13108	0.10536132752895355	0.13778298	No	
row_127	TPPP3	NA	13789	0.08775503188371658	0.0969188	No	
row_128	IL24	NA	14000	0.08012773096561432	0.086182736	No	
row_129	RASSF1	NA	14022	0.07927146553993225	0.08764056	No	
row_130	LDLRAD4	NA	14029	0.07886914908885956	0.09005427	No	
row_131	FBP1	NA	14049	0.07798376679420471	0.09159571	No	
row_132	ESR1	NA	14107	0.07489369809627533	0.09056958	No	
row_133	IL6ST	NA	14472	0.05326847359538078	0.06891881	No	
row_134	CHN2	NA	14587	0.043224845081567764	0.06308096	No	
row_135	EVL	NA	14889	0.014399374835193157	0.04412415	No	
row_136	NELL2	NA	15092	-0.011764975264668465	0.031476963	No	
row_137	CRIP1	NA	15204	-0.03338174521923065	0.02548348	No	
