NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	RFC4	NA	7814	0.18608537316322327	0.20453711	Yes	
row_79	POLR2G	NA	7942	0.18440178036689758	0.20296896	Yes	
row_80	SUPT5H	NA	7989	0.18376126885414124	0.20661636	Yes	
row_81	GTF2H1	NA	8070	0.18278245627880096	0.20802955	Yes	
row_82	SSRP1	NA	8132	0.18211966753005981	0.21064767	Yes	
row_83	SMAD5	NA	8181	0.18140408396720886	0.21408078	Yes	
row_84	ERCC1	NA	8263	0.1800805926322937	0.21533194	Yes	
row_85	EDF1	NA	8311	0.17937621474266052	0.21875663	Yes	
row_86	CMPK2	NA	8362	0.17867328226566315	0.22196199	Yes	
row_87	ERCC3	NA	8400	0.17811071872711182	0.22598782	Yes	
row_88	GMPR2	NA	8418	0.17791083455085754	0.23129997	Yes	
row_89	TAF12	NA	8456	0.17741456627845764	0.23530072	Yes	
row_90	TSG101	NA	8571	0.17595705389976501	0.234269	Yes	
row_91	ELOA	NA	8594	0.17559128999710083	0.23917417	Yes	
row_92	IMPDH2	NA	8623	0.17520204186439514	0.24367726	Yes	
row_93	POLR2E	NA	8957	0.17056791484355927	0.22828756	No	
row_94	XPC	NA	9311	0.16600950062274933	0.2114401	No	
row_95	GTF2H3	NA	9326	0.16584286093711853	0.21651135	No	
row_96	POLR2C	NA	9331	0.16572272777557373	0.22222501	No	
row_97	SEC61A1	NA	9366	0.16515730321407318	0.22597806	No	
row_98	POLR3C	NA	9389	0.1648198813199997	0.23049505	No	
row_99	SF3A3	NA	9662	0.16127164661884308	0.21871549	No	
row_100	BCAP31	NA	9742	0.16030018031597137	0.21938314	No	
row_101	AK3	NA	9776	0.159826397895813	0.22300874	No	
row_102	TP53	NA	9848	0.15872476994991302	0.22413701	No	
row_103	POLL	NA	9935	0.15757742524147034	0.2242538	No	
row_104	VPS28	NA	10013	0.15634839236736298	0.22490838	No	
row_105	POLD3	NA	10108	0.15492144227027893	0.22441207	No	
row_106	EIF1B	NA	10390	0.15070073306560516	0.21166949	No	
row_107	RNMT	NA	10470	0.14945992827415466	0.21194647	No	
row_108	NUDT21	NA	10533	0.14851722121238708	0.21328895	No	
row_109	SRSF6	NA	10550	0.14827711880207062	0.2175978	No	
row_110	POLR2F	NA	10551	0.14827291667461395	0.22294131	No	
row_111	AGO4	NA	10743	0.14558057487010956	0.21583492	No	
row_112	POLR2K	NA	11005	0.14144587516784668	0.2040523	No	
row_113	SNAPC5	NA	11023	0.14110812544822693	0.20803812	No	
row_114	TAF1C	NA	11035	0.14092130959033966	0.21240526	No	
row_115	ITPA	NA	11045	0.14082568883895874	0.2168983	No	
row_116	RPA2	NA	11067	0.14048254489898682	0.2206029	No	
row_117	POLD4	NA	11214	0.13829748332500458	0.2161444	No	
row_118	SUPT4H1	NA	11407	0.1355838030576706	0.20861307	No	
row_119	DAD1	NA	11459	0.13478530943393707	0.21017209	No	
row_120	PNP	NA	12043	0.12540224194526672	0.17698602	No	
row_121	APRT	NA	12072	0.12487582862377167	0.17967544	No	
row_122	ARL6IP1	NA	12353	0.11996632814407349	0.16588992	No	
row_123	GUK1	NA	12605	0.11532179266214371	0.15381257	No	
row_124	ADA	NA	12796	0.1117544174194336	0.14555183	No	
row_125	POLB	NA	12830	0.11116169393062592	0.14742364	No	
row_126	POLR3GL	NA	12978	0.10842079669237137	0.14182377	No	
row_127	RPA3	NA	13175	0.1039285808801651	0.13289294	No	
row_128	NT5C3A	NA	13185	0.10368920117616653	0.13604765	No	
row_129	PDE6G	NA	13693	0.09034562110900879	0.10651348	No	
row_130	TMED2	NA	13741	0.08886092156171799	0.10667617	No	
row_131	SDCBP	NA	14397	0.057008981704711914	0.06636875	No	
row_132	POM121	NA	14405	0.05663098767399788	0.06795692	No	
row_133	MPG	NA	14639	0.03827856481075287	0.05426721	No	
row_134	CDA	NA	15057	-0.006474505178630352	0.027531195	No	
row_135	PDE4B	NA	15259	-0.04786890745162964	0.016256697	No	
row_136	HCLS1	NA	15538	-0.15548129379749298	0.003880417	No	
