NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	IL11	NA	9431	0.16440646350383759	-0.16964886	No	
row_42	MTIF2	NA	9655	0.161335751414299	-0.17639792	No	
row_43	DEGS1	NA	9967	0.15703339874744415	-0.1890544	No	
row_44	HIF1A	NA	10170	0.15400639176368713	-0.19479257	No	
row_45	PRKCG	NA	10334	0.15155595541000366	-0.19812064	No	
row_46	ICAM1	NA	10354	0.15133719146251678	-0.19212851	No	
row_47	FAS	NA	10409	0.1503576785326004	-0.18845099	No	
row_48	NCK1	NA	10460	0.1495625227689743	-0.18455224	No	
row_49	IL6	NA	10597	0.14765524864196777	-0.186317	No	
row_50	RARS1	NA	10646	0.14693725109100342	-0.18241395	No	
row_51	LYN	NA	10719	0.14593970775604248	-0.18011363	No	
row_52	CCL22	NA	11226	0.13814787566661835	-0.20630677	No	
row_53	CD80	NA	11767	0.12991976737976074	-0.23509571	No	
row_54	IL13	NA	12009	0.12602491676807404	-0.24469648	No	
row_55	BCAT1	NA	12435	0.11849202960729599	-0.2665793	No	
row_56	PSMB10	NA	12439	0.11842142045497894	-0.26112148	No	
row_57	EIF3D	NA	12530	0.1165638193488121	-0.26138958	No	
row_58	NOS2	NA	12533	0.11655212938785553	-0.25595617	No	
row_59	EREG	NA	12582	0.1158020868897438	-0.2535392	No	
row_60	IFNAR2	NA	12661	0.11436746269464493	-0.2531346	No	
row_61	MBL2	NA	12681	0.11384675651788712	-0.24893187	No	
row_62	IFNGR1	NA	12742	0.1127965971827507	-0.24743591	No	
row_63	DARS1	NA	12815	0.1114688441157341	-0.24678087	No	
row_64	CCL7	NA	13134	0.10486318171024323	-0.262381	No	
row_65	KRT1	NA	13166	0.10413593053817749	-0.2594193	No	
row_66	F2R	NA	13218	0.10292443633079529	-0.25781137	No	
row_67	RPS19	NA	13357	0.09957196563482285	-0.2620007	No	
row_68	EIF3J	NA	13461	0.09689487516880035	-0.26404998	No	
row_69	WARS1	NA	13581	0.09336154162883759	-0.2673046	No	
row_70	IL10	NA	13639	0.09191499650478363	-0.26661092	No	
row_71	CCR5	NA	13732	0.08922704309225082	-0.2683134	No	
row_72	IL18	NA	13870	0.08515486866235733	-0.27312607	No	
row_73	UBE2D1	NA	13885	0.08461745083332062	-0.26999447	No	
row_74	CCL13	NA	13892	0.0844283476471901	-0.26635352	No	
row_75	CXCL13	NA	13893	0.0843585804104805	-0.2623271	No	
row_76	CCL11	NA	13906	0.08383461833000183	-0.25910327	No	
row_77	TGFB1	NA	13966	0.08135170489549637	-0.25904337	No	
row_78	STAT1	NA	13984	0.08068748563528061	-0.2562937	No	
row_79	CCND3	NA	14184	0.07047470659017563	-0.26582444	No	
row_80	MAP4K1	NA	14196	0.06944896280765533	-0.26322243	No	
row_81	CSK	NA	14209	0.0686502456665039	-0.26072332	No	
row_82	GALNT1	NA	14213	0.06850841641426086	-0.2576478	No	
row_83	IL4	NA	14250	0.06543534249067307	-0.25685728	No	
row_84	APBB1	NA	14301	0.06245435029268265	-0.25711617	No	
row_85	NPM1	NA	14325	0.06140684708952904	-0.25567555	No	
row_86	HDAC9	NA	14388	0.057860180735588074	-0.25693128	No	
row_87	TLR1	NA	14432	0.05560820549726486	-0.25706336	No	
row_88	MMP9	NA	14435	0.055424224585294724	-0.25454757	No	
row_89	IL15	NA	14453	0.05498695373535156	-0.2530246	No	
row_90	CCL2	NA	14462	0.05382653698325157	-0.25097385	No	
row_91	IL27RA	NA	14520	0.04885563999414444	-0.25233537	No	
row_92	LY75	NA	14586	0.04344106838107109	-0.25447372	No	
row_93	IL12RB1	NA	14622	0.04039318487048149	-0.2548136	No	
row_94	IL4R	NA	14663	0.03601963073015213	-0.25568628	No	
row_95	CD40	NA	14670	0.035519421100616455	-0.25437972	No	
row_96	CD1D	NA	14797	0.024636073037981987	-0.2613682	No	
row_97	RPL39	NA	14802	0.02385023608803749	-0.260489	No	
row_98	GPR65	NA	14825	0.02191132865846157	-0.2608687	No	
row_99	RPL9	NA	14831	0.02170722186565399	-0.2601566	No	
row_100	ETS1	NA	14837	0.021353617310523987	-0.25946137	No	
row_101	IL2RA	NA	14906	0.012992789968848228	-0.26324737	No	
row_102	CRTAM	NA	14937	0.009461269713938236	-0.2647397	No	
row_103	CCND2	NA	14963	0.006228328682482243	-0.26606232	No	
row_104	FASLG	NA	14983	0.00399026507511735	-0.267103	No	
row_105	IFNGR2	NA	15043	-0.004302033223211765	-0.27072063	No	
row_106	CXCR3	NA	15048	-0.004823451396077871	-0.2707496	No	
row_107	IFNG	NA	15061	-0.0069344909861683846	-0.27119616	No	
row_108	ST8SIA4	NA	15144	-0.01918994076550007	-0.27559352	Yes	
row_109	STAT4	NA	15151	-0.020043393597006798	-0.27502564	Yes	
row_110	PRKCB	NA	15154	-0.020735377445816994	-0.27416554	Yes	
row_111	CD28	NA	15166	-0.023700019344687462	-0.27374712	Yes	
row_112	IRF4	NA	15184	-0.027627257630228996	-0.27353	Yes	
row_113	IGSF6	NA	15206	-0.03368047624826431	-0.27328318	Yes	
row_114	CCR2	NA	15217	-0.036252766847610474	-0.2722008	Yes	
row_115	IL18RAP	NA	15220	-0.036331985145807266	-0.2705963	Yes	
row_116	FCGR2B	NA	15221	-0.03671913221478462	-0.26884368	Yes	
row_117	CD8B	NA	15227	-0.03910789638757706	-0.26730108	Yes	
row_118	PTPN6	NA	15237	-0.04281758889555931	-0.26584056	Yes	
row_119	CD8A	NA	15262	-0.04901103302836418	-0.2650564	Yes	
row_120	GBP2	NA	15278	-0.05236561596393585	-0.26352894	Yes	
row_121	CD7	NA	15287	-0.05390121042728424	-0.26147464	Yes	
row_122	STAB1	NA	15299	-0.05521220341324806	-0.25955215	Yes	
row_123	RPS3A	NA	15316	-0.05875980854034424	-0.2577843	Yes	
row_124	TIMP1	NA	15319	-0.05902944505214691	-0.25509644	Yes	
row_125	SIT1	NA	15327	-0.060484498739242554	-0.2526631	Yes	
row_126	WAS	NA	15337	-0.0645599365234375	-0.25016484	Yes	
row_127	CD86	NA	15344	-0.0659574493765831	-0.2474055	Yes	
row_128	CD40LG	NA	15364	-0.07016705721616745	-0.24528758	Yes	
row_129	SPI1	NA	15365	-0.07016836106777191	-0.24193847	Yes	
row_130	CAPG	NA	15366	-0.07029780000448227	-0.23858319	Yes	
row_131	CFP	NA	15383	-0.07660447061061859	-0.23596363	Yes	
row_132	PF4	NA	15392	-0.07991034537553787	-0.23266791	Yes	
row_133	NLRP3	NA	15410	-0.08554103970527649	-0.2296866	Yes	
row_134	CCR1	NA	15415	-0.08740701526403427	-0.22577389	Yes	
row_135	LCP2	NA	15447	-0.09676565229892731	-0.22316398	Yes	
row_136	CD96	NA	15460	-0.10267607122659683	-0.21904084	Yes	
row_137	TRAT1	NA	15464	-0.10462459176778793	-0.21424155	Yes	
row_138	LY86	NA	15474	-0.11239001899957657	-0.20946038	Yes	
row_139	CD79A	NA	15475	-0.11255769431591034	-0.20408805	Yes	
row_140	KLRD1	NA	15482	-0.11738767474889755	-0.19887395	Yes	
row_141	CD2	NA	15485	-0.11911824345588684	-0.19331807	Yes	
row_142	IL1B	NA	15493	-0.12312380224466324	-0.187895	Yes	
row_143	FYB1	NA	15508	-0.1351294368505478	-0.18235247	Yes	
row_144	CTSS	NA	15509	-0.13593634963035583	-0.17586428	Yes	
row_145	ZAP70	NA	15511	-0.1363515704870224	-0.16942106	Yes	
row_146	IL2RB	NA	15513	-0.13699810206890106	-0.162947	Yes	
row_147	IRF8	NA	15516	-0.13837121427059174	-0.15647218	Yes	
row_148	SRGN	NA	15528	-0.14839886128902435	-0.15010192	Yes	
row_149	LCK	NA	15531	-0.15091927349567413	-0.1430282	Yes	
row_150	IL2RG	NA	15534	-0.15308532118797302	-0.13585109	Yes	
row_151	HCLS1	NA	15538	-0.15548129379749298	-0.12862441	Yes	
row_152	ITK	NA	15547	-0.15952053666114807	-0.12152892	Yes	
row_153	ITGB2	NA	15549	-0.1612275242805481	-0.1138984	Yes	
row_154	GZMA	NA	15554	-0.16478487849235535	-0.106292464	Yes	
row_155	ITGAL	NA	15555	-0.1650252640247345	-0.09841587	Yes	
row_156	IL16	NA	15561	-0.17602908611297607	-0.09033805	Yes	
row_157	CD3G	NA	15567	-0.179582878947258	-0.08209061	Yes	
row_158	CD4	NA	15569	-0.1807716190814972	-0.07352725	Yes	
row_159	CD247	NA	15574	-0.1907956302165985	-0.06467983	Yes	
row_160	CD3D	NA	15583	-0.2068634331226349	-0.05532469	Yes	
row_161	CD3E	NA	15584	-0.20890091359615326	-0.045353927	Yes	
row_162	GZMB	NA	15588	-0.21737520396709442	-0.03517308	Yes	
row_163	CD74	NA	15590	-0.22194236516952515	-0.024644654	Yes	
row_164	PRF1	NA	15592	-0.23468264937400818	-0.013508138	Yes	
row_165	B2M	NA	15595	-0.28979748487472534	1.9419087E-4	Yes	
