NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_159	CHEK2	NA	10614	0.14744709432125092	0.2604462	No	
row_160	KIF18B	NA	10740	0.14562749862670898	0.25581408	No	
row_161	CBX5	NA	10777	0.14507760107517242	0.2569417	No	
row_162	CDC25B	NA	10833	0.14439867436885834	0.25682068	No	
row_163	RAN	NA	10905	0.14310622215270996	0.25563103	No	
row_164	H2AZ1	NA	11003	0.14146359264850616	0.2527157	No	
row_165	RPA2	NA	11067	0.14048254489898682	0.25198233	No	
row_166	DEK	NA	11107	0.1398802101612091	0.2527913	No	
row_167	DNMT1	NA	11522	0.13397012650966644	0.2291354	No	
row_168	HELLS	NA	11539	0.13359132409095764	0.23128612	No	
row_169	ILF3	NA	11740	0.1303948014974594	0.22142568	No	
row_170	LYAR	NA	11903	0.127716526389122	0.21396612	No	
row_171	PRPS1	NA	12181	0.12319789081811905	0.19893941	No	
row_172	SRSF1	NA	12212	0.12251003086566925	0.19991755	No	
row_173	RAD50	NA	12834	0.11101776361465454	0.1622871	No	
row_174	SNRPB	NA	13114	0.10528117418289185	0.14670303	No	
row_175	XRCC6	NA	13116	0.10523124039173126	0.14914982	No	
row_176	RPA3	NA	13175	0.1039285808801651	0.14786829	No	
row_177	RFC1	NA	13280	0.10151003301143646	0.14354531	No	
row_178	RPA1	NA	13411	0.09834261238574982	0.13746029	No	
row_179	CDKN1A	NA	14206	0.0688273087143898	0.08760147	No	
row_180	NAP1L1	NA	14306	0.062251511961221695	0.08266579	No	
row_181	RAD21	NA	14572	0.04495721682906151	0.06655001	No	
