NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	ABCA3	NA	1913	0.2809475362300873	0.20245366	Yes	
row_67	EFR3B	NA	1939	0.280193954706192	0.2050324	Yes	
row_68	CLSTN2	NA	1948	0.2799035608768463	0.20871875	Yes	
row_69	CADM1	NA	1960	0.27980127930641174	0.21220733	Yes	
row_70	HIP1R	NA	1994	0.2789931893348694	0.21424472	Yes	
row_71	SH3GLB2	NA	2019	0.278438538312912	0.21686247	Yes	
row_72	TBC1D16	NA	2020	0.2784288823604584	0.22104992	Yes	
row_73	MLPH	NA	2022	0.2782805263996124	0.22516975	Yes	
row_74	SLC2A10	NA	2084	0.2769686281681061	0.22534518	Yes	
row_75	ZNF444	NA	2138	0.2756474018096924	0.22602405	Yes	
row_76	SYNE4	NA	2141	0.2754901945590973	0.23003648	Yes	
row_77	CACYBP	NA	2148	0.27520447969436646	0.23378298	Yes	
row_78	SLC1A4	NA	2158	0.27508723735809326	0.2373315	Yes	
row_79	ETNK2	NA	2223	0.27340906858444214	0.23725717	Yes	
row_80	LRRN1	NA	2269	0.272442102432251	0.2384111	Yes	
row_81	AGR2	NA	2332	0.2705678641796112	0.23842487	Yes	
row_82	HMG20B	NA	2386	0.2696605622768402	0.23901369	Yes	
row_83	ULK1	NA	2412	0.26901423931121826	0.24142428	Yes	
row_84	DEGS2	NA	2431	0.2686994969844818	0.24428801	Yes	
row_85	DIP2C	NA	2474	0.2676674723625183	0.24556638	Yes	
row_86	RHPN1	NA	2501	0.26697805523872375	0.24788094	Yes	
row_87	EMP2	NA	2508	0.2668415606021881	0.25150168	Yes	
row_88	EIF3B	NA	2556	0.2657742500305176	0.2524245	Yes	
row_89	ZNF74	NA	2614	0.2646086812019348	0.25267568	Yes	
row_90	STARD10	NA	2645	0.2640639543533325	0.25468478	Yes	
row_91	LCOR	NA	2670	0.2638489603996277	0.25708312	Yes	
row_92	ASH1L	NA	2720	0.2628849446773529	0.25783166	Yes	
row_93	FKBP4	NA	2733	0.26265788078308105	0.260997	Yes	
row_94	TGFB3	NA	2735	0.26265448331832886	0.26488182	Yes	
row_95	SLC7A8	NA	2743	0.26252269744873047	0.26837218	Yes	
row_96	KATNIP	NA	2805	0.26114195585250854	0.2683096	Yes	
row_97	TMEM150C	NA	2823	0.26084989309310913	0.2711207	Yes	
row_98	NDUFS8	NA	2891	0.2597946524620056	0.27064538	Yes	
row_99	WFS1	NA	2941	0.2587766647338867	0.27133214	Yes	
row_100	LRP3	NA	3013	0.2576519548892975	0.27056298	Yes	
row_101	ZNF296	NA	3027	0.25725099444389343	0.27358156	Yes	
row_102	CACNA1D	NA	3182	0.25439557433128357	0.2673343	Yes	
row_103	CA12	NA	3261	0.252762109041214	0.2660337	Yes	
row_104	CACNG4	NA	3276	0.2525361180305481	0.268916	Yes	
row_105	CDYL2	NA	3295	0.25224781036376953	0.27153233	Yes	
row_106	DDX42	NA	3299	0.25220635533332825	0.27512917	Yes	
row_107	DENND1A	NA	3350	0.2509234547615051	0.27563244	Yes	
row_108	TMEM184A	NA	3378	0.2503395080566406	0.27763134	Yes	
row_109	GAMT	NA	3417	0.24960489571094513	0.2788997	Yes	
row_110	TFF3	NA	3425	0.24938902258872986	0.28219253	Yes	
row_111	F7	NA	3482	0.24823032319545746	0.2822628	Yes	
row_112	CHDH	NA	3520	0.24765320122241974	0.28356722	Yes	
row_113	CSRNP2	NA	3546	0.24714542925357819	0.2856489	Yes	
row_114	MYCN	NA	3597	0.24641530215740204	0.28608435	Yes	
row_115	KAT6B	NA	3725	0.2443469762802124	0.2814521	Yes	
row_116	C9orf152	NA	3806	0.24316959083080292	0.27987638	Yes	
row_117	C14orf132	NA	3813	0.24306334555149078	0.2831395	Yes	
row_118	ERBB3	NA	3822	0.24298864603042603	0.28627068	Yes	
row_119	TTC9	NA	3846	0.2424246072769165	0.28841218	Yes	
row_120	CANT1	NA	3975	0.24038968980312347	0.283655	Yes	
row_121	RBAK	NA	3979	0.24030043184757233	0.28707278	Yes	
row_122	LONRF2	NA	4041	0.23906008899211884	0.28667808	Yes	
row_123	ICA1	NA	4047	0.23901274800300598	0.2899457	Yes	
row_124	PRRT3	NA	4087	0.23833809792995453	0.29097918	Yes	
row_125	TSPAN13	NA	4129	0.23755605518817902	0.2918701	Yes	
row_126	P4HTM	NA	4161	0.23709611594676971	0.2934082	Yes	
row_127	SLC24A3	NA	4171	0.23695002496242523	0.2963831	Yes	
row_128	NUDT4	NA	4172	0.23694869875907898	0.29994673	Yes	
row_129	CISH	NA	4249	0.23536238074302673	0.29851526	Yes	
row_130	GARNL3	NA	4285	0.23491977155208588	0.299759	Yes	
row_131	PPFIA1	NA	4294	0.23480859398841858	0.30276713	Yes	
row_132	GGA3	NA	4350	0.2338905781507492	0.30268717	Yes	
row_133	TMEM268	NA	4371	0.2336178421974182	0.30489245	Yes	
row_134	PBX1	NA	4376	0.2335466593503952	0.30814326	Yes	
row_135	MIF4GD	NA	4435	0.2326560616493225	0.30784848	Yes	
row_136	TBC1D30	NA	4448	0.23241093754768372	0.31055894	Yes	
row_137	POGZ	NA	4452	0.23230546712875366	0.31385648	Yes	
row_138	TFF1	NA	4540	0.23110678791999817	0.3116415	Yes	
row_139	MTERF2	NA	4736	0.22796538472175598	0.3023149	Yes	
row_140	ZFYVE16	NA	4801	0.22690847516059875	0.30154124	Yes	
row_141	ATP2C2	NA	4815	0.2267017960548401	0.3041004	Yes	
row_142	LLGL2	NA	4951	0.22480106353759766	0.29865086	Yes	
row_143	SPDEF	NA	4958	0.22469010949134827	0.30163765	Yes	
row_144	PLA2G12A	NA	4999	0.22425563633441925	0.30239394	Yes	
row_145	GPD1L	NA	5116	0.2225141078233719	0.2981528	Yes	
row_146	DNAJA4	NA	5174	0.22174733877182007	0.29775938	Yes	
row_147	HEXD	NA	5186	0.2215886265039444	0.30037248	Yes	
row_148	POMT1	NA	5237	0.22084298729896545	0.30042332	Yes	
row_149	SECISBP2	NA	5252	0.22064600884914398	0.302826	Yes	
row_150	SMARCC2	NA	5328	0.2196105271577835	0.30122304	Yes	
row_151	CIRBP	NA	5370	0.21894872188568115	0.3018341	Yes	
row_152	RSAD1	NA	5422	0.21822592616081238	0.3017802	Yes	
row_153	NPDC1	NA	5453	0.21785539388656616	0.30309433	Yes	
row_154	PCK2	NA	5528	0.21676486730575562	0.30151397	Yes	
row_155	ADCY6	NA	5569	0.21632885932922363	0.30215105	Yes	
row_156	ATXN2	NA	5614	0.2157357931137085	0.30251756	Yes	
row_157	INPP5J	NA	5653	0.21525849401950836	0.30326936	Yes	
row_158	VIPR1	NA	5655	0.21524181962013245	0.3064411	Yes	
row_159	SLC16A6	NA	5700	0.21477529406547546	0.30679315	Yes	
row_160	CCDC117	NA	5721	0.21450763940811157	0.30871105	Yes	
row_161	TOMM70	NA	5723	0.21449632942676544	0.31187156	Yes	
row_162	LARGE1	NA	5777	0.2137906849384308	0.31162012	Yes	
row_163	GSE1	NA	5808	0.21341830492019653	0.31286752	Yes	
row_164	MGRN1	NA	5821	0.21321497857570648	0.31528926	Yes	
row_165	GGA1	NA	5829	0.21312949061393738	0.31803676	Yes	
row_166	ABHD12	NA	5839	0.21292710304260254	0.32065043	Yes	
row_167	DAAM1	NA	5995	0.21096773445606232	0.3136846	Yes	
row_168	KLF2	NA	6009	0.21081100404262543	0.31600478	Yes	
row_169	PPP2R2C	NA	6030	0.21044984459877014	0.31786165	Yes	
row_170	SLC37A1	NA	6070	0.20998281240463257	0.3184687	Yes	
row_171	SLC26A11	NA	6104	0.2093432992696762	0.31945857	Yes	
row_172	TBL1X	NA	6135	0.20890551805496216	0.32063812	Yes	
row_173	ATP6V0E2	NA	6239	0.20733319222927094	0.31701902	Yes	
row_174	DLG3	NA	6266	0.20686794817447662	0.31842953	Yes	
row_175	RHBDF1	NA	6383	0.20521502196788788	0.31392825	Yes	
row_176	NKAIN1	NA	6386	0.2051168531179428	0.3168823	Yes	
row_177	FBRSL1	NA	6417	0.2047133892774582	0.3179988	Yes	
row_178	VPS72	NA	6436	0.20441535115242004	0.3198957	Yes	
row_179	BCAS1	NA	6464	0.20399758219718933	0.32119766	Yes	
row_180	ELAPOR1	NA	6478	0.20382213592529297	0.32341272	Yes	
row_181	TGIF2	NA	6521	0.20321311056613922	0.3237217	Yes	
row_182	AMZ1	NA	6567	0.2026342749595642	0.32382578	Yes	
row_183	KRT19	NA	6577	0.20252802968025208	0.326283	Yes	
row_184	SMIM14	NA	6736	0.20035524666309357	0.31896138	No	
row_185	MAGED2	NA	6777	0.1998519003391266	0.31935063	No	
row_186	ZNF12	NA	6781	0.19979999959468842	0.32215932	No	
row_187	HNRNPA2B1	NA	6794	0.1995978057384491	0.32437626	No	
row_188	KDELR2	NA	6849	0.19894860684871674	0.32383618	No	
row_189	DNALI1	NA	6909	0.198216050863266	0.32295805	No	
row_190	IVD	NA	6975	0.1973746418952942	0.3216748	No	
row_191	CTNND2	NA	7084	0.19598573446273804	0.31755796	No	
row_192	PLXNA3	NA	7097	0.19581612944602966	0.31971803	No	
row_193	CERS6	NA	7155	0.1949530690908432	0.31892163	No	
row_194	HMGCS2	NA	7294	0.19285725057125092	0.31279543	No	
row_195	SLC25A44	NA	7316	0.19257839024066925	0.31431812	No	
row_196	MB21D2	NA	7369	0.19200769066810608	0.31380448	No	
row_197	TENT5C	NA	7462	0.19058479368686676	0.310653	No	
row_198	PDCL3	NA	7507	0.1901775598526001	0.31063512	No	
row_199	STRADA	NA	7508	0.19016578793525696	0.31349513	No	
row_200	ARFIP2	NA	7663	0.18793657422065735	0.30624837	No	
row_201	SYNGR2	NA	7699	0.18740002810955048	0.30677742	No	
row_202	SBK1	NA	7737	0.1870267689228058	0.30717003	No	
row_203	CYBC1	NA	7919	0.18467456102371216	0.2981081	No	
row_204	MAPK9	NA	7992	0.18371261656284332	0.2961615	No	
row_205	TOB1	NA	8012	0.1834264099597931	0.29767737	No	
row_206	PGR	NA	8061	0.18290911614894867	0.2972885	No	
row_207	SNED1	NA	8088	0.18258731067180634	0.29833388	No	
row_208	UBN1	NA	8128	0.18218106031417847	0.2985228	No	
row_209	FUS	NA	8203	0.1810268610715866	0.29640496	No	
row_210	AVL9	NA	8314	0.1793571412563324	0.29190725	No	
row_211	FRS2	NA	8446	0.17751535773277283	0.28600818	No	
row_212	PCP4	NA	8449	0.17746920883655548	0.28854644	No	
row_213	ASB8	NA	8467	0.1772681176662445	0.29010049	No	
row_214	LIN7A	NA	8473	0.1772109568119049	0.29243863	No	
row_215	ATP6AP1	NA	8529	0.17640894651412964	0.29149413	No	
row_216	CAPN9	NA	8567	0.17599408328533173	0.29172084	No	
row_217	ARID2	NA	8606	0.17544789612293243	0.29187387	No	
row_218	MYO6	NA	8648	0.17478056252002716	0.29182068	No	
row_219	C4orf19	NA	8678	0.17441512644290924	0.2925469	No	
row_220	HK2	NA	8686	0.17428992688655853	0.29471028	No	
row_221	ANXA9	NA	8726	0.17375442385673523	0.29477245	No	
row_222	PRLR	NA	8750	0.17347876727581024	0.29587704	No	
row_223	SOX13	NA	8769	0.17317615449428558	0.29730415	No	
row_224	DNAJC1	NA	8780	0.17306028306484222	0.2992528	No	
row_225	RIIAD1	NA	8817	0.17247124016284943	0.2994919	No	
row_226	ARRB1	NA	9006	0.17004549503326416	0.2897521	No	
row_227	MYEF2	NA	9060	0.16931959986686707	0.28883183	No	
row_228	PRKAG1	NA	9115	0.1685008555650711	0.28783384	No	
row_229	SLC35A1	NA	9292	0.1662878543138504	0.27882245	No	
row_230	SIDT2	NA	9316	0.1659620702266693	0.279814	No	
row_231	ZNF24	NA	9357	0.16526605188846588	0.2796831	No	
row_232	ASTN2	NA	9454	0.1642056703567505	0.27587327	No	
row_233	SLC4A8	NA	9526	0.16315464675426483	0.27368286	No	
row_234	RAB3D	NA	9535	0.162999227643013	0.27561104	No	
row_235	CSNK1D	NA	9657	0.16131354868412018	0.2701224	No	
row_236	FAM234B	NA	9661	0.1612771451473236	0.27235174	No	
row_237	SIDT1	NA	9693	0.16075897216796875	0.27274173	No	
row_238	LNX1	NA	9734	0.16041605174541473	0.27253792	No	
row_239	HPX	NA	9766	0.15998703241348267	0.27291632	No	
row_240	SHTN1	NA	9861	0.1585325449705124	0.269152	No	
row_241	LUC7L3	NA	9889	0.15819984674453735	0.26976514	No	
row_242	GSPT1	NA	10008	0.15640373528003693	0.26439893	No	
row_243	GPR160	NA	10056	0.15566116571426392	0.2636657	No	
row_244	BLNK	NA	10136	0.15455268323421478	0.26082265	No	
row_245	SPTLC2	NA	10214	0.15340769290924072	0.2580932	No	
row_246	USP3	NA	10314	0.15202809870243073	0.25390399	No	
row_247	GARS1	NA	10396	0.15062618255615234	0.25087106	No	
row_248	ARF3	NA	10728	0.14583121240139008	0.23141335	No	
row_249	SHANK2	NA	10838	0.14426758885383606	0.2264533	No	
row_250	BAZ2A	NA	10981	0.14182522892951965	0.21929798	No	
row_251	THSD4	NA	11164	0.13908466696739197	0.20948498	No	
row_252	BPTF	NA	11272	0.13751263916492462	0.20455417	No	
row_253	DENND4B	NA	11316	0.1368453949689865	0.2037996	No	
row_254	TTC6	NA	11408	0.13556484878063202	0.19988607	No	
row_255	TTC3	NA	11443	0.13500460982322693	0.19969252	No	
row_256	MYO5B	NA	11457	0.13480184972286224	0.20086955	No	
row_257	CYB561	NA	11631	0.13198818266391754	0.19153853	No	
row_258	REEP5	NA	11655	0.13169606029987335	0.19201474	No	
row_259	CXXC5	NA	11677	0.131476029753685	0.19261846	No	
row_260	ISG20	NA	11684	0.13133825361728668	0.19420126	No	
row_261	TRPS1	NA	11704	0.13101434707641602	0.19492887	No	
row_262	MDM4	NA	11777	0.12977778911590576	0.1921711	No	
row_263	GATA3	NA	11978	0.12654174864292145	0.18099208	No	
row_264	ERGIC1	NA	11985	0.1264304369688034	0.18250108	No	
row_265	PGGT1B	NA	12057	0.1251908540725708	0.17973973	No	
row_266	CHTOP	NA	12060	0.12516120076179504	0.18149129	No	
row_267	PPP1R16A	NA	12085	0.12468946725130081	0.1817967	No	
row_268	TCAF1	NA	12096	0.12443799525499344	0.1830141	No	
row_269	TMEM229B	NA	12185	0.12308967858552933	0.17910917	No	
row_270	NUCB2	NA	12354	0.11994873732328415	0.16992414	No	
row_271	USP7	NA	12616	0.11520583182573318	0.15458457	No	
row_272	ANKRD13D	NA	12785	0.11193224787712097	0.14527898	No	
row_273	TRAPPC9	NA	12912	0.10947079956531525	0.13868362	No	
row_274	ABCG1	NA	13036	0.10699135810136795	0.1322472	No	
row_275	KIAA0040	NA	13476	0.09651510417461395	0.10498342	No	
row_276	AFF3	NA	13478	0.0964856967329979	0.106369115	No	
row_277	SNX27	NA	13507	0.09570662677288055	0.105977	No	
row_278	MXRA8	NA	13512	0.09551265090703964	0.10715183	No	
row_279	USP42	NA	13550	0.09425263851881027	0.10614915	No	
row_280	FRMD4A	NA	13561	0.09387760609388351	0.10690693	No	
row_281	MARS1	NA	13565	0.0936654657125473	0.10811938	No	
row_282	RIPOR3	NA	13742	0.08884000033140182	0.09794321	No	
row_283	ZMIZ1	NA	13897	0.08422306925058365	0.08913663	No	
row_284	PCBP2	NA	13938	0.08259022235870361	0.08776232	No	
row_285	ZSWIM8	NA	13962	0.08148663491010666	0.0874834	No	
row_286	NACA	NA	13973	0.08108127862215042	0.08804873	No	
row_287	CRNKL1	NA	14073	0.07679087668657303	0.08272796	No	
row_288	CRACD	NA	14101	0.07506115734577179	0.08209076	No	
row_289	GP1BB	NA	14103	0.07498589903116226	0.083153106	No	
row_290	ESR1	NA	14107	0.07489369809627533	0.084083244	No	
row_291	SLC38A10	NA	14140	0.07279406487941742	0.083084896	No	
row_292	SEC16A	NA	14182	0.0706016793847084	0.08146487	No	
row_293	CERS2	NA	14188	0.0701642781496048	0.08219306	No	
row_294	IQSEC1	NA	14267	0.06446834653615952	0.0780606	No	
row_295	RUBCN	NA	14407	0.05657222121953964	0.06981932	No	
row_296	SERF2	NA	14470	0.053450461477041245	0.066567734	No	
row_297	CDC42SE1	NA	14490	0.05162641778588295	0.066101365	No	
row_298	CHN2	NA	14587	0.043224845081567764	0.060472015	No	
row_299	TMBIM6	NA	14601	0.042445048689842224	0.06026003	No	
row_300	GALNT6	NA	14647	0.03757171332836151	0.057881612	No	
row_301	CEP350	NA	14698	0.033165838569402695	0.055109873	No	
row_302	GRAMD4	NA	14725	0.030697938054800034	0.05387088	No	
row_303	PREX1	NA	14832	0.021691692993044853	0.04726357	No	
row_304	MGAT4A	NA	14849	0.019109737128019333	0.0465044	No	
row_305	EVL	NA	14889	0.014399374835193157	0.04416994	No	
row_306	SLC38A1	NA	14922	0.011515525169670582	0.042249985	No	
row_307	TNIP1	NA	14932	0.009951706975698471	0.041810956	No	
row_308	CFD	NA	15107	-0.013522984459996223	0.030632863	No	
row_309	PRRC2C	NA	15113	-0.01413209643214941	0.03051835	No	
row_310	ANXA6	NA	15379	-0.07582111656665802	0.014324812	No	
