NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	TEKT2	NA	6911	0.19819137454032898	0.18199062	No	
row_54	NOS1	NA	6918	0.19807660579681396	0.18985602	No	
row_55	DMRT1	NA	7327	0.1924353539943695	0.1715174	No	
row_56	MTNR1A	NA	7626	0.18848775327205658	0.16012023	No	
row_57	RFC4	NA	7814	0.18608537316322327	0.1557935	No	
row_58	PGS1	NA	7850	0.1856669932603836	0.16126847	No	
row_59	HBZ	NA	7860	0.18551795184612274	0.16841681	No	
row_60	GAPDHS	NA	7862	0.18550072610378265	0.17608124	No	
row_61	ALOX15	NA	7893	0.1850614696741104	0.18185398	No	
row_62	SLC2A5	NA	7897	0.1849813312292099	0.18936756	No	
row_63	MAP7	NA	7980	0.18386223912239075	0.19173115	No	
row_64	TOPBP1	NA	8014	0.183405339717865	0.19724108	No	
row_65	CHFR	NA	8033	0.18322482705116272	0.2037125	No	
row_66	GMCL1	NA	8307	0.17945638298988342	0.19355401	No	
row_67	NPY5R	NA	8928	0.17086341977119446	0.16062148	No	
row_68	ACE	NA	9200	0.16750790178775787	0.15009436	No	
row_69	CCNA1	NA	9340	0.165568545460701	0.14801356	No	
row_70	VDAC3	NA	9358	0.16525688767433167	0.15380092	No	
row_71	CFTR	NA	9375	0.1649874895811081	0.15964165	No	
row_72	CLVS1	NA	9404	0.164746955037117	0.16469717	No	
row_73	PCSK1N	NA	9467	0.16401761770248413	0.16752592	No	
row_74	SCG3	NA	9506	0.16338327527046204	0.17187862	No	
row_75	ART3	NA	9581	0.16226385533809662	0.1738591	No	
row_76	ADCYAP1	NA	9618	0.16187167167663574	0.17827801	No	
row_77	CRISP2	NA	9650	0.16146428883075714	0.18300296	No	
row_78	AGFG1	NA	9750	0.1601363718509674	0.18327981	No	
row_79	HSPA2	NA	9806	0.15934394299983978	0.18636602	No	
row_80	MTOR	NA	10203	0.15356945991516113	0.1671832	No	
row_81	GSG1	NA	10229	0.15325891971588135	0.17195386	No	
row_82	TSN	NA	10268	0.15274471044540405	0.1758633	No	
row_83	ZC3H14	NA	10503	0.14895939826965332	0.16695352	No	
row_84	THEG	NA	10542	0.14841046929359436	0.17068237	No	
row_85	CST8	NA	10738	0.14565499126911163	0.16415429	No	
row_86	POMC	NA	10832	0.14439968764781952	0.16416305	No	
row_87	ACRV1	NA	10983	0.1417805552482605	0.16038053	No	
row_88	RPL39L	NA	11155	0.13926923274993896	0.15513676	No	
row_89	GFI1	NA	11190	0.13863569498062134	0.15871674	No	
row_90	HOXB1	NA	11419	0.13534437119960785	0.14962728	No	
row_91	DDX4	NA	11638	0.13189126551151276	0.14103994	No	
row_92	TUBA3C	NA	11654	0.13171876966953278	0.1455591	No	
row_93	ODF1	NA	11660	0.13165470957756042	0.1507216	No	
row_94	IL13RA2	NA	11729	0.1305914670228958	0.15177003	No	
row_95	NPHP1	NA	11855	0.12866826355457306	0.14905614	No	
row_96	SIRT1	NA	11877	0.12823249399662018	0.15304245	No	
row_97	AKAP4	NA	11949	0.1270284801721573	0.15374862	No	
row_98	GPR182	NA	11961	0.12678493559360504	0.15832062	No	
row_99	DNAJB8	NA	12018	0.12579719722270966	0.15994447	No	
row_100	MEP1B	NA	12022	0.1257392019033432	0.1649897	No	
row_101	PRM2	NA	12064	0.12506383657455444	0.167552	No	
row_102	ACRBP	NA	12149	0.12364882230758667	0.16727754	No	
row_103	PEBP1	NA	12299	0.12088507413864136	0.16268899	No	
row_104	SEPTIN4	NA	12573	0.11596766859292984	0.1498852	No	
row_105	IL12RB2	NA	12948	0.1089588850736618	0.13026485	No	
row_106	JAM3	NA	12959	0.10877736657857895	0.13415115	No	
row_107	TNP2	NA	12998	0.10792888700962067	0.1361933	No	
row_108	TNP1	NA	13257	0.10205857455730438	0.123778984	No	
row_109	ADAD1	NA	13286	0.10137102752923965	0.1261939	No	
row_110	DPEP3	NA	13543	0.09458532929420471	0.11359739	No	
row_111	DCC	NA	13608	0.09276551753282547	0.11332817	No	
row_112	SYCP1	NA	13626	0.09231646358966827	0.11607641	No	
row_113	NAA11	NA	13631	0.09208805114030838	0.11965492	No	
row_114	IDE	NA	14099	0.07513660192489624	0.092617586	No	
row_115	TALDO1	NA	14241	0.06619204580783844	0.086267	No	
row_116	LPIN1	NA	14914	0.01213192567229271	0.043361638	No	
row_117	CAMK4	NA	14969	0.005234226584434509	0.04009135	No	
row_118	TKTL1	NA	15090	-0.011450696736574173	0.032816514	No	
