NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_142	PGK1	NA	11413	0.13543696701526642	0.1708946	No	
row_143	GYS2	NA	11432	0.1351807415485382	0.17339727	No	
row_144	RPE	NA	11528	0.13379700481891632	0.17086953	No	
row_145	SDHC	NA	11564	0.13315393030643463	0.17221488	No	
row_146	ISG20	NA	11684	0.13133825361728668	0.16806416	No	
row_147	TPI1	NA	11834	0.12897561490535736	0.16190404	No	
row_148	PPFIA4	NA	11872	0.12829312682151794	0.16298774	No	
row_149	KIF2A	NA	11911	0.12750685214996338	0.16398525	No	
row_150	QSOX1	NA	12146	0.12371065467596054	0.15217058	No	
row_151	POLR3K	NA	12179	0.12325916439294815	0.15344185	No	
row_152	PRPS1	NA	12181	0.12319789081811905	0.15672155	No	
row_153	GNE	NA	12457	0.1180485188961029	0.14209463	No	
row_154	NT5E	NA	12624	0.11514788120985031	0.13445678	No	
row_155	HSPA5	NA	12629	0.11498788744211197	0.13731907	No	
row_156	LCT	NA	12660	0.11437515914440155	0.13847883	No	
row_157	GPR87	NA	12697	0.11341486871242523	0.13922346	No	
row_158	PYGL	NA	12845	0.11077698320150375	0.13269897	No	
row_159	ERO1A	NA	12987	0.10819374769926071	0.12649341	No	
row_160	PGAM1	NA	13126	0.10499116033315659	0.12039542	No	
row_161	CHST4	NA	13144	0.10470264405012131	0.12213554	No	
row_162	MDH1	NA	13196	0.10345842689275742	0.12163724	No	
row_163	ARPP19	NA	13366	0.09938772767782211	0.11337702	No	
row_164	PFKP	NA	13680	0.09079494327306747	0.095546216	No	
row_165	PKM	NA	13721	0.08946149796247482	0.0953812	No	
row_166	B3GAT1	NA	13756	0.08859682083129883	0.09558176	No	
row_167	ALDOA	NA	14024	0.07923995703458786	0.08042002	No	
row_168	PPIA	NA	14051	0.07792115211486816	0.0808495	No	
row_169	B4GALT7	NA	14053	0.07769382745027542	0.08289386	No	
row_170	TALDO1	NA	14241	0.06619204580783844	0.072565295	No	
row_171	GLRX	NA	14404	0.05667024478316307	0.06359929	No	
row_172	PAM	NA	14424	0.05598129704594612	0.06388705	No	
row_173	TKTL1	NA	15090	-0.011450696736574173	0.021077694	No	
row_174	CD44	NA	15421	-0.08855316042900085	0.002083711	No	
row_175	TGFBI	NA	15522	-0.1407700777053833	-5.7894195E-4	No	
row_176	VCAN	NA	15582	-0.2004614919424057	0.0010374319	No	
