NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_77	EIF1	NA	9415	-0.02909867651760578	-0.08869247	No	
row_78	PTPRE	NA	9435	-0.035704758018255234	-0.08885731	No	
row_79	IL6ST	NA	9567	-0.08462994545698166	-0.09808305	Yes	
row_80	SAT1	NA	9585	-0.0942179337143898	-0.09511234	Yes	
row_81	ZFP36	NA	9594	-0.09617721289396286	-0.091118544	Yes	
row_82	PDE4B	NA	9609	-0.1038123071193695	-0.087359086	Yes	
row_83	KYNU	NA	9611	-0.10473854839801788	-0.082217164	Yes	
row_84	GPR183	NA	9629	-0.11462685465812683	-0.078224495	Yes	
row_85	LITAF	NA	9639	-0.11970368772745132	-0.07315541	Yes	
row_86	IL1B	NA	9686	-0.15203434228897095	-0.07027007	Yes	
row_87	PLEK	NA	9696	-0.15605908632278442	-0.06338052	Yes	
row_88	CCL4	NA	9741	-0.18666096031665802	-0.058555722	Yes	
row_89	ATP2B1	NA	9745	-0.1883334368467331	-0.04943341	Yes	
row_90	CD69	NA	9770	-0.2185867726802826	-0.040954463	Yes	
row_91	CD44	NA	9773	-0.22779211401939392	-0.029753517	Yes	
row_92	IL7R	NA	9802	-0.31610432267189026	-0.01680256	Yes	
row_93	CCL5	NA	9815	-0.37660160660743713	8.221448E-4	Yes	
