NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	DYNLT3	NA	6847	0.2172931581735611	0.21829346	No	
row_67	SLC39A6	NA	6975	0.21124489605426788	0.21352518	No	
row_68	SLC2A1	NA	7733	0.17038819193840027	0.14245483	No	
row_69	MED24	NA	7839	0.16391246020793915	0.13809189	No	
row_70	PMAIP1	NA	8132	0.14475788176059723	0.11377356	No	
row_71	ABAT	NA	8256	0.13615578413009644	0.10647474	No	
row_72	MYC	NA	8274	0.1343548595905304	0.109991685	No	
row_73	TIPARP	NA	8482	0.11645209044218063	0.09329416	No	
row_74	RAB31	NA	8513	0.11360318213701248	0.09466312	No	
row_75	SVIL	NA	8536	0.11155761778354645	0.096773565	No	
row_76	B4GALT1	NA	8654	0.10045115649700165	0.08869235	No	
row_77	MYOF	NA	8669	0.09914689511060715	0.09113826	No	
row_78	NADSYN1	NA	8886	0.07229480147361755	0.071786724	No	
row_79	IGF1R	NA	9239	0.016211505979299545	0.036270987	No	
row_80	BCL11B	NA	9314	0.001203227206133306	0.028718242	No	
row_81	ZNF185	NA	9339	-0.007521774619817734	0.026548054	No	
row_82	ELOVL5	NA	9430	-0.033518508076667786	0.018617928	No	
row_83	SH3BP5	NA	9485	-0.05198512598872185	0.015108401	No	
row_84	IL6ST	NA	9567	-0.08462994545698166	0.010104688	No	
row_85	FCMR	NA	9731	-0.18020182847976685	4.2317293E-4	No	
row_86	CD44	NA	9773	-0.22779211401939392	0.005135361	No	
