NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	PRM2	NA	4117	0.3061521649360657	0.32116023	Yes	
row_52	GPR182	NA	4202	0.3043413758277893	0.32365742	Yes	
row_53	ART3	NA	4413	0.2989151179790497	0.3130173	Yes	
row_54	ALOX15	NA	4419	0.2987537682056427	0.32342282	Yes	
row_55	MEP1B	NA	4532	0.2957845628261566	0.32273197	Yes	
row_56	DDX4	NA	4715	0.29072749614715576	0.31466794	Yes	
row_57	ADAM2	NA	4757	0.2895725965499878	0.32104105	Yes	
row_58	ODF1	NA	4776	0.28884264826774597	0.32974938	Yes	
row_59	SLC2A5	NA	4857	0.2868179976940155	0.3320169	Yes	
row_60	ACE	NA	5007	0.2830428183078766	0.32706076	Yes	
row_61	SYCP1	NA	5012	0.2829034626483917	0.33698967	Yes	
row_62	GMCL1	NA	5093	0.2806371748447418	0.33903128	Yes	
row_63	DBF4	NA	5368	0.272497296333313	0.32085344	No	
row_64	STAM2	NA	5503	0.2688911557197571	0.31692046	No	
row_65	GSTM3	NA	5619	0.2655521631240845	0.3148166	No	
row_66	DCC	NA	5809	0.2597179114818573	0.30490035	No	
row_67	ACRBP	NA	6103	0.2496756762266159	0.2839373	No	
row_68	PRKAR2A	NA	6200	0.2459382861852646	0.28306767	No	
row_69	GAPDHS	NA	6360	0.23930765688419342	0.2754862	No	
row_70	SCG5	NA	6495	0.23410920798778534	0.270282	No	
row_71	TOPBP1	NA	6853	0.21714220941066742	0.2415577	No	
row_72	NF2	NA	6992	0.21076670289039612	0.23508961	No	
row_73	BRAF	NA	7362	0.19166579842567444	0.2042019	No	
row_74	JAM3	NA	7521	0.1828523427248001	0.19465978	No	
row_75	IP6K1	NA	7545	0.1817900687456131	0.19894204	No	
row_76	RFC4	NA	7645	0.17586027085781097	0.1952031	No	
row_77	MTOR	NA	7917	0.15958048403263092	0.17320639	No	
row_78	ZC3H14	NA	8450	0.11899689584970474	0.1229242	No	
row_79	PEBP1	NA	8528	0.11209609359502792	0.11911397	No	
row_80	VDAC3	NA	8580	0.10726358741521835	0.11779707	No	
row_81	SIRT1	NA	8762	0.08809442818164825	0.10242981	No	
row_82	CAMK4	NA	8998	0.057027269154787064	0.080381796	No	
row_83	IDE	NA	9032	0.05204356834292412	0.07889512	No	
row_84	TALDO1	NA	9074	0.04581335186958313	0.07635922	No	
row_85	LPIN1	NA	9360	-0.01239868812263012	0.04754558	No	
