NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	OAT	NA	7239	0.19774438440799713	-0.091861546	Yes	
row_47	CYCS	NA	7386	0.19039791822433472	-0.09674612	Yes	
row_48	COX10	NA	7390	0.19007688760757446	-0.08693585	Yes	
row_49	ATP6V1D	NA	7440	0.18743547797203064	-0.0819987	Yes	
row_50	ATP5F1D	NA	7478	0.18500888347625732	-0.07595617	Yes	
row_51	MRPL15	NA	7542	0.18187713623046875	-0.07275526	Yes	
row_52	OPA1	NA	7548	0.18155927956104279	-0.06360419	Yes	
row_53	PHB2	NA	7571	0.18041828274726868	-0.056262836	Yes	
row_54	ACAA1	NA	7597	0.17901583015918732	-0.049304783	Yes	
row_55	CYC1	NA	7686	0.17308162152767181	-0.049144126	Yes	
row_56	MRPS30	NA	7701	0.17229320108890533	-0.04141227	Yes	
row_57	NDUFC2	NA	7731	0.17045383155345917	-0.03532155	Yes	
row_58	DECR1	NA	7747	0.16964754462242126	-0.027833419	Yes	
row_59	IMMT	NA	7764	0.16846324503421783	-0.020511217	Yes	
row_60	UQCR10	NA	7821	0.16495965421199799	-0.01749076	Yes	
row_61	ATP5F1E	NA	7857	0.16327977180480957	-0.012399237	Yes	
row_62	DLD	NA	8032	0.15239755809307098	-0.02218745	Yes	
row_63	ATP6V1H	NA	8071	0.1499040722846985	-0.018116638	Yes	
row_64	ACAT1	NA	8118	0.14634445309638977	-0.015058369	Yes	
row_65	ATP6V1G1	NA	8121	0.14592237770557404	-0.007495822	Yes	
row_66	NDUFV1	NA	8172	0.14130264520645142	-0.005117481	Yes	
row_67	PDHB	NA	8194	0.13993167877197266	1.7141343E-4	Yes	
row_68	IDH3B	NA	8259	0.13565006852149963	8.0850464E-4	Yes	
row_69	NDUFA5	NA	8286	0.13297997415065765	0.005212916	Yes	
row_70	PRDX3	NA	8290	0.13246728479862213	0.011956289	Yes	
row_71	GLUD1	NA	8303	0.131219744682312	0.017707322	Yes	
row_72	ATP5PD	NA	8345	0.1283452808856964	0.020321792	Yes	
row_73	COX8A	NA	8362	0.1264020949602127	0.02540483	Yes	
row_74	NDUFB3	NA	8363	0.12620453536510468	0.032123443	Yes	
row_75	UQCRFS1	NA	8432	0.12055914849042892	0.03154563	Yes	
row_76	NDUFB8	NA	8501	0.11468019336462021	0.03065485	Yes	
row_77	VDAC2	NA	8553	0.11005378514528275	0.03126675	Yes	
row_78	BCKDHA	NA	8555	0.11002247780561447	0.037021015	Yes	
row_79	NDUFB2	NA	8569	0.10875680297613144	0.04147333	Yes	
row_80	VDAC3	NA	8580	0.10726358741521835	0.046154797	Yes	
row_81	SUCLG1	NA	8593	0.10625573992729187	0.05057685	Yes	
row_82	UQCRQ	NA	8639	0.10169268399477005	0.05136092	Yes	
row_83	COX6A1	NA	8665	0.09941912442445755	0.05408157	Yes	
row_84	NDUFA1	NA	8767	0.08793238550424576	0.048371784	Yes	
row_85	MDH2	NA	8788	0.08487164229154587	0.05083239	Yes	
row_86	NDUFS4	NA	8791	0.08478391170501709	0.055140175	Yes	
row_87	IDH3G	NA	8857	0.07649590820074081	0.052525263	Yes	
row_88	ATP5MF	NA	8925	0.06822264939546585	0.04926415	Yes	
row_89	MRPS22	NA	8937	0.06645367294549942	0.051670186	Yes	
row_90	UQCRH	NA	8947	0.06500788033008575	0.05420501	Yes	
row_91	ATP5MC3	NA	8966	0.0622238963842392	0.055665705	Yes	
row_92	ATP5MG	NA	8967	0.061925746500492096	0.05896238	Yes	
row_93	NDUFA9	NA	9028	0.05236037075519562	0.05557699	Yes	
row_94	NDUFB1	NA	9053	0.04882301762700081	0.055706993	Yes	
row_95	ATP5F1B	NA	9076	0.04535443335771561	0.0558581	Yes	
row_96	COX6C	NA	9078	0.044814977794885635	0.058140986	Yes	
row_97	GPI	NA	9092	0.04282863810658455	0.05908356	Yes	
row_98	ATP5F1C	NA	9144	0.0343976765871048	0.055667836	Yes	
row_99	ATP6AP1	NA	9174	0.029006589204072952	0.05422849	Yes	
row_100	COX7C	NA	9225	0.01900715008378029	0.050096318	Yes	
row_101	NDUFV2	NA	9238	0.016235679388046265	0.049726073	Yes	
row_102	COX4I1	NA	9561	-0.08168274164199829	0.020946955	Yes	
row_103	LDHB	NA	9621	-0.11091551929712296	0.020781683	Yes	
