NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	DUT	NA	7583	0.17975138127803802	-0.18972443	Yes	
row_39	RFC4	NA	7645	0.17586027085781097	-0.1854935	Yes	
row_40	CYC1	NA	7686	0.17308162152767181	-0.17926934	Yes	
row_41	IARS1	NA	7709	0.17196029424667358	-0.17126146	Yes	
row_42	EPRS1	NA	7714	0.1716574728488922	-0.16142094	Yes	
row_43	NHP2	NA	7956	0.15752464532852173	-0.17679214	Yes	
row_44	MRPL9	NA	7996	0.15462838113307953	-0.17156726	Yes	
row_45	HDGF	NA	8013	0.1536402404308319	-0.16403659	Yes	
row_46	POLE3	NA	8074	0.149821475148201	-0.16125792	Yes	
row_47	C1QBP	NA	8109	0.14708676934242249	-0.15596935	Yes	
row_48	CCT2	NA	8135	0.1446951925754547	-0.14989825	Yes	
row_49	NCBP2	NA	8137	0.1445639580488205	-0.14136738	Yes	
row_50	SF3B3	NA	8153	0.14341551065444946	-0.13434452	Yes	
row_51	EIF2S2	NA	8200	0.1397402435541153	-0.1307285	Yes	
row_52	DDX18	NA	8218	0.13841964304447174	-0.12420965	Yes	
row_53	CLNS1A	NA	8257	0.13605384528636932	-0.11999125	Yes	
row_54	STARD7	NA	8269	0.13477012515068054	-0.11307346	Yes	
row_55	MYC	NA	8274	0.1343548595905304	-0.10546074	Yes	
row_56	PRDX3	NA	8290	0.13246728479862213	-0.099091746	Yes	
row_57	NOP56	NA	8301	0.13146363198757172	-0.09226861	Yes	
row_58	SSBP1	NA	8318	0.13017649948596954	-0.08613924	Yes	
row_59	IFRD1	NA	8373	0.12548057734966278	-0.08419738	Yes	
row_60	PSMD8	NA	8376	0.12508195638656616	-0.076932825	Yes	
row_61	SRSF7	NA	8379	0.12497774511575699	-0.0696745	Yes	
row_62	SNRPA1	NA	8388	0.12430945783853531	-0.063072994	Yes	
row_63	ACP1	NA	8391	0.12416989356279373	-0.05586291	Yes	
row_64	BUB3	NA	8417	0.12164594233036041	-0.051168364	Yes	
row_65	DDX21	NA	8442	0.1196964830160141	-0.046487425	Yes	
row_66	RSL1D1	NA	8462	0.1178811714053154	-0.041400816	Yes	
row_67	HDAC2	NA	8494	0.11518814414739609	-0.037708845	Yes	
row_68	GLO1	NA	8515	0.11340343207120895	-0.032992475	Yes	
row_69	PSMD1	NA	8525	0.11265359818935394	-0.027189896	Yes	
row_70	UBE2E1	NA	8527	0.11242048442363739	-0.020578701	Yes	
row_71	VDAC3	NA	8580	0.10726358741521835	-0.019519165	Yes	
row_72	DEK	NA	8590	0.10648716241121292	-0.01408486	Yes	
row_73	EIF2S1	NA	8648	0.10070617496967316	-0.013931033	Yes	
row_74	COPS5	NA	8710	0.09489687532186508	-0.014535421	Yes	
row_75	PGK1	NA	8724	0.09313441067934036	-0.0103098415	Yes	
row_76	CCT5	NA	8735	0.0921541154384613	-0.005834356	Yes	
row_77	ILF2	NA	8759	0.08856737613677979	-0.0029097027	Yes	
row_78	CCT3	NA	8774	0.08743622153997421	8.7275024E-4	Yes	
row_79	CTPS1	NA	8834	0.07896450161933899	-4.775212E-4	Yes	
row_80	PSMA2	NA	8847	0.07734319567680359	0.002907787	Yes	
row_81	SSB	NA	8902	0.07036290317773819	0.0015578943	Yes	
row_82	CCT7	NA	8985	0.05812910199165344	-0.0034015107	Yes	
row_83	FBL	NA	9009	0.055637162178754807	-0.002443526	Yes	
row_84	KARS1	NA	9138	0.035534683614969254	-0.013481913	Yes	
row_85	CUL1	NA	9165	0.030420303344726562	-0.014338389	Yes	
row_86	RAN	NA	9175	0.029002618044614792	-0.01353164	Yes	
row_87	HNRNPR	NA	9182	0.027733633294701576	-0.012492226	Yes	
row_88	PTGES3	NA	9309	0.0021037037950009108	-0.025321554	Yes	
row_89	RPL22	NA	9449	-0.04228669032454491	-0.037087683	Yes	
row_90	CNBP	NA	9587	-0.09431187063455582	-0.045541115	Yes	
row_91	PPIA	NA	9622	-0.11142243444919586	-0.042382494	Yes	
row_92	NPM1	NA	9641	-0.12042337656021118	-0.03704124	Yes	
row_93	RPS6	NA	9716	-0.16918997466564178	-0.034545295	Yes	
row_94	RPL18	NA	9721	-0.17199121415615082	-0.02468485	Yes	
row_95	RPL34	NA	9722	-0.1720626801252365	-0.01440887	Yes	
row_96	RPL6	NA	9739	-0.1842651069164276	-0.005049205	Yes	
row_97	RPS3	NA	9772	-0.22743557393550873	0.005243624	Yes	
