NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	MCM6	NA	5843	0.2586170434951782	0.18181874	No	
row_54	PRIM2	NA	5846	0.2585461437702179	0.19041997	No	
row_55	RBL1	NA	6042	0.25231361389160156	0.1789754	No	
row_56	MEIS1	NA	6088	0.25002285838127136	0.18286747	No	
row_57	SMARCC1	NA	6101	0.24973683059215546	0.19014099	No	
row_58	MNAT1	NA	6198	0.24609623849391937	0.18865831	No	
row_59	PML	NA	6340	0.24025452136993408	0.18235226	No	
row_60	ABL1	NA	6434	0.2365805059671402	0.18085374	No	
row_61	LMNB1	NA	6540	0.23237696290016174	0.17797886	No	
row_62	MCM3	NA	6554	0.2319096475839615	0.18454239	No	
row_63	ORC5	NA	6724	0.2233242243528366	0.17478223	No	
row_64	MCM5	NA	6799	0.21967098116874695	0.17466025	No	
row_65	HIRA	NA	6814	0.21897819638252258	0.18068054	No	
row_66	EGF	NA	6899	0.21470223367214203	0.17936167	No	
row_67	KATNA1	NA	6914	0.21385470032691956	0.18520743	No	
row_68	SLC7A1	NA	6962	0.2117406129837036	0.18758996	No	
row_69	CUL5	NA	7094	0.20570018887519836	0.18113454	No	
row_70	DKC1	NA	7131	0.20413516461849213	0.18438841	No	
row_71	CDC27	NA	7208	0.19957052171230316	0.18337622	No	
row_72	E2F4	NA	7326	0.19391147792339325	0.17795794	No	
row_73	NOLC1	NA	7352	0.19232746958732605	0.18194002	No	
row_74	PRPF4B	NA	7562	0.18072323501110077	0.16661818	No	
row_75	MT2A	NA	7680	0.17357724905014038	0.16050726	No	
row_76	MARCKS	NA	7838	0.16398920118808746	0.14995918	No	
row_77	CASP8AP2	NA	7864	0.1629152148962021	0.1529394	No	
row_78	NUP50	NA	8143	0.14419281482696533	0.12928249	No	
row_79	CBX1	NA	8157	0.14286315441131592	0.13281286	No	
row_80	MYC	NA	8274	0.1343548595905304	0.12546869	No	
row_81	RPA2	NA	8360	0.12672486901283264	0.1210503	No	
row_82	DR1	NA	8410	0.12212208658456802	0.120174654	No	
row_83	BUB3	NA	8417	0.12164594233036041	0.123701654	No	
row_84	SRSF10	NA	8529	0.1120532751083374	0.11611164	No	
row_85	TMPO	NA	8627	0.10293446481227875	0.109649725	No	
row_86	YTHDC1	NA	8655	0.1002790704369545	0.11029086	No	
row_87	ATRX	NA	9000	0.05665985122323036	0.07686991	No	
row_88	HIF1A	NA	9004	0.05634615570306778	0.07848092	No	
row_89	PAFAH1B1	NA	9096	0.04230331629514694	0.07057033	No	
row_90	CUL1	NA	9165	0.030420303344726562	0.06461855	No	
row_91	SMAD3	NA	9260	0.012651750817894936	0.05538965	No	
row_92	RAD21	NA	9530	-0.06940416991710663	0.03011013	No	
