NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	MTNR1A	NA	2319	0.1728668212890625	0.26142153	Yes	
row_30	HSPA2	NA	2406	0.17122721672058105	0.26677528	Yes	
row_31	TNP2	NA	2756	0.165348082780838	0.2547648	Yes	
row_32	RFC4	NA	2757	0.16534729301929474	0.2652995	Yes	
row_33	DDX25	NA	2877	0.16338582336902618	0.26802185	Yes	
row_34	HSPA4L	NA	2918	0.1629142463207245	0.27581754	Yes	
row_35	ADCYAP1	NA	3347	0.15678568184375763	0.25815818	Yes	
row_36	TULP2	NA	3368	0.15653036534786224	0.26683912	Yes	
row_37	THEG	NA	3489	0.1549132764339447	0.2689571	Yes	
row_38	MEP1B	NA	3533	0.1543053537607193	0.27601048	Yes	
row_39	CRISP2	NA	3849	0.149923637509346	0.26521367	Yes	
row_40	JAM3	NA	4015	0.14766854047775269	0.26396307	Yes	
row_41	DDX4	NA	4048	0.1473330855369568	0.27128285	Yes	
row_42	ACRV1	NA	4106	0.14663340151309967	0.27694306	Yes	
row_43	AKAP4	NA	4233	0.14506939053535461	0.27804625	Yes	
row_44	RPL39L	NA	4275	0.1444944143295288	0.28460377	Yes	
row_45	NAA11	NA	4299	0.14428327977657318	0.29231063	Yes	
row_46	ZC3H14	NA	4328	0.1439206749200821	0.29967138	Yes	
row_47	PHKG2	NA	4421	0.14285795390605927	0.30283007	Yes	
row_48	DCC	NA	4440	0.14267891645431519	0.3107577	Yes	
row_49	GSG1	NA	4529	0.14164815843105316	0.3140977	Yes	
row_50	CLGN	NA	4562	0.1412477344274521	0.32102975	Yes	
row_51	GRM8	NA	4685	0.13984492421150208	0.3220585	Yes	
row_52	HTR5A	NA	4708	0.13954122364521027	0.32952783	Yes	
row_53	PHF7	NA	4733	0.13924625515937805	0.33684915	Yes	
row_54	TOPBP1	NA	4755	0.1390254944562912	0.34435022	Yes	
row_55	GPR182	NA	4792	0.13865084946155548	0.35085842	Yes	
row_56	PRM2	NA	5075	0.13538438081741333	0.34126705	Yes	
row_57	CCNB2	NA	5093	0.13519036769866943	0.34878218	Yes	
row_58	TEKT2	NA	5157	0.13437168300151825	0.35327354	Yes	
row_59	DNAJB8	NA	5232	0.1334739327430725	0.35699716	Yes	
row_60	CSNK2A2	NA	5290	0.1329154670238495	0.36178336	Yes	
row_61	CCNA1	NA	5462	0.13114537298679352	0.35909244	Yes	
row_62	TTK	NA	5525	0.13042700290679932	0.3633971	Yes	
row_63	PSMG1	NA	5865	0.12663890421390533	0.34956634	Yes	
row_64	IFT88	NA	5875	0.12652139365673065	0.35704595	Yes	
row_65	NPY5R	NA	6026	0.12509801983833313	0.35532632	Yes	
row_66	NOS1	NA	6034	0.12502853572368622	0.36284	Yes	
row_67	TCP11	NA	6341	0.12185315787792206	0.35083613	Yes	
row_68	NEFH	NA	6384	0.12140499800443649	0.35585797	Yes	
row_69	CFTR	NA	6424	0.121017687022686	0.36104894	Yes	
row_70	EZH2	NA	6436	0.12083509564399719	0.36803705	Yes	
row_71	LDHC	NA	6530	0.11981485784053802	0.36966297	Yes	
row_72	MAST2	NA	6758	0.11727623641490936	0.36247087	Yes	
row_73	IP6K1	NA	6832	0.11649183183908463	0.36517707	Yes	
row_74	TSN	NA	6848	0.1163305938243866	0.3716198	Yes	
row_75	SPATA6	NA	7079	0.11380653083324432	0.3640128	No	
row_76	HOXB1	NA	7104	0.11356222629547119	0.36969775	No	
row_77	ADAD1	NA	7532	0.10903360694646835	0.34906057	No	
row_78	BUB1	NA	7915	0.10472657531499863	0.33105597	No	
row_79	SYCP1	NA	7917	0.10463918745517731	0.3376582	No	
row_80	NF2	NA	8049	0.10323891788721085	0.33577326	No	
row_81	DMRT1	NA	8098	0.10279028117656708	0.3392215	No	
row_82	ART3	NA	8106	0.1026751697063446	0.34531102	No	
row_83	ARL4A	NA	8689	0.09668036550283432	0.31387386	No	
row_84	IL13RA2	NA	8729	0.09622929245233536	0.31748548	No	
row_85	PRKAR2A	NA	8992	0.0935303270816803	0.30651945	No	
row_86	COIL	NA	8993	0.0935034453868866	0.31247678	No	
row_87	SIRT1	NA	9046	0.09290733188390732	0.31503698	No	
row_88	VDAC3	NA	9118	0.09207780659198761	0.31631693	No	
row_89	TNP1	NA	9263	0.09064637869596481	0.3127899	No	
row_90	DBF4	NA	9498	0.0877801701426506	0.30326632	No	
row_91	CHFR	NA	9829	0.08434520661830902	0.2873223	No	
row_92	GMCL1	NA	10268	0.07879168540239334	0.26404777	No	
row_93	IL12RB2	NA	10304	0.07831479609012604	0.2667764	No	
row_94	MTOR	NA	10319	0.07818344980478287	0.27085328	No	
row_95	GAPDHS	NA	10324	0.07802797108888626	0.27556625	No	
row_96	GFI1	NA	11002	0.06898020207881927	0.23622729	No	
row_97	PIAS2	NA	11209	0.0662820041179657	0.22714278	No	
row_98	PEBP1	NA	11286	0.06523358821868896	0.22638942	No	
row_99	PCSK1N	NA	11315	0.0648563876748085	0.2287128	No	
row_100	ACE	NA	11475	0.06279929727315903	0.22244258	No	
row_101	POMC	NA	11662	0.06025654450058937	0.21426617	No	
row_102	SLC2A5	NA	11722	0.059409260749816895	0.21423991	No	
row_103	PGS1	NA	11801	0.05824125185608864	0.21291184	No	
row_104	IDE	NA	11918	0.0562138669192791	0.20899983	No	
row_105	SEPTIN4	NA	12195	0.05207481235265732	0.19448818	No	
row_106	SHE	NA	12586	0.045874904841184616	0.17221719	No	
row_107	BRAF	NA	12611	0.04537608474493027	0.17355783	No	
row_108	DPEP3	NA	12795	0.04192522168159485	0.16440728	No	
row_109	LPIN1	NA	12999	0.03839414566755295	0.15373978	No	
row_110	ELOVL3	NA	13327	0.03153263032436371	0.13462476	No	
row_111	ACRBP	NA	13380	0.030313046649098396	0.1331969	No	
row_112	STAM2	NA	13479	0.028162386268377304	0.12866046	No	
row_113	MLLT10	NA	13505	0.027372179552912712	0.12878942	No	
row_114	TLE4	NA	13872	0.01831042394042015	0.10631261	No	
row_115	SLC12A2	NA	14140	0.011403419077396393	0.08979109	No	
row_116	CAMK4	NA	14185	0.009886105544865131	0.08757858	No	
row_117	AGFG1	NA	14498	-5.476488149724901E-4	0.067458436	No	
row_118	TALDO1	NA	15321	-0.05550677701830864	0.017894138	No	
