NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_149	B4GALT1	NA	14070	0.013524615205824375	0.065089405	No	
row_150	SH3BP5	NA	14116	0.012013886123895645	0.062819384	No	
row_151	CLIC3	NA	14230	0.008302167989313602	0.055943	No	
row_152	RARA	NA	14271	0.007147458381950855	0.053735252	No	
row_153	ELOVL5	NA	14299	0.0063513400964438915	0.05232714	No	
row_154	ENDOD1	NA	14311	0.0058954195119440556	0.05193138	No	
row_155	UNC119	NA	14336	0.004974371287971735	0.050643623	No	
row_156	NADSYN1	NA	14401	0.003088719444349408	0.04666226	No	
row_157	ISG20L2	NA	14405	0.0029801141936331987	0.046628132	No	
row_158	RASGRP1	NA	14527	-0.0012713221367448568	0.038855154	No	
row_159	AMFR	NA	14581	-0.0036198769230395555	0.03561521	No	
row_160	MINDY1	NA	14898	-0.018045755103230476	0.016107565	No	
row_161	XBP1	NA	15021	-0.02585267275571823	0.009591919	No	
row_162	AQP3	NA	15227	-0.04247784614562988	-0.0014083057	No	
row_163	FCMR	NA	15230	-0.042634036391973495	7.5520657E-4	No	
row_164	CD44	NA	15382	-0.06405922025442123	-0.00558479	No	
row_165	RAB31	NA	15516	-0.09831637889146805	-0.008915742	No	
row_166	JAK2	NA	15527	-0.10142321139574051	-0.0041086217	No	
row_167	AR	NA	15590	-0.16073055565357208	5.1857316E-4	No	
