NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_143	SOD2	NA	14992	-0.02419871650636196	-0.05425006	No	
row_144	NFKBIA	NA	15087	-0.030694689601659775	-0.057880886	Yes	
row_145	PTGER4	NA	15090	-0.030953604727983475	-0.055530485	Yes	
row_146	GPR183	NA	15101	-0.031356535851955414	-0.053666107	Yes	
row_147	ZFP36	NA	15106	-0.03170667588710785	-0.05138495	Yes	
row_148	CCRL2	NA	15110	-0.03198656439781189	-0.049016576	Yes	
row_149	KYNU	NA	15188	-0.038146380335092545	-0.050948985	Yes	
row_150	PDE4B	NA	15192	-0.03861050307750702	-0.04804991	Yes	
row_151	BTG2	NA	15228	-0.04260212555527687	-0.04690424	Yes	
row_152	NFE2L2	NA	15275	-0.04772237688302994	-0.04606101	Yes	
row_153	IRF1	NA	15282	-0.04857432469725609	-0.042558003	Yes	
row_154	PNRC1	NA	15345	-0.058191657066345215	-0.041912585	Yes	
row_155	CD44	NA	15382	-0.06405922025442123	-0.039112583	Yes	
row_156	PTPRE	NA	15391	-0.06654439121484756	-0.03429941	Yes	
row_157	IFNGR2	NA	15406	-0.0692962035536766	-0.02965449	Yes	
row_158	LITAF	NA	15435	-0.07438965886831284	-0.025508517	Yes	
row_159	BCL2A1	NA	15445	-0.0788271501660347	-0.019776048	Yes	
row_160	IL1B	NA	15450	-0.07960880547761917	-0.013657016	Yes	
row_161	G0S2	NA	15463	-0.08331197500228882	-0.00775959	Yes	
row_162	TNFAIP8	NA	15490	-0.08969755470752716	-0.0022575876	Yes	
row_163	PLEK	NA	15556	-0.11469849199056625	0.0027207427	Yes	
