NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	ARL4A	NA	8689	0.09668036550283432	-0.19705442	No	
row_29	STAT3	NA	8955	0.09382769465446472	-0.20610252	Yes	
row_30	MTHFD2	NA	9031	0.09312234818935394	-0.20289014	Yes	
row_31	MT2A	NA	9065	0.09267446398735046	-0.19699286	Yes	
row_32	SOCS1	NA	9110	0.0922234058380127	-0.19184807	Yes	
row_33	LAP3	NA	9171	0.09154550731182098	-0.18779968	Yes	
row_34	IFIT1	NA	9234	0.09093093127012253	-0.18393429	Yes	
row_35	CD274	NA	9324	0.08988883346319199	-0.18191025	Yes	
row_36	SERPING1	NA	9345	0.08955229818820953	-0.17544068	Yes	
row_37	IL15	NA	9350	0.08949751406908035	-0.16793826	Yes	
row_38	SPPL2A	NA	9501	0.0877717062830925	-0.17005375	Yes	
row_39	HERC6	NA	9572	0.08692345023155212	-0.16705471	Yes	
row_40	CMTR1	NA	9588	0.08680839091539383	-0.16049887	Yes	
row_41	ISG20	NA	9698	0.08574650436639786	-0.1601311	Yes	
row_42	RSAD2	NA	9892	0.08367754518985748	-0.16539024	Yes	
row_43	CXCL9	NA	9965	0.08285494148731232	-0.16287376	Yes	
row_44	BPGM	NA	10077	0.08130814135074615	-0.16302061	Yes	
row_45	ST3GAL5	NA	10200	0.07957799732685089	-0.16403088	Yes	
row_46	RTP4	NA	10359	0.07764807343482971	-0.16754316	Yes	
row_47	IFIT2	NA	10414	0.07697010040283203	-0.16436973	Yes	
row_48	IL6	NA	10453	0.07650534808635712	-0.16019902	Yes	
row_49	OAS3	NA	10561	0.07524409890174866	-0.16061237	Yes	
row_50	CXCL11	NA	10609	0.07461502403020859	-0.15718925	Yes	
row_51	PSMA3	NA	10645	0.07410143315792084	-0.15303245	Yes	
row_52	IFI35	NA	10652	0.07401207089424133	-0.14700274	Yes	
row_53	CASP7	NA	10726	0.07282043248414993	-0.14542137	Yes	
row_54	SSPN	NA	10752	0.07250722497701645	-0.14075433	Yes	
row_55	BTG1	NA	10919	0.07019014656543732	-0.1454322	Yes	
row_56	NCOA3	NA	11024	0.06878083199262619	-0.14621156	Yes	
row_57	GPR18	NA	11127	0.06726512312889099	-0.14699267	Yes	
row_58	CFH	NA	11250	0.06567376106977463	-0.1492088	Yes	
row_59	CDKN1A	NA	11412	0.06355223059654236	-0.1541381	Yes	
row_60	RBCK1	NA	11491	0.06251896917819977	-0.15377441	Yes	
row_61	PSMA2	NA	11540	0.061846062541007996	-0.15152355	Yes	
row_62	P2RY14	NA	11545	0.06173015013337135	-0.1464293	Yes	
row_63	PFKP	NA	11647	0.06043362244963646	-0.14773802	Yes	
row_64	SELP	NA	11745	0.059063319116830826	-0.14890619	Yes	
row_65	OASL	NA	11751	0.0589410625398159	-0.14411867	Yes	
row_66	STAT2	NA	11786	0.05848364159464836	-0.1412515	Yes	
row_67	RAPGEF6	NA	11820	0.057758454233407974	-0.13838239	Yes	
row_68	PLA2G4A	NA	11899	0.05658372864127159	-0.13853343	Yes	
row_69	RIPK1	NA	11952	0.0555732361972332	-0.13708599	Yes	
row_70	IFI44L	NA	11993	0.05485854670405388	-0.13492233	Yes	
row_71	RNF213	NA	11999	0.054784491658210754	-0.1304953	Yes	
row_72	NUP93	NA	12098	0.05339611694216728	-0.1322198	Yes	
row_73	IRF4	NA	12173	0.05239441618323326	-0.13247478	Yes	
row_74	TNFAIP3	NA	12332	0.0497320331633091	-0.13840811	Yes	
row_75	IFNAR2	NA	12637	0.04486283287405968	-0.15423197	Yes	
row_76	IRF9	NA	12687	0.04401528835296631	-0.15359235	Yes	
row_77	GCH1	NA	12817	0.0415421761572361	-0.1583553	Yes	
row_78	SRI	NA	12821	0.041412290185689926	-0.1549583	Yes	
row_79	NFKB1	NA	12882	0.040485117584466934	-0.15533821	Yes	
row_80	PNP	NA	12908	0.040077485144138336	-0.15348369	Yes	
row_81	ZNFX1	NA	12927	0.039701156318187714	-0.15120785	Yes	
row_82	TOR1B	NA	12953	0.03922903537750244	-0.14942692	Yes	
row_83	BATF2	NA	12957	0.03911064565181732	-0.14622954	Yes	
row_84	CD40	NA	12972	0.03891856595873833	-0.14376217	Yes	
row_85	PML	NA	12973	0.03889447823166847	-0.14038898	Yes	
row_86	EIF2AK2	NA	13016	0.03811651095747948	-0.13980699	Yes	
row_87	TNFSF10	NA	13024	0.037911660969257355	-0.136973	Yes	
row_88	CASP8	NA	13034	0.03776836022734642	-0.13428113	Yes	
row_89	ADAR	NA	13062	0.037135254591703415	-0.13281149	Yes	
row_90	ISOC1	NA	13117	0.0356409065425396	-0.1332224	Yes	
row_91	LATS2	NA	13170	0.03444860503077507	-0.13360704	Yes	
row_92	SAMHD1	NA	13183	0.034168556332588196	-0.13142192	Yes	
row_93	NMI	NA	13202	0.033804938197135925	-0.12965745	Yes	
row_94	MYD88	NA	13205	0.03379813954234123	-0.12685594	Yes	
row_95	IRF2	NA	13278	0.03249884024262428	-0.1287067	Yes	
row_96	STAT1	NA	13430	0.029040487483143806	-0.13598058	Yes	
row_97	EIF4E3	NA	13450	0.028628915548324585	-0.13472985	Yes	
row_98	IFIT3	NA	13462	0.0284417737275362	-0.13297655	Yes	
row_99	MX2	NA	13492	0.027803756296634674	-0.1324459	Yes	
row_100	CMKLR1	NA	13500	0.02759399823844433	-0.13050671	Yes	
row_101	SECTM1	NA	13573	0.025912655517458916	-0.13292865	Yes	
row_102	IL10RA	NA	13666	0.023516424000263214	-0.13685544	Yes	
row_103	APOL6	NA	13678	0.023289846256375313	-0.13554893	Yes	
row_104	ICAM1	NA	13703	0.022712429985404015	-0.13513559	Yes	
row_105	VAMP8	NA	13712	0.022534986957907677	-0.13370001	Yes	
row_106	PLSCR1	NA	13725	0.022005651146173477	-0.13256975	Yes	
row_107	CXCL10	NA	13746	0.02149404212832451	-0.13200265	Yes	
row_108	IRF5	NA	13754	0.021351709961891174	-0.13060485	Yes	
row_109	IFI44	NA	13761	0.021190088242292404	-0.1291562	Yes	
row_110	PELI1	NA	13837	0.01921848952770233	-0.13235326	Yes	
row_111	HIF1A	NA	13838	0.019180722534656525	-0.13068977	Yes	
row_112	CASP3	NA	13904	0.01738765649497509	-0.1333971	Yes	
row_113	NAMPT	NA	13980	0.01578102819621563	-0.13689229	Yes	
row_114	CD38	NA	14005	0.015060706064105034	-0.13714254	Yes	
row_115	LYSMD2	NA	14098	0.012571323662996292	-0.14201854	Yes	
row_116	TNFAIP2	NA	14122	0.011740338988602161	-0.1424919	Yes	
row_117	CSF2RB	NA	14191	0.009706013835966587	-0.14606	Yes	
row_118	TRIM21	NA	14236	0.008235961198806763	-0.14819916	Yes	
row_119	NLRC5	NA	14250	0.008029503747820854	-0.14834584	Yes	
row_120	UPP1	NA	14277	0.006992800626903772	-0.1494255	Yes	
row_121	PSME2	NA	14312	0.0058549861423671246	-0.15112266	Yes	
row_122	ITGB7	NA	14349	0.004680346697568893	-0.15305138	Yes	
row_123	ZBP1	NA	14353	0.004531334154307842	-0.15285294	Yes	
row_124	CASP4	NA	14357	0.004253875929862261	-0.15267856	Yes	
row_125	WARS1	NA	14414	0.002510354621335864	-0.1560925	Yes	
row_126	IL15RA	NA	14531	-0.0014017382636666298	-0.16349363	Yes	
row_127	PTGS2	NA	14574	-0.003130911849439144	-0.16594583	Yes	
row_128	IRF8	NA	14618	-0.004906638525426388	-0.16830888	Yes	
row_129	CD69	NA	14623	-0.00499108387157321	-0.16813542	Yes	
row_130	CIITA	NA	14670	-0.006869000382721424	-0.17052284	Yes	
row_131	SAMD9L	NA	14721	-0.009335150942206383	-0.17295577	Yes	
row_132	IL2RB	NA	14722	-0.009336693212389946	-0.17214602	Yes	
row_133	GBP4	NA	14775	-0.011825918219983578	-0.17449264	Yes	
row_134	MVP	NA	14798	-0.012913985177874565	-0.17479938	Yes	
row_135	CD86	NA	14801	-0.012971894815564156	-0.17380407	Yes	
row_136	MX1	NA	14826	-0.01475728489458561	-0.17408064	Yes	
row_137	PARP14	NA	14868	-0.016638580709695816	-0.17529652	Yes	
row_138	GZMA	NA	14905	-0.01836072839796543	-0.17603879	Yes	
row_139	TRAFD1	NA	14907	-0.01852640137076378	-0.1744969	Yes	
row_140	MARCHF1	NA	14938	-0.020577730610966682	-0.17465779	Yes	
row_141	BANK1	NA	14951	-0.02153274603188038	-0.17356853	Yes	
row_142	SOD2	NA	14992	-0.02419871650636196	-0.17406389	Yes	
row_143	SLAMF7	NA	15001	-0.024608056992292404	-0.17244852	Yes	
row_144	UBE2L6	NA	15046	-0.027285730466246605	-0.17293556	Yes	
row_145	PIM1	NA	15056	-0.02824782021343708	-0.17106937	Yes	
row_146	TRIM25	NA	15079	-0.03007425181567669	-0.16988786	Yes	
row_147	NFKBIA	NA	15087	-0.030694689601659775	-0.16767976	Yes	
row_148	HELZ2	NA	15095	-0.031147751957178116	-0.16543236	Yes	
row_149	FAS	NA	15096	-0.03119043819606304	-0.16272733	Yes	
row_150	TRIM14	NA	15099	-0.031300656497478485	-0.16014242	Yes	
row_151	IL18BP	NA	15124	-0.033234041184186935	-0.15881656	Yes	
row_152	LCP2	NA	15130	-0.03360702469944954	-0.15622619	Yes	
row_153	IL4R	NA	15145	-0.03461947664618492	-0.15413167	Yes	
row_154	PSME1	NA	15171	-0.036890529096126556	-0.15255354	Yes	
row_155	CMPK2	NA	15178	-0.03752955049276352	-0.14968784	Yes	
row_156	PDE4B	NA	15192	-0.03861050307750702	-0.14718233	Yes	
row_157	STAT4	NA	15199	-0.03952959552407265	-0.14414316	Yes	
row_158	SP110	NA	15219	-0.041942987591028214	-0.14173776	Yes	
row_159	IRF1	NA	15282	-0.04857432469725609	-0.14154582	Yes	
row_160	XAF1	NA	15288	-0.049749065190553665	-0.1375555	Yes	
row_161	BST2	NA	15313	-0.0545806922018528	-0.13437831	Yes	
row_162	DHX58	NA	15357	-0.059953492134809494	-0.13196734	Yes	
row_163	CASP1	NA	15419	-0.07193777710199356	-0.12968431	Yes	
row_164	KLRK1	NA	15455	-0.08155844360589981	-0.12488079	Yes	
row_165	VAMP5	NA	15468	-0.084119513630867	-0.1183636	Yes	
row_166	PTPN6	NA	15469	-0.08417922258377075	-0.111063	Yes	
row_167	EPSTI1	NA	15486	-0.08891824632883072	-0.104389034	Yes	
row_168	OAS2	NA	15494	-0.0910419449210167	-0.09694722	Yes	
row_169	TXNIP	NA	15504	-0.09348288923501968	-0.08942342	Yes	
row_170	IFI30	NA	15509	-0.09550639241933823	-0.081399865	Yes	
row_171	JAK2	NA	15527	-0.10142321139574051	-0.073706225	Yes	
row_172	FCGR1A	NA	15533	-0.10278327763080597	-0.06511642	Yes	
row_173	FGL2	NA	15539	-0.10599271953105927	-0.056248277	Yes	
row_174	FPR1	NA	15545	-0.10851483792066574	-0.047161397	Yes	
row_175	ST8SIA4	NA	15548	-0.10895225405693054	-0.037842028	Yes	
row_176	B2M	NA	15553	-0.11187490820884705	-0.028398886	Yes	
row_177	PSMB10	NA	15580	-0.1417306661605835	-0.017793175	Yes	
row_178	CD74	NA	15596	-0.21787552535533905	1.2969114E-4	Yes	
