NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	CCDC106	NA	3039	0.1613064557313919	0.21873765	Yes	
row_35	MLPH	NA	3157	0.15939609706401825	0.22043225	Yes	
row_36	PIEZO2	NA	3348	0.1567850410938263	0.21725358	Yes	
row_37	SPINK4	NA	3415	0.15592996776103973	0.2220454	Yes	
row_38	IL24	NA	3637	0.15308699011802673	0.2166468	Yes	
row_39	ERBB4	NA	3665	0.15255405008792877	0.22376494	Yes	
row_40	SLC8A2	NA	3777	0.15085574984550476	0.22535136	Yes	
row_41	KIF5C	NA	3781	0.15082105994224548	0.23392108	Yes	
row_42	CGA	NA	3870	0.1495857834815979	0.23692133	Yes	
row_43	KCNE4	NA	4066	0.14704914391040802	0.23285355	Yes	
row_44	FGFR2	NA	4105	0.14663812518119812	0.23891644	Yes	
row_45	WFDC2	NA	4221	0.14518581330776215	0.2399147	Yes	
row_46	SSTR2	NA	4229	0.1451331228017807	0.2478952	Yes	
row_47	GFRA1	NA	4239	0.14502622187137604	0.25574014	Yes	
row_48	GRIA2	NA	4387	0.14326481521129608	0.254557	Yes	
row_49	RETREG1	NA	4408	0.14306093752384186	0.2615763	Yes	
row_50	PLEKHF2	NA	4443	0.1426425725221634	0.26766574	Yes	
row_51	MAGI2	NA	4532	0.14163850247859955	0.2702042	Yes	
row_52	ARNT2	NA	4677	0.13993491232395172	0.26902163	Yes	
row_53	MSMB	NA	4705	0.13960076868534088	0.2753871	Yes	
row_54	REPS2	NA	5112	0.13482354581356049	0.25696167	Yes	
row_55	RDH16	NA	5182	0.1341180056333542	0.26029202	Yes	
row_56	MRPS30	NA	5439	0.13135619461536407	0.25136697	Yes	
row_57	CAMK2B	NA	5552	0.13019180297851562	0.25168797	Yes	
row_58	ANXA9	NA	5571	0.12986750900745392	0.25807	Yes	
row_59	GLS2	NA	5577	0.12975028157234192	0.265286	Yes	
row_60	KCNJ3	NA	5754	0.12779323756694794	0.2613282	Yes	
row_61	G6PC3	NA	5759	0.12774460017681122	0.26849234	Yes	
row_62	TBC1D30	NA	5819	0.12713836133480072	0.2720639	Yes	
row_63	CYP2A6	NA	5895	0.12633849680423737	0.27455416	Yes	
row_64	GNG13	NA	6215	0.12318798899650574	0.26107967	Yes	
row_65	DCAF10	NA	6472	0.12035609781742096	0.25151542	Yes	
row_66	SERPINI1	NA	6587	0.11923523992300034	0.25107044	Yes	
row_67	RAB26	NA	6651	0.11837264150381088	0.25387394	Yes	
row_68	SLC39A6	NA	6760	0.11723138391971588	0.2537006	Yes	
row_69	TMEM101	NA	6945	0.11516838520765305	0.24849178	Yes	
row_70	GREB1	NA	6975	0.11486030369997025	0.2532903	Yes	
row_71	BMPR1B	NA	7127	0.1133151650428772	0.25010818	Yes	
row_72	FAM234B	NA	7154	0.11304063349962234	0.254995	Yes	
row_73	SLC6A4	NA	7156	0.11300931125879288	0.26149693	Yes	
row_74	CA12	NA	7200	0.1125447228550911	0.2652554	Yes	
row_75	NPY1R	NA	7230	0.11222931742668152	0.269901	Yes	
row_76	KCTD3	NA	7237	0.11216992884874344	0.2760308	Yes	
row_77	QDPR	NA	7399	0.11047286540269852	0.27203676	Yes	
row_78	ALG8	NA	7813	0.10584398359060287	0.25147465	Yes	
row_79	SLC19A2	NA	7882	0.1050274446606636	0.25317934	Yes	
row_80	PTPRT	NA	7944	0.10448270291090012	0.25530508	Yes	
row_81	B9D1	NA	8008	0.10367846488952637	0.25725478	Yes	
row_82	IFT122	NA	8053	0.10320889949798584	0.26040608	Yes	
row_83	ARMT1	NA	8134	0.10244552046060562	0.26118457	Yes	
row_84	DIO1	NA	8208	0.10161222517490387	0.2623674	Yes	
row_85	PPP1R3C	NA	8221	0.10140237957239151	0.26748344	Yes	
row_86	NUDT6	NA	8252	0.10100274533033371	0.27141204	Yes	
row_87	NKAIN1	NA	8255	0.10099513083696365	0.2771512	Yes	
row_88	NELL2	NA	8271	0.10081727057695389	0.28203923	Yes	
row_89	PTGES	NA	8386	0.099504753947258	0.28044775	Yes	
row_90	STK32B	NA	8404	0.09934825450181961	0.28512102	Yes	
row_91	SCCPDH	NA	8428	0.0991465151309967	0.28939453	Yes	
row_92	SPAG16	NA	8657	0.09699997305870056	0.28028414	No	
row_93	SYT17	NA	8811	0.09528723359107971	0.27592513	No	
row_94	SREBF1	NA	8815	0.09526118636131287	0.28126642	No	
row_95	STC1	NA	8855	0.09487318247556686	0.28425676	No	
row_96	AGTR1	NA	8869	0.09469008445739746	0.28891808	No	
row_97	SLC27A2	NA	9063	0.09267814457416534	0.28182033	No	
row_98	TBC1D9	NA	9152	0.09171340614557266	0.28145775	No	
row_99	TEDC2	NA	9161	0.0916617214679718	0.28626654	No	
row_100	GP2	NA	9304	0.09005443006753922	0.28231493	No	
row_101	TTC12	NA	9438	0.08847477287054062	0.27885363	No	
row_102	GSTZ1	NA	9764	0.08510522544384003	0.26277822	No	
row_103	PCSK6	NA	9800	0.08465984463691711	0.2654338	No	
row_104	ACADSB	NA	9806	0.08461656421422958	0.27002722	No	
row_105	HPN	NA	9861	0.08404990285634995	0.27141845	No	
row_106	CHN2	NA	9907	0.08345088362693787	0.27335697	No	
row_107	GPR162	NA	10016	0.08210404962301254	0.27114248	No	
row_108	RABEP1	NA	10095	0.08097522705793381	0.27080277	No	
row_109	UGCG	NA	10176	0.07988196611404419	0.27027014	No	
row_110	CACNA1D	NA	10185	0.07977165281772614	0.27438802	No	
row_111	SIAH2	NA	10217	0.07937870919704437	0.27699542	No	
row_112	EPOR	NA	10235	0.07910384982824326	0.28049237	No	
row_113	NAT1	NA	10400	0.07711769640445709	0.2743661	No	
row_114	ZNF652	NA	10996	0.06904961913824081	0.23989446	No	
row_115	CCND1	NA	11350	0.06438781321048737	0.22080421	No	
row_116	METRN	NA	11482	0.06261079013347626	0.2159694	No	
row_117	GATA3	NA	11498	0.062462300062179565	0.21862872	No	
row_118	ESR1	NA	11622	0.060648661106824875	0.21419732	No	
row_119	AGL	NA	11765	0.05876712128520012	0.20842771	No	
row_120	ABCA3	NA	12056	0.05400685593485832	0.19280902	No	
row_121	TFF1	NA	12086	0.05358754098415375	0.19404714	No	
row_122	LDLRAD4	NA	12091	0.0535307414829731	0.19689894	No	
row_123	DNAJC1	NA	12210	0.05178909748792648	0.19227615	No	
row_124	RSF1	NA	12339	0.049681276082992554	0.18688408	No	
row_125	ISYNA1	NA	12628	0.045006163418293	0.17087173	No	
row_126	AMIGO2	NA	12783	0.04202780872583389	0.16335331	No	
row_127	ABAT	NA	12794	0.04193288832902908	0.16514312	No	
row_128	RAB11FIP1	NA	13139	0.03516259044408798	0.14493677	No	
row_129	IL6ST	NA	13582	0.025757476687431335	0.11784541	No	
row_130	RASSF1	NA	13791	0.0202072374522686	0.10556638	No	
row_131	SORD	NA	14196	0.009481244720518589	0.07998705	No	
row_132	DENND1B	NA	14662	-0.006765829399228096	0.050304517	No	
row_133	FBP1	NA	14873	-0.016910556703805923	0.037704576	No	
row_134	EVL	NA	14979	-0.023215996101498604	0.032262307	No	
row_135	TPPP3	NA	15065	-0.029000520706176758	0.028449737	No	
row_136	CRIP1	NA	15092	-0.031116852536797523	0.028576193	No	
row_137	AGR2	NA	15411	-0.07032911479473114	0.012094929	No	
