NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	PAM	NA	12235	0.051491767168045044	0.037331857	Yes	
row_53	ERGIC3	NA	12246	0.0513325110077858	0.044103112	Yes	
row_54	AP3B1	NA	12497	0.04731746390461922	0.034819428	Yes	
row_55	CLTA	NA	12522	0.04691397771239281	0.040049635	Yes	
row_56	ARFGAP3	NA	12546	0.0465625561773777	0.04529355	Yes	
row_57	MON2	NA	12706	0.04367055371403694	0.04135055	Yes	
row_58	SEC31A	NA	12741	0.04301602393388748	0.045372833	Yes	
row_59	STX12	NA	12793	0.04193607345223427	0.04814295	Yes	
row_60	DNM1L	NA	12811	0.041664063930511475	0.053066052	Yes	
row_61	SNX2	NA	13120	0.03554321452975273	0.038341567	Yes	
row_62	LAMP2	NA	13130	0.035317469388246536	0.0428636	Yes	
row_63	RAB14	NA	13250	0.033078499138355255	0.039969508	Yes	
row_64	RAB22A	NA	13303	0.032109905034303665	0.041255556	Yes	
row_65	GOLGA4	NA	13541	0.026652997359633446	0.029824683	Yes	
row_66	ADAM10	NA	13807	0.019910678267478943	0.01561434	Yes	
row_67	VAMP3	NA	13848	0.018943719565868378	0.015772006	Yes	
row_68	ATP1A1	NA	13856	0.01874641887843609	0.018028961	Yes	
row_69	AP2S1	NA	13905	0.01736415922641754	0.017442597	Yes	
row_70	AP3S1	NA	13935	0.01671547070145607	0.01798761	Yes	
row_71	USO1	NA	13945	0.016523946076631546	0.01979453	Yes	
row_72	IGF2R	NA	14143	0.011332596652209759	0.008729454	Yes	
row_73	TMED2	NA	14165	0.010540766641497612	0.008898234	Yes	
row_74	AP2M1	NA	14496	-5.044428398832679E-4	-0.012306858	Yes	
row_75	RER1	NA	14605	-0.004371777176856995	-0.018638963	Yes	
row_76	CLTC	NA	14668	-0.006837889086455107	-0.021648766	Yes	
row_77	AP2B1	NA	14762	-0.011295491829514503	-0.026013417	Yes	
row_78	CTSC	NA	14850	-0.015902463346719742	-0.029325623	Yes	
row_79	M6PR	NA	14945	-0.021197767928242683	-0.032324165	Yes	
row_80	AP1G1	NA	14948	-0.0213616993278265	-0.029366981	Yes	
row_81	YIPF6	NA	14959	-0.022045811638236046	-0.026826795	Yes	
row_82	MAPK1	NA	14971	-0.02283446118235588	-0.02423715	Yes	
row_83	GNAS	NA	15050	-0.027666140347719193	-0.025269542	Yes	
row_84	PPT1	NA	15142	-0.03432561829686165	-0.026178056	Yes	
row_85	SGMS1	NA	15159	-0.0355624258518219	-0.022071987	Yes	
row_86	CD63	NA	15204	-0.03985418379306793	-0.019151287	Yes	
row_87	SNAP23	NA	15289	-0.049845315515995026	-0.01736631	Yes	
row_88	ARF1	NA	15477	-0.08654875308275223	-0.016920067	Yes	
row_89	GALC	NA	15593	-0.1706743985414505	3.2233435E-4	Yes	
