NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_129	NAA38	NA	10648	0.07403486222028732	0.19898583	No	
row_130	ANP32E	NA	10756	0.07246318459510803	0.19554958	No	
row_131	JPT1	NA	10758	0.07241930067539215	0.19898672	No	
row_132	PNN	NA	10774	0.07222142070531845	0.20150623	No	
row_133	TFRC	NA	11026	0.06873327493667603	0.18854928	No	
row_134	TP53	NA	11124	0.06731443107128143	0.18551268	No	
row_135	POLE	NA	11225	0.06605980545282364	0.18222082	No	
row_136	POLD3	NA	11248	0.06568365544080734	0.18397012	No	
row_137	NASP	NA	11289	0.06519903987646103	0.18452846	No	
row_138	RAN	NA	11354	0.06428904831409454	0.18348606	No	
row_139	CDKN1A	NA	11412	0.06355223059654236	0.18286207	No	
row_140	SMC4	NA	11416	0.06352399289608002	0.18573934	No	
row_141	TRA2B	NA	11451	0.06314269453287125	0.18658741	No	
row_142	PAICS	NA	11453	0.0631091445684433	0.18957435	No	
row_143	HNRNPD	NA	11505	0.0623588003218174	0.18928184	No	
row_144	CCP110	NA	11525	0.06206675246357918	0.19105081	No	
row_145	MCM6	NA	11559	0.06152524799108505	0.19188553	No	
row_146	TMPO	NA	11586	0.06112576276063919	0.19315498	No	
row_147	HMGA1	NA	11737	0.05922354757785797	0.18628937	No	
row_148	RFC2	NA	11855	0.057270411401987076	0.1814698	No	
row_149	LUC7L3	NA	12106	0.05335564538836479	0.16783407	No	
row_150	MCM7	NA	12162	0.05254120007157326	0.16680735	No	
row_151	SMC3	NA	12163	0.05251128599047661	0.16934668	No	
row_152	MRE11	NA	12188	0.05221717432141304	0.17031504	No	
row_153	ILF3	NA	12203	0.05191665515303612	0.17191751	No	
row_154	GINS3	NA	12204	0.05189881473779678	0.17442721	No	
row_155	USP1	NA	12325	0.04985823482275009	0.16905461	No	
row_156	LMNB1	NA	12386	0.04895155876874924	0.16752999	No	
row_157	PRDX4	NA	12404	0.04871402680873871	0.168783	No	
row_158	SMC1A	NA	12434	0.04829307645559311	0.1692373	No	
row_159	PCNA	NA	12520	0.04695233702659607	0.1659944	No	
row_160	LYAR	NA	12554	0.04647873714566231	0.1661015	No	
row_161	RAD50	NA	12756	0.042732127010822296	0.15513037	No	
row_162	MYC	NA	12870	0.04066522791981697	0.14976726	No	
row_163	DCK	NA	12890	0.0404287651181221	0.1504899	No	
row_164	H2AZ1	NA	13166	0.034575603902339935	0.13432445	No	
row_165	PDS5B	NA	13220	0.033565960824489594	0.13250984	No	
row_166	CDKN1B	NA	13243	0.03323531895875931	0.13269003	No	
row_167	TACC3	NA	13289	0.03235187381505966	0.13133563	No	
row_168	PA2G4	NA	13352	0.031029071658849716	0.12881458	No	
row_169	SNRPB	NA	13415	0.029410194605588913	0.12621525	No	
row_170	SLBP	NA	13464	0.02838851884007454	0.12447461	No	
row_171	SRSF1	NA	13491	0.027804598212242126	0.124132715	No	
row_172	CDC25B	NA	13610	0.02496318519115448	0.11768599	No	
row_173	GSPT1	NA	13653	0.023704158142209053	0.116108	No	
row_174	XRCC6	NA	14129	0.01157183013856411	0.085857436	No	
row_175	LBR	NA	14490	-3.406439791433513E-4	0.06252307	No	
row_176	NUDT21	NA	14532	-0.0014517378294840455	0.059933867	No	
row_177	SRSF2	NA	14744	-0.010389639064669609	0.046750095	No	
row_178	RPA2	NA	14935	-0.020352503284811974	0.035410237	No	
row_179	PPP1R8	NA	15037	-0.026868300512433052	0.030158311	No	
row_180	CTCF	NA	15320	-0.05531950667500496	0.0145419305	No	
row_181	NAP1L1	NA	15415	-0.07082877308130264	0.011869871	No	
