NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	TRAFD1	NA	14907	-0.01852640137076378	-0.19320491	No	
row_63	UBE2L6	NA	15046	-0.027285730466246605	-0.1973337	Yes	
row_64	TRIM25	NA	15079	-0.03007425181567669	-0.19414333	Yes	
row_65	HELZ2	NA	15095	-0.031147751957178116	-0.18966974	Yes	
row_66	TRIM14	NA	15099	-0.031300656497478485	-0.18439601	Yes	
row_67	CCRL2	NA	15110	-0.03198656439781189	-0.17945366	Yes	
row_68	IL4R	NA	15145	-0.03461947664618492	-0.17559831	Yes	
row_69	TMEM140	NA	15161	-0.03570300340652466	-0.17032908	Yes	
row_70	PSME1	NA	15171	-0.036890529096126556	-0.16446573	Yes	
row_71	CMPK2	NA	15178	-0.03752955049276352	-0.15829739	Yes	
row_72	SP110	NA	15219	-0.041942987591028214	-0.15354961	Yes	
row_73	IRF1	NA	15282	-0.04857432469725609	-0.14906156	Yes	
row_74	BST2	NA	15313	-0.0545806922018528	-0.1414619	Yes	
row_75	DHX58	NA	15357	-0.059953492134809494	-0.1337617	Yes	
row_76	UBA7	NA	15388	-0.06548070162534714	-0.1242582	Yes	
row_77	CASP1	NA	15419	-0.07193777710199356	-0.113626875	Yes	
row_78	EPSTI1	NA	15486	-0.08891824632883072	-0.10235002	Yes	
row_79	TXNIP	NA	15504	-0.09348288923501968	-0.08711764	Yes	
row_80	IFI30	NA	15509	-0.09550639241933823	-0.07069394	Yes	
row_81	SELL	NA	15541	-0.10672798752784729	-0.05405048	Yes	
row_82	B2M	NA	15553	-0.11187490820884705	-0.035218958	Yes	
row_83	CD74	NA	15596	-0.21787552535533905	1.2897426E-4	Yes	
