NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	PPP2CB	NA	9546	0.08713146299123764	-0.0066370047	No	
row_62	FDX1	NA	9584	0.08683902770280838	-0.0027848864	No	
row_63	C1QA	NA	9590	0.08680383116006851	0.00314006	No	
row_64	CTSH	NA	9750	0.0852426066994667	-0.001035068	No	
row_65	MMP12	NA	9827	0.0843462347984314	1.08241424E-4	No	
row_66	RABIF	NA	9843	0.08418949693441391	0.0051964247	No	
row_67	XPNPEP1	NA	9862	0.08404549211263657	0.010079675	No	
row_68	CASP5	NA	9891	0.08368994295597076	0.014288779	No	
row_69	LGMN	NA	9905	0.08347533643245697	0.019455258	No	
row_70	KIF2A	NA	10035	0.08189817517995834	0.016985007	No	
row_71	OLR1	NA	10126	0.0805324986577034	0.016945785	No	
row_72	CD55	NA	10180	0.0798560380935669	0.0192575	No	
row_73	GPD2	NA	10262	0.07883766293525696	0.019679958	No	
row_74	DOCK9	NA	10403	0.07709003984928131	0.016150154	No	
row_75	IL6	NA	10453	0.07650534808635712	0.018480064	No	
row_76	PRSS3	NA	10468	0.0762837678194046	0.02306395	No	
row_77	S100A13	NA	10526	0.07564274966716766	0.02481292	No	
row_78	ATOX1	NA	10623	0.07447127997875214	0.023948206	No	
row_79	CASP7	NA	10726	0.07282043248414993	0.022575513	No	
row_80	CBLB	NA	11162	0.0668499544262886	-8.237406E-4	No	
row_81	GNAI3	NA	11195	0.06648343801498413	0.0018872039	No	
row_82	CFH	NA	11250	0.06567376106977463	0.0031130468	No	
row_83	CD59	NA	11385	0.0639246478676796	-9.75437E-4	No	
row_84	GATA3	NA	11498	0.062462300062179565	-0.0037423878	No	
row_85	STX4	NA	11517	0.06217295303940773	-4.337948E-4	No	
row_86	HSPA5	NA	11590	0.061074718832969666	-7.0643914E-4	No	
row_87	PDGFB	NA	11715	0.059447985142469406	-0.0044686585	No	
row_88	MSRB1	NA	11769	0.05871495231986046	-0.003678942	No	
row_89	DGKG	NA	11785	0.05849596485495567	-4.404995E-4	No	
row_90	PLA2G4A	NA	11899	0.05658372864127159	-0.0036955182	No	
row_91	ADAM9	NA	11923	0.0561368353664875	-0.0011457558	No	
row_92	CD40LG	NA	11948	0.05567680671811104	0.0013060335	No	
row_93	LTF	NA	11959	0.055463578552007675	0.0046504424	No	
row_94	CDA	NA	11967	0.055195607244968414	0.008170124	No	
row_95	C4BPB	NA	11968	0.05515288934111595	0.012140716	No	
row_96	DGKH	NA	12164	0.05247404798865318	0.0032717183	No	
row_97	PCSK9	NA	12227	0.05157245695590973	0.0029635332	No	
row_98	EHD1	NA	12231	0.05152745172381401	0.006478556	No	
row_99	USP15	NA	12251	0.051151737570762634	0.008928849	No	
row_100	APOC1	NA	12254	0.05113605409860611	0.0124805495	No	
row_101	TNFAIP3	NA	12332	0.0497320331633091	0.011067042	No	
row_102	SRC	NA	12361	0.049281779676675797	0.012799017	No	
row_103	RCE1	NA	12365	0.049208737909793854	0.01614711	No	
row_104	WAS	NA	12507	0.047207076102495193	0.010401102	No	
row_105	C1QC	NA	12609	0.04542601853609085	0.0071210726	No	
row_106	ME1	NA	12646	0.04465159773826599	0.008000869	No	
row_107	GCA	NA	12888	0.040433745831251144	-0.0047182725	No	
row_108	ITGAM	NA	13021	0.03793782368302345	-0.0105479015	No	
row_109	CALM1	NA	13028	0.03780778869986534	-0.008215156	No	
row_110	PREP	NA	13058	0.037176668643951416	-0.007419513	No	
row_111	GNB4	NA	13060	0.037151236087083817	-0.004809759	No	
row_112	LAMP2	NA	13130	0.035317469388246536	-0.006742166	No	
row_113	IRF2	NA	13278	0.03249884024262428	-0.013936187	No	
row_114	GZMK	NA	13302	0.03211008012294769	-0.013116169	No	
row_115	CDK5R1	NA	13376	0.03042454645037651	-0.01566025	No	
row_116	PSEN1	NA	13383	0.030215339735150337	-0.013874103	No	
row_117	CD46	NA	13391	0.029894528910517693	-0.012175908	No	
row_118	RAF1	NA	13507	0.027307948097586632	-0.017668271	No	
row_119	SERPINA1	NA	13529	0.026943903416395187	-0.01709047	No	
row_120	S100A12	NA	13595	0.025285162031650543	-0.019485708	No	
row_121	CD36	NA	13644	0.023908665403723717	-0.020877507	No	
row_122	PLSCR1	NA	13725	0.022005651146173477	-0.024481669	No	
row_123	F5	NA	13742	0.02156323380768299	-0.023966959	No	
row_124	GP1BA	NA	13775	0.020801730453968048	-0.024544753	No	
row_125	MMP15	NA	13787	0.02037406526505947	-0.02379138	No	
row_126	LTA4H	NA	13795	0.02010893076658249	-0.022797674	No	
row_127	CASP3	NA	13904	0.01738765649497509	-0.02855024	No	
row_128	DUSP6	NA	14026	0.014707623980939388	-0.035338864	No	
row_129	ANXA5	NA	14073	0.01327777374535799	-0.037366293	No	
row_130	PFN1	NA	14074	0.01323651522397995	-0.036413364	No	
row_131	GRB2	NA	14297	0.006363776978105307	-0.050353043	No	
row_132	GNG2	NA	14340	0.004889098461717367	-0.052724976	No	
row_133	CXCL1	NA	14347	0.00476854806765914	-0.05277081	No	
row_134	GNGT2	NA	14356	0.004263235721737146	-0.052982725	No	
row_135	CASP4	NA	14357	0.004253875929862261	-0.05267648	No	
row_136	PRCP	NA	14409	0.0028333484660834074	-0.055780105	No	
row_137	SH2B3	NA	14504	-6.397616234607995E-4	-0.061830424	No	
row_138	RASGRP1	NA	14527	-0.0012713221367448568	-0.06316571	No	
row_139	RNF4	NA	14555	-0.0024066620972007513	-0.064743534	No	
row_140	PLAUR	NA	14582	-0.0036908520851284266	-0.066164054	No	
row_141	GP9	NA	14607	-0.004442230798304081	-0.06740077	No	
row_142	CR1	NA	14636	-0.005451975855976343	-0.06882421	No	
row_143	FYN	NA	14640	-0.005575792398303747	-0.06861736	No	
row_144	CSRP1	NA	14743	-0.01037561520934105	-0.07448561	No	
row_145	PLA2G7	NA	14764	-0.011340922676026821	-0.074966244	No	
row_146	GZMB	NA	14774	-0.011816135607659817	-0.07469927	No	
row_147	CTSO	NA	14791	-0.012494361028075218	-0.074837446	No	
row_148	CTSC	NA	14850	-0.015902463346719742	-0.07745419	No	
row_149	GZMA	NA	14905	-0.01836072839796543	-0.079634525	No	
row_150	TIMP2	NA	14983	-0.023545226082205772	-0.082933284	Yes	
row_151	CPQ	NA	14989	-0.024099066853523254	-0.08152261	Yes	
row_152	TIMP1	NA	15026	-0.026193920522928238	-0.08197162	Yes	
row_153	APOBEC3F	NA	15027	-0.026377355679869652	-0.080072656	Yes	
row_154	PIK3CG	NA	15044	-0.027199065312743187	-0.079152204	Yes	
row_155	PIM1	NA	15056	-0.02824782021343708	-0.07783198	Yes	
row_156	GNAI2	NA	15063	-0.02891596034169197	-0.07613938	Yes	
row_157	LCP2	NA	15130	-0.03360702469944954	-0.07800036	Yes	
row_158	SPOCK2	NA	15148	-0.03473594784736633	-0.07660217	Yes	
row_159	CLU	NA	15157	-0.035482071340084076	-0.07456657	Yes	
row_160	LYN	NA	15173	-0.03697752207517624	-0.072877295	Yes	
row_161	DPP4	NA	15174	-0.037237152457237244	-0.0701965	Yes	
row_162	S100A9	NA	15176	-0.03742280974984169	-0.06756719	Yes	
row_163	KYNU	NA	15188	-0.038146380335092545	-0.065534346	Yes	
row_164	PRKCD	NA	15202	-0.03965136036276817	-0.06352287	Yes	
row_165	RHOG	NA	15264	-0.046253517270088196	-0.06414912	Yes	
row_166	ERAP2	NA	15273	-0.04747147485613823	-0.06125037	Yes	
row_167	IRF1	NA	15282	-0.04857432469725609	-0.058272224	Yes	
row_168	CTSB	NA	15339	-0.05709214508533478	-0.057793904	Yes	
row_169	DOCK10	NA	15354	-0.059337470680475235	-0.054430023	Yes	
row_170	CASP1	NA	15419	-0.07193777710199356	-0.05340177	Yes	
row_171	CTSS	NA	15467	-0.08387492597103119	-0.050411593	Yes	
row_172	CASP10	NA	15481	-0.08776772767305374	-0.044936094	Yes	
row_173	FCER1G	NA	15496	-0.0920843854546547	-0.039214686	Yes	
row_174	LCK	NA	15502	-0.09284377843141556	-0.032854907	Yes	
row_175	FCN1	NA	15517	-0.09898219257593155	-0.026636908	Yes	
row_176	JAK2	NA	15527	-0.10142321139574051	-0.019918898	Yes	
row_177	APOBEC3G	NA	15532	-0.10274817049503326	-0.012781224	Yes	
row_178	PLEK	NA	15556	-0.11469849199056625	-0.006015464	Yes	
row_179	LGALS3	NA	15565	-0.12049528956413269	0.0021404475	Yes	
