NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_115	EPB41L2	NA	11483	0.06259967386722565	0.14353843	No	
row_116	STX4	NA	11517	0.06217295303940773	0.14484826	No	
row_117	MPZL1	NA	11568	0.06140046566724777	0.1450134	No	
row_118	VASP	NA	11678	0.06005121022462845	0.14127976	No	
row_119	RASA1	NA	11743	0.05915096029639244	0.14041275	No	
row_120	SLC30A3	NA	11804	0.05817125365138054	0.13975066	No	
row_121	ADAM9	NA	11923	0.0561368353664875	0.13521656	No	
row_122	SYK	NA	12232	0.05151718482375145	0.118111745	No	
row_123	SRC	NA	12361	0.049281779676675797	0.11254928	No	
row_124	MAPK14	NA	12627	0.045063942670822144	0.09787347	No	
row_125	COL16A1	NA	12699	0.0437910333275795	0.09570078	No	
row_126	FBN1	NA	12777	0.042143210768699646	0.09304781	No	
row_127	AMIGO2	NA	12783	0.04202780872583389	0.09505498	No	
row_128	CDH1	NA	12866	0.040699414908885956	0.091997854	No	
row_129	CDH3	NA	12884	0.040446825325489044	0.09313957	No	
row_130	MAP3K20	NA	13005	0.038329701870679855	0.08748811	No	
row_131	ITGA9	NA	13012	0.0381668396294117	0.0892163	No	
row_132	MAP4K2	NA	13127	0.03534216061234474	0.083788	No	
row_133	VCL	NA	13163	0.03469175845384598	0.08344385	No	
row_134	ICAM4	NA	13260	0.032882098108530045	0.07904573	No	
row_135	NEXN	NA	13346	0.031118206679821014	0.07526271	No	
row_136	LDLRAP1	NA	13421	0.029282115399837494	0.07209079	No	
row_137	ICAM1	NA	13703	0.022712429985404015	0.055138163	No	
row_138	PIK3CB	NA	13773	0.020867783576250076	0.051823575	No	
row_139	SIRPA	NA	13942	0.01656493917107582	0.041853826	No	
row_140	B4GALT1	NA	14070	0.013524615205824375	0.034372766	No	
row_141	PFN1	NA	14074	0.01323651522397995	0.03491254	No	
row_142	TRAF1	NA	14089	0.012802131474018097	0.034715276	No	
row_143	CLDN15	NA	14127	0.011615878902375698	0.032961514	No	
row_144	SHC1	NA	14156	0.010907705873250961	0.031751785	No	
row_145	VCAN	NA	14244	0.008093432523310184	0.026561987	No	
row_146	VAV2	NA	14386	0.0035647102631628513	0.017621081	No	
row_147	AKT2	NA	14597	-0.004186205565929413	0.0042425515	No	
row_148	ACTN1	NA	14630	-0.005219031125307083	0.002458028	No	
row_149	DLG1	NA	14651	-0.006286522839218378	0.0015104733	No	
row_150	THBS3	NA	14751	-0.0107937166467309	-0.0043073012	No	
row_151	CD86	NA	14801	-0.012971894815564156	-0.006763604	No	
row_152	ARPC2	NA	14916	-0.018997596576809883	-0.013098515	No	
row_153	TGFBI	NA	14923	-0.019637688994407654	-0.012398114	No	
row_154	EVL	NA	14979	-0.023215996101498604	-0.014675069	No	
row_155	GNAI2	NA	15063	-0.02891596034169197	-0.018450616	No	
row_156	IKBKG	NA	15131	-0.03381859511137009	-0.020917213	No	
row_157	CAP1	NA	15139	-0.034235384315252304	-0.01947191	No	
row_158	CNN2	NA	15216	-0.041804276406764984	-0.022078868	No	
row_159	ARHGEF6	NA	15233	-0.042927809059619904	-0.020734724	No	
row_160	ZYX	NA	15262	-0.04599800333380699	-0.019998036	No	
row_161	MYL9	NA	15271	-0.04726221412420273	-0.017894965	No	
row_162	ITGB1	NA	15325	-0.05578252300620079	-0.018235868	No	
row_163	PECAM1	NA	15385	-0.06528470665216446	-0.018438574	No	
row_164	MYL12B	NA	15390	-0.06638322025537491	-0.015015632	No	
row_165	ICAM2	NA	15394	-0.06712384521961212	-0.011486795	No	
row_166	FYB1	NA	15470	-0.08420175313949585	-0.011677205	No	
row_167	PTEN	NA	15483	-0.08793593943119049	-0.0075772633	No	
row_168	RAC2	NA	15563	-0.12011828273534775	-0.0060346797	No	
row_169	MSN	NA	15585	-0.14852029085159302	8.424823E-4	No	
