NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	GNL3	NA	11533	0.06193298473954201	0.05026917	Yes	
row_102	PSMA2	NA	11540	0.061846062541007996	0.05437529	Yes	
row_103	MCM6	NA	11559	0.06152524799108505	0.057679933	Yes	
row_104	PSMD8	NA	11605	0.06083463132381439	0.05918352	Yes	
row_105	NPM1	NA	11642	0.060493648052215576	0.061245944	Yes	
row_106	SRSF7	NA	11688	0.059851713478565216	0.06267809	Yes	
row_107	HDAC2	NA	11797	0.058300286531448364	0.059912134	Yes	
row_108	RRM1	NA	11798	0.05830010399222374	0.064149596	Yes	
row_109	SERBP1	NA	11799	0.058273062109947205	0.0683851	Yes	
row_110	PSMD14	NA	11878	0.056839294731616974	0.067458354	Yes	
row_111	PGK1	NA	12063	0.05390159413218498	0.059444338	Yes	
row_112	SNRPD2	NA	12066	0.053823113441467285	0.06322671	Yes	
row_113	PABPC1	NA	12109	0.05329801142215729	0.06437705	Yes	
row_114	MCM7	NA	12162	0.05254120007157326	0.06482391	Yes	
row_115	USP1	NA	12325	0.04985823482275009	0.057942636	Yes	
row_116	TCP1	NA	12397	0.04882960021495819	0.05688764	Yes	
row_117	PRDX4	NA	12404	0.04871402680873871	0.060039274	Yes	
row_118	PCNA	NA	12520	0.04695233702659607	0.05599458	Yes	
row_119	G3BP1	NA	12580	0.04595082998275757	0.055508506	Yes	
row_120	RPL22	NA	12650	0.044594697654247284	0.054275397	Yes	
row_121	PSMA4	NA	12663	0.04439116641879082	0.05672375	Yes	
row_122	EIF3D	NA	12709	0.043657511472702026	0.05697884	Yes	
row_123	MYC	NA	12870	0.04066522791981697	0.04955908	Yes	
row_124	SF3B3	NA	12889	0.040433548390865326	0.051330697	Yes	
row_125	CLNS1A	NA	12989	0.03854992613196373	0.047712833	Yes	
row_126	HNRNPU	NA	13040	0.03764670714735985	0.0472068	Yes	
row_127	SSB	NA	13055	0.03730390593409538	0.049010336	Yes	
row_128	POLE3	NA	13071	0.03689104691147804	0.05071901	Yes	
row_129	PSMA6	NA	13074	0.03672455623745918	0.053258594	Yes	
row_130	GOT2	NA	13125	0.03540448099374771	0.05258959	Yes	
row_131	H2AZ1	NA	13166	0.034575603902339935	0.05250881	Yes	
row_132	C1QBP	NA	13173	0.03439987823367119	0.05462004	Yes	
row_133	PSMD1	NA	13279	0.03249375894665718	0.05017291	Yes	
row_134	CBX3	NA	13288	0.03235388174653053	0.052005738	Yes	
row_135	STARD7	NA	13339	0.03133433684706688	0.0510409	Yes	
row_136	PA2G4	NA	13352	0.031029071658849716	0.052518047	Yes	
row_137	RPS6	NA	13395	0.029797028750181198	0.05196025	Yes	
row_138	CANX	NA	13396	0.02976703830063343	0.054123826	Yes	
row_139	APEX1	NA	13446	0.02871772274374962	0.05303365	Yes	
row_140	SRSF1	NA	13491	0.027804598212242126	0.052201338	Yes	
row_141	EIF4A1	NA	13510	0.027269355952739716	0.053016137	Yes	
row_142	RPS10	NA	13514	0.027233203873038292	0.05480101	Yes	
row_143	FAM120A	NA	13564	0.026156164705753326	0.05352465	Yes	
row_144	PTGES3	NA	13571	0.02597508765757084	0.055023536	Yes	
row_145	RPL18	NA	13578	0.025784624740481377	0.05650858	Yes	
row_146	RACK1	NA	13586	0.025630701333284378	0.057917584	Yes	
row_147	SLC25A3	NA	13590	0.02535017393529415	0.05956559	Yes	
row_148	GSPT1	NA	13653	0.023704158142209053	0.057268005	Yes	
row_149	TOMM70	NA	13815	0.01974523812532425	0.048262853	Yes	
row_150	AP3S1	NA	13935	0.01671547070145607	0.041761044	Yes	
row_151	SET	NA	13959	0.016249792650341988	0.041450664	Yes	
row_152	EIF4G2	NA	14009	0.015012362971901894	0.039364334	Yes	
row_153	IFRD1	NA	14039	0.01440320536494255	0.03853066	Yes	
row_154	XRCC6	NA	14129	0.01157183013856411	0.033600394	Yes	
row_155	PRPS2	NA	14151	0.011126529425382614	0.03304733	Yes	
row_156	HNRNPC	NA	14194	0.00956529937684536	0.031019013	Yes	
row_157	TUFM	NA	14210	0.009022929705679417	0.030702135	Yes	
row_158	VDAC1	NA	14275	0.007030979730188847	0.027062986	Yes	
row_159	RPS5	NA	14417	0.0024157955776900053	0.018095199	Yes	
row_160	RPL34	NA	14419	0.0023676641285419464	0.018202445	Yes	
row_161	RPLP0	NA	14587	-0.003839516546577215	0.007652126	Yes	
row_162	HNRNPA2B1	NA	14591	-0.004094879608601332	0.0077552167	Yes	
row_163	YWHAQ	NA	14654	-0.006306743714958429	0.0041931225	Yes	
row_164	CNBP	NA	14675	-0.007294179871678352	0.0034263579	Yes	
row_165	EEF1B2	NA	14738	-0.010159885510802269	1.4432434E-4	Yes	
row_166	SRSF2	NA	14744	-0.010389639064669609	5.752485E-4	Yes	
row_167	PPIA	NA	15012	-0.02520880475640297	-0.014906535	Yes	
row_168	RPS3	NA	15036	-0.026827437803149223	-0.0144480895	Yes	
row_169	CUL1	NA	15049	-0.027645226567983627	-0.013216892	Yes	
row_170	CCT7	NA	15127	-0.03337639570236206	-0.015784163	Yes	
row_171	PSMA7	NA	15224	-0.04222860932350159	-0.01894011	Yes	
row_172	RPS2	NA	15280	-0.04840238392353058	-0.01898861	Yes	
row_173	NAP1L1	NA	15415	-0.07082877308130264	-0.022529963	Yes	
row_174	KARS1	NA	15485	-0.08888117223978043	-0.020544168	Yes	
row_175	HNRNPA3	NA	15560	-0.11776255816221237	-0.016783401	Yes	
row_176	EIF3J	NA	15574	-0.1285707950592041	-0.008281408	Yes	
row_177	RPL6	NA	15577	-0.13445721566677094	0.0013617467	Yes	
