NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_112	GPC1	NA	9377	0.08915440738201141	0.24933594	No	
row_113	NID2	NA	9484	0.08798874169588089	0.2469293	No	
row_114	MGP	NA	9734	0.08539803326129913	0.23511806	No	
row_115	SFRP1	NA	9757	0.08514649420976639	0.23801425	No	
row_116	BMP1	NA	9834	0.08428625762462616	0.23736504	No	
row_117	IGFBP3	NA	10110	0.08075107634067535	0.22363186	No	
row_118	CALU	NA	10120	0.08059286326169968	0.22713988	No	
row_119	IL6	NA	10453	0.07650534808635712	0.20949489	No	
row_120	SERPINE2	NA	10488	0.07609691470861435	0.21115348	No	
row_121	BASP1	NA	10933	0.0699036717414856	0.18591051	No	
row_122	NT5E	NA	10991	0.06915213167667389	0.18572503	No	
row_123	CXCL6	NA	11012	0.06892610341310501	0.18792741	No	
row_124	TAGLN	NA	11084	0.0679832473397255	0.18677475	No	
row_125	ACTA2	NA	11089	0.0679229348897934	0.18996374	No	
row_126	GJA1	NA	11193	0.06649921834468842	0.18666065	No	
row_127	COL5A2	NA	11221	0.06611145287752151	0.1882662	No	
row_128	FBLN2	NA	11296	0.06514935940504074	0.18677512	No	
row_129	CD59	NA	11385	0.0639246478676796	0.18431401	No	
row_130	COLGALT1	NA	11620	0.060673464089632034	0.17222023	No	
row_131	SERPINH1	NA	11680	0.059994351118803024	0.17144012	No	
row_132	FUCA1	NA	11817	0.05778263509273529	0.16555455	No	
row_133	MCM7	NA	12162	0.05254120007157326	0.14591478	No	
row_134	TNFAIP3	NA	12332	0.0497320331633091	0.13748054	No	
row_135	IGFBP4	NA	12359	0.04935000091791153	0.13829999	No	
row_136	ITGB3	NA	12378	0.04904681071639061	0.13962281	No	
row_137	ID2	NA	12379	0.049029748886823654	0.142112	No	
row_138	MYLK	NA	12443	0.04812348634004593	0.14046985	No	
row_139	GADD45B	NA	12448	0.048042766749858856	0.14264955	No	
row_140	TPM2	NA	12496	0.04733378812670708	0.14200485	No	
row_141	TGFBR3	NA	12556	0.046435702592134476	0.14053638	No	
row_142	COL16A1	NA	12699	0.0437910333275795	0.13355139	No	
row_143	FBN1	NA	12777	0.042143210768699646	0.13069777	No	
row_144	LOXL2	NA	12819	0.04143843427300453	0.13014285	No	
row_145	PLOD1	NA	12893	0.04039287567138672	0.12745975	No	
row_146	ITGA5	NA	13067	0.03698941692709923	0.1181192	No	
row_147	PDGFRB	NA	13079	0.03662627562880516	0.11926537	No	
row_148	SPARC	NA	13195	0.03395905718207359	0.113532074	No	
row_149	QSOX1	NA	13292	0.03231808915734291	0.10894756	No	
row_150	ITGAV	NA	13605	0.02504749968647957	0.08998705	No	
row_151	P3H1	NA	13612	0.02494952082633972	0.09086463	No	
row_152	TPM1	NA	13679	0.023280756548047066	0.08776669	No	
row_153	ITGB5	NA	13704	0.02270122990012169	0.08736289	No	
row_154	DAB2	NA	13733	0.021906757727265358	0.08665937	No	
row_155	GPX7	NA	13895	0.017669202759861946	0.07711611	No	
row_156	VCAN	NA	14244	0.008093432523310184	0.054960378	No	
row_157	CXCL1	NA	14347	0.00476854806765914	0.048588116	No	
row_158	LGALS1	NA	14415	0.0024998344015330076	0.044370305	No	
row_159	COPA	NA	14456	0.001204793923534453	0.041837607	No	
row_160	CXCL8	NA	14474	7.391493418253958E-4	0.040772736	No	
row_161	EMP3	NA	14494	-4.746301856357604E-4	0.039564747	No	
row_162	SAT1	NA	14513	-8.572416263632476E-4	0.03844103	No	
row_163	PLAUR	NA	14582	-0.0036908520851284266	0.03421884	No	
row_164	PPIB	NA	14799	-0.012940040789544582	0.02086892	No	
row_165	TGFBI	NA	14923	-0.019637688994407654	0.01388977	No	
row_166	TIMP1	NA	15026	-0.026193920522928238	0.008605253	No	
row_167	WIPF1	NA	15038	-0.027016976848244667	0.009263566	No	
row_168	FAS	NA	15096	-0.03119043819606304	0.0071508163	No	
row_169	CAPG	NA	15100	-0.031308047473430634	0.008545756	No	
row_170	THBS1	NA	15175	-0.037334367632865906	0.005642535	No	
row_171	GLIPR1	NA	15241	-0.04376772418618202	0.003649549	No	
row_172	MYL9	NA	15271	-0.04726221412420273	0.004168454	No	
row_173	ANPEP	NA	15284	-0.04883332923054695	0.0058695157	No	
row_174	ITGB1	NA	15325	-0.05578252300620079	0.006107676	No	
row_175	CD44	NA	15382	-0.06405922025442123	0.0057284893	No	
row_176	VIM	NA	15426	-0.07323521375656128	0.0066581652	No	
row_177	TGFB1	NA	15480	-0.08727952092885971	0.007652391	No	
