NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	HTR7	NA	9362	0.08931595832109451	0.16659172	No	
row_59	PSMC3	NA	9536	0.08735093474388123	0.16253303	No	
row_60	DDX21	NA	9672	0.08599557727575302	0.16082047	No	
row_61	DNAJB1	NA	9752	0.08520884066820145	0.1626641	No	
row_62	GRPEL1	NA	9790	0.08477331697940826	0.16718748	No	
row_63	FURIN	NA	9871	0.08396382629871368	0.1688649	No	
row_64	ASNS	NA	10159	0.08011911809444427	0.15684621	No	
row_65	NAT1	NA	10400	0.07711769640445709	0.14762123	No	
row_66	TARS1	NA	10415	0.07696717977523804	0.15299477	No	
row_67	IL6	NA	10453	0.07650534808635712	0.15684369	No	
row_68	CHKA	NA	10506	0.07588032633066177	0.15967187	No	
row_69	CXCL2	NA	10708	0.07311539351940155	0.15264173	No	
row_70	HMOX1	NA	10762	0.07239538431167603	0.15512098	No	
row_71	BTG1	NA	10919	0.07019014656543732	0.15076144	No	
row_72	TFRC	NA	11026	0.06873327493667603	0.14951552	No	
row_73	CNP	NA	11308	0.06497486680746078	0.13664936	No	
row_74	PPAT	NA	11324	0.06473106145858765	0.14096007	No	
row_75	CDK2	NA	11488	0.06254933774471283	0.13552468	No	
row_76	CLTB	NA	11585	0.061126742511987686	0.13430476	No	
row_77	EPHX1	NA	11742	0.059164974838495255	0.12904583	No	
row_78	C4BPB	NA	11968	0.05515288934111595	0.11899879	No	
row_79	ACAA1	NA	12150	0.052715495228767395	0.1115975	No	
row_80	BCL2L11	NA	12613	0.04533133655786514	0.085427314	No	
row_81	MARK2	NA	12749	0.042904920876026154	0.08019961	No	
row_82	GPX3	NA	12774	0.04223484545946121	0.08209334	No	
row_83	PPIF	NA	12776	0.04217008128762245	0.08546873	No	
row_84	GCH1	NA	12817	0.0415421761572361	0.08627157	No	
row_85	NPTXR	NA	12940	0.03949955478310585	0.081606515	No	
row_86	HNRNPU	NA	13040	0.03764670714735985	0.07827725	No	
row_87	POLE3	NA	13071	0.03689104691147804	0.07934717	No	
row_88	TYRO3	NA	13189	0.034013669937849045	0.07455785	No	
row_89	RRAD	NA	13301	0.032113201916217804	0.070001386	No	
row_90	NXF1	NA	13328	0.03150336444377899	0.0708904	No	
row_91	FOSB	NA	13442	0.028795961290597916	0.06593404	No	
row_92	EIF2S3	NA	13574	0.02587015926837921	0.05957531	No	
row_93	MGAT1	NA	13575	0.025823716074228287	0.061681893	No	
row_94	IL6ST	NA	13582	0.025757476687431335	0.06339517	No	
row_95	SQSTM1	NA	13588	0.025442611426115036	0.065147415	No	
row_96	CDO1	NA	13614	0.02491958811879158	0.06556401	No	
row_97	STARD3	NA	13695	0.022931484505534172	0.06226268	No	
row_98	ICAM1	NA	13703	0.022712429985404015	0.06366291	No	
row_99	CREG1	NA	13759	0.02127535082399845	0.06184273	No	
row_100	GLS	NA	13784	0.020543841645121574	0.06196701	No	
row_101	TST	NA	13804	0.019925344735383987	0.06236409	No	
row_102	ABCB1	NA	13876	0.01823107898235321	0.059261177	No	
row_103	CASP3	NA	13904	0.01738765649497509	0.058934044	No	
row_104	AP2S1	NA	13905	0.01736415922641754	0.06035053	No	
row_105	BAK1	NA	13989	0.015587588772177696	0.05625618	No	
row_106	ATF3	NA	13997	0.015250220894813538	0.057047676	No	
row_107	TGFBRAP1	NA	14049	0.014014734886586666	0.054893803	No	
row_108	CEBPG	NA	14168	0.010415640659630299	0.048114814	No	
row_109	RPN1	NA	14181	0.009968278929591179	0.048152186	No	
row_110	PDAP1	NA	14319	0.005555462092161179	0.039748378	No	
row_111	PPP1R2	NA	14334	0.005031709559261799	0.03925375	No	
row_112	RAB27A	NA	14444	0.0015152246924117208	0.032330547	No	
row_113	ARRB2	NA	14446	0.0014491938054561615	0.032384116	No	
row_114	AMD1	NA	14463	0.0010346677154302597	0.031434126	No	
row_115	SIGMAR1	NA	14475	7.064167875796556E-4	0.030780608	No	
row_116	RASGRP1	NA	14527	-0.0012713221367448568	0.027587187	No	
row_117	GRINA	NA	14678	-0.007356553338468075	0.01848986	No	
row_118	TMBIM6	NA	14808	-0.013468017801642418	0.011248723	No	
row_119	SOD2	NA	14992	-0.02419871650636196	0.0013918671	No	
row_120	ALDOA	NA	15025	-0.026131095364689827	0.0014547358	No	
row_121	NFKBIA	NA	15087	-0.030694689601659775	1.5043228E-5	No	
row_122	PPT1	NA	15142	-0.03432561829686165	-6.759073E-4	No	
row_123	LYN	NA	15173	-0.03697752207517624	4.0106266E-4	No	
row_124	PRKCD	NA	15202	-0.03965136036276817	0.0018254513	No	
row_125	CCND3	NA	15226	-0.04232895374298096	0.0037915139	No	
row_126	AQP3	NA	15227	-0.04247784614562988	0.007256663	No	
row_127	BTG2	NA	15228	-0.04260212555527687	0.01073195	No	
row_128	IRF1	NA	15282	-0.04857432469725609	0.011267994	No	
row_129	BID	NA	15316	-0.05468860641121864	0.013595805	No	
row_130	TUBA4A	NA	15327	-0.05603286251425743	0.017520213	No	
